1610079800259,1610079824483,20,1,24224
1610079824672,1610079847953,20,2,23281
1610079848061,1610079871425,20,3,23364
1610079871529,1610079894788,20,4,23259
1610079894892,1610079918196,20,5,23304
1610079918301,1610079941604,20,6,23303
1610079941704,1610079965100,20,7,23396
1610079965207,1610079988611,20,8,23404
1610079988732,1610080012097,20,9,23365
1610080012190,1610080042523,20,10,30333
