1611279468897,1611279489678,20,2,20781
1611279489748,1611279510157,20,3,20409
1611279510227,1611279530062,20,4,19835
1611279530126,1611279550263,20,5,20137
1611279550329,1611279570400,20,6,20071
1611279570462,1611279590588,20,7,20126
1611279590649,1611279610747,20,8,20098
1611279610813,1611279630847,20,9,20034
1611279630916,1611279651032,20,10,20116
1611279651970,1611279672300,20,11,20330
1611279672356,1611279692881,20,12,20525
1611279692946,1611279712155,20,13,19209
1611279712224,1611279731577,20,14,19353
1611279731637,1611279750890,20,15,19253
1611279750960,1611279770332,20,16,19372
1611279770400,1611279789575,20,17,19175
1611279789635,1611279809154,20,18,19519
1611279809222,1611279828453,20,19,19231
1611279828521,1611279847599,20,20,19078
1611280950342,1611280958495,20,1,8153
1611280960281,1611280966261,20,2,5980
1611280970297,1611280976238,20,3,5941
1611280980314,1611280986358,20,4,6044
1611280990303,1611280996118,20,5,5815
1611281000295,1611281006274,20,6,5979
1611281010306,1611281016336,20,7,6030
1611281020327,1611281026319,20,8,5992
1611281030318,1611281036436,20,9,6118
1611281040319,1611281046341,20,10,6022
1611281050326,1611281056549,20,11,6223
1611281060334,1611281066410,20,12,6076
1611281070338,1611281076301,20,13,5963
1611281080355,1611281086503,20,14,6148
1611281090358,1611281096360,20,15,6002
1611281100358,1611281106419,20,16,6061
1611281110365,1611281116429,20,17,6064
1611281120372,1611281126353,20,18,5981
1611281130378,1611281136248,20,19,5870
1611281140381,1611281146379,20,20,5998
1611281150390,1611281156497,20,21,6107
1611281160397,1611281166401,20,22,6004
1611281170410,1611281176584,20,23,6174
1611281180407,1611281186445,20,24,6038
1611281190413,1611281196563,20,25,6150
1611281200419,1611281206409,20,26,5990
1611281210424,1611281216411,20,27,5987
1611281220434,1611281226380,20,28,5946
1611281230453,1611281236483,20,29,6030
1611281240438,1611281246318,20,30,5880
1611281250446,1611281256444,20,31,5998
1611281260454,1611281266472,20,32,6018
1611281270457,1611281276401,20,33,5944
1611281280463,1611281286456,20,34,5993
1611281290468,1611281296540,20,35,6072
1611281300494,1611281306670,20,36,6176
1611281310481,1611281316630,20,37,6149
1611281320490,1611281326658,20,38,6168
1611281330494,1611281336463,20,39,5969
1611281340501,1611281346521,20,40,6020
1611281350508,1611281356491,20,41,5983
1611281360510,1611281366536,20,42,6026
1611281370519,1611281376551,20,43,6032
1611281380526,1611281386687,20,44,6161
1611281390529,1611281396508,20,45,5979
1611281400539,1611281406472,20,46,5933
1611281410545,1611281416618,20,47,6073
1611281420561,1611281426747,20,48,6186
1611281430555,1611281436532,20,49,5977
1611281440568,1611281446578,20,50,6010
1611281450566,1611281456673,20,51,6107
1611281460588,1611281466620,20,52,6032
1611281470577,1611281476606,20,53,6029
1611281480586,1611281486711,20,54,6125
1611281490596,1611281496591,20,55,5995
1611281500598,1611281506716,20,56,6118
1611281510605,1611281516663,20,57,6058
1611281520613,1611281526666,20,58,6053
1611281530617,1611281536637,20,59,6020
1611281540639,1611281546641,20,60,6002
1611281550623,1611281556660,20,61,6037
1611281560639,1611281566768,20,62,6129
1611281570639,1611281576798,20,63,6159
1611281580644,1611281586580,20,64,5936
1611281590659,1611281596669,20,65,6010
1611281600656,1611281606683,20,66,6027
1611281610663,1611281616692,20,67,6029
1611281620682,1611281626811,20,68,6129
1611281630674,1611281636663,20,69,5989
1611281640682,1611281646746,20,70,6064
1611281650690,1611281656699,20,71,6009
1611281660701,1611281666880,20,72,6179
1611281670700,1611281676765,20,73,6065
1611281680706,1611281686653,20,74,5947
1611281690723,1611281696721,20,75,5998
1611281700718,1611281706392,20,76,5674
1611281710727,1611281716754,20,77,6027
1611281720730,1611281726829,20,78,6099
1611281730737,1611281736773,20,79,6036
1611281740744,1611281746853,20,80,6109
1611281750751,1611281756898,20,81,6147
1611281760754,1611281766735,20,82,5981
1611281770764,1611281776784,20,83,6020
1611281780771,1611281786811,20,84,6040
1611281790775,1611281796804,20,85,6029
1611281800780,1611281806752,20,86,5972
1611281810788,1611281816817,20,87,6029
1611281820806,1611281826820,20,88,6014
1611281830798,1611281836810,20,89,6012
1611281840807,1611281846804,20,90,5997
1611281850820,1611281856862,20,91,6042
1611281860819,1611281866987,20,92,6168
1611281870824,1611281876833,20,93,6009
1611281880826,1611281886829,20,94,6003
1611281890837,1611281896871,20,95,6034
1611281900840,1611281906826,20,96,5986
1611281910847,1611281916857,20,97,6010
1611281920865,1611281926907,20,98,6042
1611281930861,1611281936840,20,99,5979
1611281940877,1611281946910,20,100,6033
1611281950874,1611281956858,20,101,5984
1611281960882,1611281966853,20,102,5971
1611281970905,1611281976773,20,103,5868
1611281980902,1611281986837,20,104,5935
1611281990900,1611281996861,20,105,5961
1611282000911,1611282006926,20,106,6015
1611282010920,1611282017057,20,107,6137
1611282020914,1611282026599,20,108,5685
1611282030926,1611282036903,20,109,5977
1611282040932,1611282046858,20,110,5926
1611282050938,1611282056986,20,111,6048
1611282060944,1611282066979,20,112,6035
1611282070956,1611282077004,20,113,6048
1611282080956,1611282086944,20,114,5988
1611282090959,1611282096966,20,115,6007
1611282100965,1611282106987,20,116,6022
1611282110970,1611282117101,20,117,6131
1611282120978,1611282126938,20,118,5960
1611282130983,1611282137109,20,119,6126
1611282140989,1611282146977,20,120,5988
1611282150997,1611282157067,20,121,6070
1611282161002,1611282167003,20,122,6001
1611282171013,1611282177103,20,123,6090
1611282181016,1611282187037,20,124,6021
1611282191020,1611282197080,20,125,6060
1611282201038,1611282207081,20,126,6043
1611282211039,1611282217024,20,127,5985
1611282221038,1611282227021,20,128,5983
1611282231045,1611282237053,20,129,6008
1611282241060,1611282246970,20,130,5910
1611282251058,1611282256743,20,131,5685
1611282261064,1611282267083,20,132,6019
1611282271074,1611282277081,20,133,6007
1611282281075,1611282287098,20,134,6023
1611282291082,1611282297194,20,135,6112
1611282301089,1611282307047,20,136,5958
1611282311096,1611282317064,20,137,5968
1611282321102,1611282327085,20,138,5983
1611282331108,1611282337110,20,139,6002
1611282341114,1611282347232,20,140,6118
1611282351121,1611282357200,20,141,6079
1611282361131,1611282367217,20,142,6086
1611282371145,1611282377285,20,143,6140
1611282381138,1611282387162,20,144,6024
1611282391147,1611282397083,20,145,5936
1611282401155,1611282407260,20,146,6105
1611282411173,1611282417192,20,147,6019
1611282421170,1611282427193,20,148,6023
1611282431167,1611282437160,20,149,5993
1611282441182,1611282447154,20,150,5972
1611282451178,1611282457186,20,151,6008
1611282461185,1611282467330,20,152,6145
1611282471191,1611282477287,20,153,6096
1611282481198,1611282487211,20,154,6013
1611282491205,1611282497226,20,155,6021
1611282501208,1611282507261,20,156,6053
1611282511223,1611282517282,20,157,6059
1611282521220,1611282527281,20,158,6061
1611282531221,1611282537181,20,159,5960
1611282541237,1611282547266,20,160,6029
1611282551238,1611282557308,20,161,6070
1611282561239,1611282567187,20,162,5948
1611282571249,1611282577194,20,163,5945
1611282581269,1611282587314,20,164,6045
1611282591263,1611282597240,20,165,5977
1611282601275,1611282607310,20,166,6035
1611282611274,1611282617337,20,167,6063
1611282621281,1611282627290,20,168,6009
1611282631288,1611282637277,20,169,5989
1611282641306,1611282647467,20,170,6161
1611282651301,1611282657474,20,171,6173
1611282661303,1611282667333,20,172,6030
1611282671322,1611282677270,20,173,5948
1611282681319,1611282687315,20,174,5996
1611282691325,1611282697455,20,175,6130
1611282701346,1611282707281,20,176,5935
1611282711337,1611282717293,20,177,5956
1611282721344,1611282727283,20,178,5939
1611282731355,1611282737370,20,179,6015
1611282741356,1611282747384,20,180,6028
1611282751363,1611282757356,20,181,5993
1611282761370,1611282767383,20,182,6013
1611282771380,1611282777381,20,183,6001
1611282781384,1611282787357,20,184,5973
1611282791390,1611282797400,20,185,6010
1611282801396,1611282807470,20,186,6074
1611282811404,1611282817287,20,187,5883
1611282821408,1611282827426,20,188,6018
1611282831415,1611282837454,20,189,6039
1611282841433,1611282847451,20,190,6018
1611282851428,1611282857458,20,191,6030
1611282861440,1611282867381,20,192,5941
1611282871440,1611282877536,20,193,6096
1611282881445,1611282887438,20,194,5993
1611282891454,1611282897505,20,195,6051
1611282901458,1611282907480,20,196,6022
1611282911465,1611282917383,20,197,5918
1611282921473,1611282927463,20,198,5990
1611282931491,1611282937468,20,199,5977
1611282941482,1611282947415,20,200,5933
1611282951487,1611282957670,20,201,6183
1611282961494,1611282967523,20,202,6029
1611282971497,1611282977443,20,203,5946
1611282981510,1611282987508,20,204,5998
1611282991513,1611282997567,20,205,6054
1611283001518,1611283007517,20,206,5999
1611283011523,1611283017481,20,207,5958
1611283021530,1611283027553,20,208,6023
1611283031537,1611283037663,20,209,6126
1611283041545,1611283047435,20,210,5890
1611283051549,1611283057683,20,211,6134
1611283061557,1611283067549,20,212,5992
1611283071561,1611283077536,20,213,5975
1611283081574,1611283087636,20,214,6062
1611283091576,1611283097586,20,215,6010
1611283101584,1611283107461,20,216,5877
1611283111597,1611283117572,20,217,5975
1611283121595,1611283127530,20,218,5935
1611283131604,1611283137538,20,219,5934
1611283141617,1611283147692,20,220,6075
1611283151615,1611283157700,20,221,6085
1611283161619,1611283167606,20,222,5987
1611283171625,1611283177576,20,223,5951
1611283181641,1611283187616,20,224,5975
1611283191647,1611283197701,20,225,6054
1611283201645,1611283207687,20,226,6042
1611283211649,1611283217545,20,227,5896
1611283221659,1611283227689,20,228,6030
1611283231663,1611283237701,20,229,6038
1611283241670,1611283247624,20,230,5954
1611283251693,1611283257676,20,231,5983
1611283261697,1611283267782,20,232,6085
1611283271688,1611283277743,20,233,6055
1611283281697,1611283287729,20,234,6032
1611283291698,1611283297749,20,235,6051
1611283301703,1611283307738,20,236,6035
1611283311722,1611283317851,20,237,6129
1611283321717,1611283327748,20,238,6031
1611283331723,1611283337638,20,239,5915
1611283341740,1611283347608,20,240,5868
1611283351737,1611283357841,20,241,6104
1611283361740,1611283367926,20,242,6186
1611283371764,1611283377821,20,243,6057
1611283381751,1611283387810,20,244,6059
1611283391755,1611283397770,20,245,6015
1611283401761,1611283407757,20,246,5996
1611283411766,1611283417774,20,247,6008
1611283421800,1611283427794,20,248,5994
1611283431789,1611283437801,20,249,6012
1611283441778,1611283447683,20,250,5905
1611283451786,1611283457817,20,251,6031
1611283461806,1611283467822,20,252,6016
1611283471801,1611283477866,20,253,6065
1611283481806,1611283487823,20,254,6017
1611283491814,1611283497844,20,255,6030
1611283501818,1611283507811,20,256,5993
1611283511825,1611283517829,20,257,6004
1611283521834,1611283527960,20,258,6126
1611283531837,1611283537835,20,259,5998
1611283541844,1611283547828,20,260,5984
1611283551852,1611283557833,20,261,5981
1611283561856,1611283567947,20,262,6091
1611283571864,1611283578058,20,263,6194
1611283581869,1611283587995,20,264,6126
1611283591886,1611283597931,20,265,6045
1611283601881,1611283607946,20,266,6065
1611283611889,1611283617723,20,267,5834
1611283621897,1611283627962,20,268,6065
1611283631900,1611283638018,20,269,6118
1611283641907,1611283647935,20,270,6028
1611283651913,1611283657942,20,271,6029
1611283661921,1611283667919,20,272,5998
1611283671924,1611283678004,20,273,6080
1611283681935,1611283687906,20,274,5971
1611283691939,1611283698004,20,275,6065
1611283701947,1611283707985,20,276,6038
1611283711953,1611283717935,20,277,5982
1611283721959,1611283727937,20,278,5978
1611283731964,1611283738043,20,279,6079
1611283741974,1611283748052,20,280,6078
1611283751990,1611283758000,20,281,6010
1611283761983,1611283767938,20,282,5955
1611283771987,1611283778000,20,283,6013
1611283781999,1611283788179,20,284,6180
1611283791999,1611283798149,20,285,6150
1611283802004,1611283808003,20,286,5999
1611283812016,1611283817913,20,287,5897
1611283822014,1611283827973,20,288,5959
1611283832021,1611283837990,20,289,5969
1611283842026,1611283847945,20,290,5919
1611283852035,1611283858085,20,291,6050
1611283862041,1611283868078,20,292,6037
1611283872042,1611283878043,20,293,6001
1611283882057,1611283888035,20,294,5978
1611283892061,1611283898120,20,295,6059
1611283902066,1611283908007,20,296,5941
1611283912071,1611283918068,20,297,5997
1611283922078,1611283928252,20,298,6174
1611283932082,1611283938165,20,299,6083
1611283942091,1611283948106,20,300,6015
1611283952103,1611283958063,20,301,5960
1611283962099,1611283968082,20,302,5983
1611283972114,1611283978104,20,303,5990
1611283982116,1611283988098,20,304,5982
1611283992119,1611283998143,20,305,6024
1611284002122,1611284008092,20,306,5970
1611284012129,1611284018266,20,307,6137
1611284022134,1611284028105,20,308,5971
1611284032144,1611284038106,20,309,5962
1611284042150,1611284048107,20,310,5957
1611284052162,1611284058200,20,311,6038
1611284062160,1611284068211,20,312,6051
1611284072167,1611284078179,20,313,6012
1611284082175,1611284088231,20,314,6056
1611284092177,1611284098186,20,315,6009
1611284102184,1611284108377,20,316,6193
1611284112192,1611284118251,20,317,6059
1611284122194,1611284128164,20,318,5970
1611284132205,1611284138181,20,319,5976
1611284142216,1611284148287,20,320,6071
1611284152221,1611284158345,20,321,6124
1611284162219,1611284168375,20,322,6156
1611284172225,1611284178242,20,323,6017
1611284182234,1611284188401,20,324,6167
1611284192245,1611284198193,20,325,5948
1611284202242,1611284208435,20,326,6193
1611284212248,1611284218271,20,327,6023
1611284222256,1611284228436,20,328,6180
1611284232259,1611284238394,20,329,6135
1611284242271,1611284248414,20,330,6143
1611284344571,1611284352904,20,1,8333
1611284354551,1611284360731,20,2,6180
1611284364554,1611284370803,20,3,6249
1611284374561,1611284380740,20,4,6179
1611284384563,1611284390827,20,5,6264
1611284394573,1611284400785,20,6,6212
1611284404579,1611284410606,20,7,6027
1611284414583,1611284420604,20,8,6021
1611284424592,1611284430717,20,9,6125
1611284434599,1611284440574,20,10,5975
1611284444606,1611284450833,20,11,6227
1611284454612,1611284460679,20,12,6067
1611284464619,1611284470801,20,13,6182
1611284474624,1611284480636,20,14,6012
1611284484631,1611284490817,20,15,6186
1611284494639,1611284500836,20,16,6197
1611284504644,1611284510683,20,17,6039
1611284514651,1611284520831,20,18,6180
1611284524667,1611284530943,20,19,6276
1611284534664,1611284540649,20,20,5985
1611284544668,1611284550742,20,21,6074
1611284554680,1611284560732,20,22,6052
1611284564681,1611284570877,20,23,6196
1611284574703,1611284580674,20,24,5971
1611284584704,1611284590921,20,25,6217
1611284594698,1611284600741,20,26,6043
1611284604704,1611284610714,20,27,6010
1611284614712,1611284620687,20,28,5975
1611284624719,1611284630812,20,29,6093
1611284634725,1611284640899,20,30,6174
1611284644745,1611284650928,20,31,6183
1611284654736,1611284660563,20,32,5827
1611284664742,1611284670757,20,33,6015
1611284674750,1611284680975,20,34,6225
1611284684757,1611284690753,20,35,5996
1611284694765,1611284700787,20,36,6022
1611284704770,1611284710760,20,37,5990
1611284714783,1611284720768,20,38,5985
1611284724783,1611284730750,20,39,5967
1611284734798,1611284740922,20,40,6124
1611284744796,1611284750885,20,41,6089
1611284754798,1611284760842,20,42,6044
1611284764810,1611284770890,20,43,6080
1611284774813,1611284780968,20,44,6155
1611284784817,1611284790788,20,45,5971
1611284794825,1611284800975,20,46,6150
1611284804831,1611284811006,20,47,6175
1611284814847,1611284820969,20,48,6122
1611284824838,1611284830849,20,49,6011
1611284834843,1611284841109,20,50,6266
1611284844853,1611284851026,20,51,6173
1611284854857,1611284861000,20,52,6143
1611284864864,1611284871079,20,53,6215
1611284874879,1611284881096,20,54,6217
1611284884888,1611284890893,20,55,6005
1611284894885,1611284901054,20,56,6169
1611284904889,1611284911058,20,57,6169
1611284914903,1611284921065,20,58,6162
1611284924902,1611284931084,20,59,6182
1611284934911,1611284941084,20,60,6173
1611284944916,1611284951069,20,61,6153
1611284954922,1611284961083,20,62,6161
1611284964924,1611284971170,20,63,6246
1611284974933,1611284980989,20,64,6056
1611284984941,1611284991162,20,65,6221
1611284994945,1611285001121,20,66,6176
1611285004956,1611285011024,20,67,6068
1611285014958,1611285021157,20,68,6199
1611285024964,1611285031137,20,69,6173
1611285034977,1611285041246,20,70,6269
1611285044975,1611285051205,20,71,6230
1611285054980,1611285061064,20,72,6084
1611285064984,1611285071114,20,73,6130
1611285074991,1611285081104,20,74,6113
1611285084998,1611285091300,20,75,6302
1611285095005,1611285101270,20,76,6265
1611285105011,1611285111370,20,77,6359
1611285115015,1611285121104,20,78,6089
1611285125023,1611285131266,20,79,6243
1611285135023,1611285140973,20,80,5950
1611285145032,1611285151212,20,81,6180
1611285155052,1611285161460,20,82,6408
1611285165049,1611285171305,20,83,6256
1611285175047,1611285181443,20,84,6396
1611285185054,1611285191172,20,85,6118
1611285195059,1611285201460,20,86,6401
1611285205059,1611285211308,20,87,6249
1611285215069,1611285221562,20,88,6493
1611285225079,1611285231149,20,89,6070
1611285235084,1611285241492,20,90,6408
1611285245092,1611285251263,20,91,6171
1611285255091,1611285261578,20,92,6487
1611285265103,1611285271316,20,93,6213
1611285275101,1611285281530,20,94,6429
1611285285106,1611285291456,20,95,6350
1611285295112,1611285301623,20,96,6511
1611285305112,1611285311103,20,97,5991
1611285315120,1611285321289,20,98,6169
1611285325122,1611285331248,20,99,6126
1611285335129,1611285341204,20,100,6075
1611285345141,1611285351376,20,101,6235
1611285355140,1611285361404,20,102,6264
1611285365146,1611285371376,20,103,6230
1611285375160,1611285381689,20,104,6529
1611285385155,1611285391320,20,105,6165
1611285395162,1611285401385,20,106,6223
1611285405169,1611285411458,20,107,6289
1611285415189,1611285421758,20,108,6569
1611285425185,1611285431429,20,109,6244
1611285435184,1611285441671,20,110,6487
1611285445184,1611285451459,20,111,6275
1611285455200,1611285461724,20,112,6524
1611285465193,1611285471442,20,113,6249
1611285475208,1611285481667,20,114,6459
1611285485209,1611285491315,20,115,6106
1611285495229,1611285501581,20,116,6352
1611285505220,1611285511432,20,117,6212
1611285515227,1611285521519,20,118,6292
1611285525243,1611285531597,20,119,6354
1611285535238,1611285541516,20,120,6278
1611285545250,1611285551607,20,121,6357
1611285555250,1611285561398,20,122,6148
1611285565267,1611285571741,20,123,6474
1611285575277,1611285581723,20,124,6446
1611285585265,1611285591732,20,125,6467
1611285595275,1611285601698,20,126,6423
1611285605286,1611285611577,20,127,6291
1611285615284,1611285621832,20,128,6548
1611285625285,1611285631472,20,129,6187
1611285635310,1611285641840,20,130,6530
1611285645305,1611285651328,20,131,6023
1611285655304,1611285661832,20,132,6528
1611285665307,1611285671506,20,133,6199
1611285675320,1611285681821,20,134,6501
1611285685319,1611285691558,20,135,6239
1611285695329,1611285701772,20,136,6443
1611285705334,1611285711499,20,137,6165
1611285715345,1611285721760,20,138,6415
1611285725341,1611285731446,20,139,6105
1611285735349,1611285741746,20,140,6397
1611285745356,1611285751724,20,141,6368
1611285755358,1611285761555,20,142,6197
1611285765364,1611285771758,20,143,6394
1611285775368,1611285781675,20,144,6307
1611285785384,1611285791890,20,145,6506
1611285795382,1611285801782,20,146,6400
1611285805388,1611285811619,20,147,6231
1611285815398,1611285821894,20,148,6496
1611285825418,1611285831625,20,149,6207
1611285835405,1611285841638,20,150,6233
1611285845415,1611285852054,20,151,6639
1611285855411,1611285861719,20,152,6308
