1,5467200,133328,1851,1763612,2097148,7655648,0,7655648,8,1469000,97,-993,3720,1611039456400
1,5467200,131964,1850,1763612,2097148,10442648,1880064,8562584,8,2158000,115,-993,3720,1611039456522
1,5467200,136180,1854,1763612,2097148,10116552,5517312,4599240,8,2314000,131,-993,3720,1611039456636
1,5467200,131220,1849,1763612,2097148,10174576,684032,9490544,8,2314000,148,-993,3720,1611039456747
1,5467200,135684,1854,1763612,2097148,10252424,5271552,4980872,8,2314000,164,-993,3720,1611039456861
1,5467200,131964,1850,1763612,2097148,10211648,1454080,8757568,8,2314000,180,-993,3720,1611039456972
1,5467200,136056,1854,1763612,2097148,10205784,5894144,4311640,8,2314000,197,-993,3720,1611039457085
1,5467200,132212,1850,1763612,2097148,10214656,1896448,8318208,8,2314000,212,-993,3720,1611039457197
1,5467200,128988,1854,1763612,2097148,11193032,0,11193032,8,2314000,229,-993,3720,1611039457308
1,5467200,134444,1853,1763612,2097148,10167584,3043328,7124256,8,2314000,245,-993,3720,1611039457419
1,5467200,130476,1849,1763612,2097148,10191016,94208,10096808,8,2314000,261,-993,3720,1611039457531
1,5467200,135684,1854,1763612,2097148,10233232,4927488,5305744,8,2314000,277,-993,3720,1611039457642
1,5467200,132832,1851,1763612,2097148,10272584,1994752,8277832,8,2314000,293,-993,3720,1611039457753
1,5467200,130972,1849,1763612,2097148,10246688,143360,10103328,8,2314000,310,-993,3720,1611039457865
1,5467200,137420,1856,1763612,2097148,10272488,5910528,4361960,8,2314000,326,-993,3720,1611039457978
1,5467200,134320,1852,1763612,2097148,10246144,2961408,7284736,8,2314000,342,-993,3720,1611039458090
1,5467200,132708,1851,1763612,2097148,10236984,1191936,9045048,8,2314000,358,-993,3720,1611039458201
1,5467200,130972,1849,1763612,2097148,10477280,0,10477280,8,2314000,375,-993,3720,1611039458313
1,5467200,137296,1855,1763612,2097148,10267192,5697536,4569656,8,2314000,391,-993,3720,1611039458426
1,5467200,136056,1854,1763612,2097148,10273392,4517888,5755504,8,2314000,407,-993,3720,1611039458535
1,5467200,134816,1853,1763612,2097148,10263480,3174400,7089080,8,2314000,423,-993,3720,1611039458646
1,5467200,133700,1852,1763612,2097148,10302176,2207744,8094432,8,2314000,439,-993,3720,1611039458756
1,5467200,133080,1851,1763612,2097148,10275320,1437696,8837624,8,2314000,455,-993,3720,1611039458866
1,5467200,132212,1850,1763612,2097148,10281528,913408,9368120,8,2314000,470,-993,3720,1611039458976
1,5467200,131468,1850,1763612,2097148,10304504,307200,9997304,8,2314000,487,-993,3720,1611039459087
1,5467200,130848,1849,1763612,2097148,10294696,225280,10069416,8,2314000,502,-993,3720,1611039459198
1,5467200,130724,1849,1763612,2097148,10301408,241664,10059744,8,2314000,518,-993,3720,1611039459308
1,5467200,130724,1849,1763612,2097148,10273736,192512,10081224,8,2314000,534,-993,3720,1611039459418
