1610515594756,1610515602234,20,1,7478
1610515604695,1610515610206,20,2,5511
1610515614728,1610515620152,20,3,5424
1610515624715,1610515630138,20,4,5423
1610515634728,1610515640218,20,5,5490
1610515644736,1610515650181,20,6,5445
1610515654746,1610515660172,20,7,5426
1610515664774,1610515670215,20,8,5441
1610515674775,1610515680239,20,9,5464
1610515684796,1610515690253,20,10,5457
1610515694794,1610515700231,20,11,
