1611226950694,1611226961462,20,97,10768
1611226961493,1611226972448,20,98,10955
1611226972484,1611226983378,20,99,10894
1611226983413,1611226994149,20,100,10736
1611226994363,1611227005257,20,101,
1611227005289,1611227016523,20,102,
1611227016555,1611227027395,20,103,
1611227027430,1611227038247,20,104,
1611227038283,1611227049147,20,105,
1611227049182,1611227060206,20,106,
1611227060240,1611227071043,20,107,
1611227071079,1611227081874,20,108,
1611227081906,1611227092833,20,109,
1611227092870,1611227103596,20,110,
1611227467437,1611227478907,20,1,11470
1611227478957,1611227488493,20,2,9536
1611227489025,1611227498727,20,3,9702
1611227498766,1611227508500,20,4,9734
1611227508536,1611227517956,20,5,9420
1611227517992,1611227527542,20,6,9550
1611227527574,1611227537375,20,7,9801
1611227537408,1611227547114,20,8,9706
1611227547146,1611227556799,20,9,9653
1611227556831,1611227566554,20,10,9723
1611227566813,1611227576592,20,11,9779
1611227576627,1611227586379,20,12,9752
1611227586416,1611227596183,20,13,9767
1611227596217,1611227605970,20,14,9753
1611227606001,1611227615570,20,15,9569
1611227615606,1611227625526,20,16,9920
1611227625561,1611227635386,20,17,9825
1611227635421,1611227645372,20,18,9951
1611227645409,1611227655219,20,19,9810
1611227655255,1611227665155,20,20,9900
1611227665357,1611227675002,20,21,9645
1611227675039,1611227684887,20,22,9848
1611227684925,1611227694667,20,23,9742
1611227694697,1611227704678,20,24,9981
1611227704716,1611227714511,20,25,9795
1611227714547,1611227724175,20,26,9628
1611227724211,1611227733919,20,27,9708
1611227733951,1611227743969,20,28,10018
1611227744000,1611227753782,20,29,9782
1611227753818,1611227763450,20,30,9632
1611227763652,1611227773323,20,31,9671
1611227773359,1611227783233,20,32,9874
1611227783270,1611227793063,20,33,9793
1611227793098,1611227802723,20,34,9625
1611227802759,1611227812536,20,35,9777
1611227812572,1611227822271,20,36,9699
1611227822301,1611227832195,20,37,9894
1611227832231,1611227841943,20,38,9712
1611227841975,1611227851784,20,39,9809
1611227851816,1611227861487,20,40,9671
1611227861683,1611227871481,20,41,9798
1611227871517,1611227881111,20,42,9594
1611227881147,1611227890724,20,43,9577
1611227890760,1611227900529,20,44,9769
1611227900560,1611227910347,20,45,9787
1611227910383,1611227920138,20,46,9755
1611227920175,1611227929788,20,47,9613
1611227929823,1611227939543,20,48,9720
1611227939578,1611227949431,20,49,9853
1611227949462,1611227959206,20,50,9744
1611227959403,1611227969178,20,51,9775
1611227969210,1611227978878,20,52,9668
1611227978909,1611227988481,20,53,9572
1611227988518,1611227998347,20,54,9829
1611227998383,1611228008173,20,55,9790
1611228008210,1611228018018,20,56,9808
1611228018049,1611228027789,20,57,9740
1611228027821,1611228037639,20,58,9818
1611228037671,1611228047375,20,59,9704
1611228047407,1611228057121,20,60,9714
1611228057341,1611228067163,20,61,9822
1611228067195,1611228077007,20,62,9812
1611228077043,1611228086983,20,63,9940
1611228087014,1611228096574,20,64,9560
1611228096606,1611228106724,20,65,10118
1611228106762,1611228116639,20,66,9877
1611228116675,1611228126461,20,67,9786
1611228126494,1611228135886,20,68,9392
1611228135922,1611228145519,20,69,9597
1611228145554,1611228155387,20,70,9833
1611228155583,1611228165190,20,71,9607
1611228165221,1611228175107,20,72,9886
1611228175137,1611228184822,20,73,9685
1611228184861,1611228194604,20,74,9743
1611228194641,1611228204417,20,75,9776
1611228204449,1611228214217,20,76,9768
1611228214249,1611228223913,20,77,9664
1611228223949,1611228233638,20,78,9689
1611228233674,1611228243226,20,79,9552
1611228243266,1611228252873,20,80,9607
1611228253070,1611228262809,20,81,9739
1611228262838,1611228272757,20,82,9919
1611228272788,1611228282674,20,83,9886
1611228282709,1611228292340,20,84,9631
1611228292377,1611228302048,20,85,9671
1611228302080,1611228311857,20,86,9777
1611228311890,1611228321667,20,87,9777
1611228321698,1611228331281,20,88,9583
1611228331318,1611228341042,20,89,9724
1611228341078,1611228350757,20,90,9679
1611228632313,1611228643315,20,1,11002
1611228643352,1611228653011,20,2,9659
1611228653429,1611228663176,20,3,9747
1611228663419,1611228672816,20,4,9397
1611228673411,1611228682869,20,5,9458
1611228683410,1611228692757,20,6,9347
1611228693412,1611228702845,20,7,9433
1611228703402,1611228712846,20,8,9444
1611228713404,1611228722700,20,9,9296
1611228723406,1611228732915,20,10,9509
1611228733399,1611228742935,20,11,9536
1611228743398,1611228752783,20,12,9385
1611228753403,1611228762865,20,13,9462
1611228763408,1611228772688,20,14,9280
1611228773412,1611228782921,20,15,9509
1611228783405,1611228793013,20,16,9608
1611228793411,1611228802648,20,17,9237
1611228803412,1611228812932,20,18,9520
1611228813415,1611228823047,20,19,9632
1611228823459,1611228833101,20,20,9642
1611228994583,1611229005583,20,1,11000
1611229005625,1611229015038,20,2,9413
1611229015680,1611229025441,20,3,9761
1611229025675,1611229035348,20,4,9673
1611229035692,1611229044994,20,5,9302
1611229045673,1611229055059,20,6,9386
1611229055670,1611229065655,20,7,9985
1611229065689,1611229075159,20,8,9470
1611229075735,1611229085442,20,9,9707
1611229085720,1611229095669,20,10,9949
1611229095935,1611229105596,20,11,9661
1611229105974,1611229115796,20,12,9822
1611229115984,1611229125589,20,13,9605
1611229125961,1611229135632,20,14,9671
1611229135978,1611229145668,20,15,9690
1611229145980,1611229155641,20,16,9661
1611229155970,1611229165651,20,17,9681
1611229165984,1611229175642,20,18,9658
1611229175986,1611229185768,20,19,9782
1611229185991,1611229195472,20,20,9481
1611229195977,1611229205419,20,21,9442
1611229205988,1611229215679,20,22,9691
1611229215993,1611229225609,20,23,9616
1611229225993,1611229235612,20,24,9619
1611229235997,1611229245604,20,25,9607
1611229245986,1611229255630,20,26,9644
1611229255998,1611229265486,20,27,9488
1611229265992,1611229275452,20,28,9460
1611229276002,1611229285547,20,29,9545
1611229285994,1611229295710,20,30,9716
1611229296002,1611229305902,20,31,9900
1611229305991,1611229315510,20,32,9519
1611229316007,1611229325537,20,33,9530
1611229326000,1611229335619,20,34,9619
1611229336010,1611229345538,20,35,9528
1611229346003,1611229355718,20,36,9715
1611229356016,1611229365700,20,37,9684
1611229366055,1611229375836,20,38,9781
1611229376020,1611229385841,20,39,9821
1611229386011,1611229395588,20,40,9577
1611229396018,1611229405723,20,41,9705
1611229406016,1611229415813,20,42,9797
1611229416022,1611229425706,20,43,9684
1611229426011,1611229435728,20,44,9717
1611229436024,1611229445787,20,45,9763
1611229446025,1611229455541,20,46,9516
1611229456027,1611229465406,20,47,9379
1611229466020,1611229475833,20,48,9813
1611229476023,1611229485814,20,49,9791
1611229486042,1611229495792,20,50,9750
1611229496002,1611229505634,20,51,9632
1611229506035,1611229515604,20,52,9569
1611229516047,1611229525995,20,53,9948
1611229526027,1611229535551,20,54,9524
1611229536063,1611229545969,20,55,9906
1611229546036,1611229555651,20,56,9615
1611229556103,1611229565606,20,57,9503
1611229566066,1611229575856,20,58,9790
1611229576085,1611229585772,20,59,9687
1611229586081,1611229595771,20,60,9690
1611229596072,1611229605656,20,61,9584
1611229606038,1611229615663,20,62,9625
1611229616074,1611229625852,20,63,9778
1611229626097,1611229636062,20,64,9965
1611229636097,1611229645759,20,65,9662
1611229646139,1611229655827,20,66,9688
1611229656131,1611229665563,20,67,9432
1611229666141,1611229676128,20,68,9987
1611229676163,1611229685736,20,69,9573
1611229686205,1611229695585,20,70,9380
1611229696199,1611229705713,20,71,9514
1611229706201,1611229715670,20,72,9469
1611229716208,1611229725805,20,73,9597
1611229726203,1611229735851,20,74,9648
1611229736212,1611229746108,20,75,9896
1611229746215,1611229756042,20,76,9827
1611229756205,1611229765755,20,77,9550
1611229766208,1611229775711,20,78,9503
1611229776209,1611229785757,20,79,9548
1611229786212,1611229795793,20,80,9581
1611229796220,1611229805903,20,81,9683
1611229806223,1611229815994,20,82,9771
1611229816238,1611229825965,20,83,9727
1611229826229,1611229835854,20,84,9625
1611229836222,1611229846052,20,85,9830
1611229846240,1611229856346,20,86,10106
1611229856381,1611229865940,20,87,9559
1611229866413,1611229876041,20,88,9628
1611229876426,1611229886244,20,89,9818
1611229886416,1611229896076,20,90,9660
1611229896425,1611229906066,20,91,9641
1611229906428,1611229916265,20,92,9837
1611229916429,1611229926229,20,93,9800
1611229926423,1611229936194,20,94,9771
1611229936432,1611229945900,20,95,9468
