1,3697308,137076,1361,1258400,2097148,27168072,19439568,7728504,8,1794000,92,192,3950,1610515597217
1,3697308,133420,1366,1258400,2097148,11955960,0,11955960,8,1794000,107,192,3950,1610515597329
1,3697308,142744,1368,1258400,2097148,10819328,5680520,5138808,8,1794000,123,192,3950,1610515597437
1,3697308,134748,1360,1258404,2097148,13591488,0,13591488,8,2314000,139,192,3950,1610515597545
1,3697308,140608,1362,1258408,2097148,11577264,700416,10876848,8,2314000,160,192,3950,1610515597652
1,3697308,134656,1359,1258408,2097148,12593280,0,12593280,8,2314000,180,192,3950,1610515597786
1,3697308,142532,1364,1258408,2097148,11022384,2687080,8335304,8,2314000,201,192,3950,1610515597908
1,3697308,123860,1364,1258436,2097148,18709368,0,18709368,8,1794000,216,192,3950,1610515598033
1,3697308,128112,1353,1258436,2097148,13547640,0,13547640,8,1794000,232,192,3950,1610515598141
1,3697308,129904,1355,1258440,2097148,12149664,0,12149664,8,1794000,248,192,3950,1610515598251
1,3697308,137304,1362,1258440,2097148,10952160,5074944,5877216,8,2314000,267,192,3950,1610515598361
1,3697308,137552,1362,1258440,2097148,10729008,4468952,6260056,8,2314000,288,192,3950,1610515598482
1,3697308,128620,1362,1258568,2097148,13577184,0,13577184,8,2314000,305,192,3950,1610515598605
1,3697308,135688,1359,1258568,2097148,10941840,2846720,8095120,8,2314000,328,192,3950,1610515598714
1,3697308,129300,1355,1258568,2097148,11914128,0,11914128,8,2314000,348,192,3950,1610515598852
1,3697308,130540,1356,1258568,2097148,10793200,77824,10715376,8,2314000,367,192,3950,1610515598977
1,3697308,131504,1363,1258568,2097148,10933784,0,10933784,8,1794000,386,192,3950,1610515599089
1,3697308,132012,1356,1258560,2097148,10854080,94208,10759872,8,2314000,405,192,3950,1610515599212
1,3697308,135608,1359,1258560,2097148,10696536,3312680,7383856,8,2314000,426,192,3950,1610515599336
1,3697308,128416,1353,1258560,2097148,13355760,0,13355760,8,2314000,447,192,3950,1610515599465
1,3697308,133452,1358,1258560,2097148,10711128,1929216,8781912,8,2314000,466,192,3950,1610515599591
1,3697308,129292,1360,1258608,2097148,11589184,0,11589184,8,2314000,485,192,3950,1610515599712
1,3697308,132888,1358,1258608,2097148,10723224,1810568,8912656,8,2314000,504,192,3950,1610515599837
1,3697308,133508,1357,1258612,2097148,11073176,1234360,9838816,8,1170000,523,192,3950,1610515599949
1,3697308,133020,1357,1258612,2097148,11242960,2060288,9182672,8,2314000,544,192,3950,1610515600075
1,3697308,131544,1356,1258612,2097148,10448504,372736,10075768,8,2314000,564,192,3950,1610515600205
1,3697308,132876,1356,1258612,2097148,10751344,1273856,9477488,8,2314000,583,192,3950,1610515600326
1,3697308,131404,1355,1258612,2097148,10510296,0,10510296,8,2314000,601,192,3950,1610515600446
1,3697308,133884,1359,1258612,2097148,10364672,2813952,7550720,8,2314000,616,192,3950,1610515600560
1,3697308,134196,1359,1258616,2097148,10403064,3960832,6442232,8,2314000,634,192,3950,1610515600666
1,3697308,135080,1360,1258616,2097148,10691984,5206016,5485968,8,2314000,652,192,3950,1610515600782
1,3697308,132384,1356,1258616,2097148,10430872,651264,9779608,8,2314000,672,192,3950,1610515600911
1,3697308,130524,1355,1258616,2097148,10424304,0,10424304,8,2314000,693,192,3950,1610515601032
1,3697308,131888,1356,1258616,2097148,10532344,520192,10012152,8,2314000,712,192,3950,1610515601169
1,3697308,129532,1354,1258620,2097148,11343752,0,11343752,8,2314000,730,192,3950,1610515601283
1,3697308,135484,1361,1258620,2097148,10391616,6038408,4353208,8,2314000,746,192,3950,1610515601405
1,3697308,134492,1359,1258620,2097148,10450048,4796416,5653632,8,2314000,763,192,3950,1610515601518
1,3697308,128916,1354,1258624,2097148,10363320,1582040,8781280,8,1794000,780,192,3950,1610515601634
1,3697308,124924,1350,1258624,2097148,10952264,0,10952264,8,2314000,797,192,3950,1610515601750
1,3697308,128300,1353,1258640,2097148,10285304,897024,9388280,8,1794000,812,192,3950,1610515601862
1,3697308,130612,1356,1258640,2097148,10102080,3797240,6304840,8,1794000,829,192,3950,1610515601975
1,3697308,131416,1356,1258648,2097148,10054792,4911104,5143688,8,1794000,846,192,3950,1610515602090
1,3697308,127112,1352,1258648,2097148,9681088,45040,9636048,8,1794000,862,192,3950,1610515602205
1,3697308,130188,1355,1258648,2097148,10069592,5030984,5038608,8,1794000,877,192,3950,1610515602315
1,3697308,127580,1353,1258652,2097148,10073504,2001160,8072344,8,1794000,892,192,3950,1610515602430
1,3697308,124600,1350,1258652,2097148,10330192,0,10330192,8,1794000,908,192,3950,1610515602544
1,3697308,124028,1350,1258652,2097148,10365472,0,10365472,8,1794000,925,192,3950,1610515602652
1,3697308,123284,1349,1258652,2097148,10486296,0,10486296,8,1794000,940,192,3950,1610515602766
1,3697308,126756,1352,1258652,2097148,10024880,0,10024880,8,1794000,955,192,3950,1610515602878
1,3697308,128368,1354,1258652,2097148,9891968,1538712,8353256,8,1794000,969,192,3950,1610515602991
1,3697308,147156,1372,1258656,2097148,9723752,3868792,5854960,8,1794000,983,192,3950,1610515603104
1,3697308,152472,1376,1257780,2097148,9658712,700416,8958296,8,1794000,999,192,3950,1610515603214
1,3697308,156508,1380,1257780,2097148,9561952,5222400,4339552,8,2314000,1014,192,3950,1610515603328
1,3697308,151464,1376,1257840,2097148,9561952,1600200,7961752,8,2314000,1027,192,3950,1610515603443
1,3697308,152364,1377,1257840,2097148,9384896,2404352,6980544,8,1794000,1041,192,3950,1610515603554
1,3697308,152528,1377,1257836,2097148,9384896,3413272,5971624,8,2314000,1053,192,3950,1610515603666
1,3697308,149056,1373,1257836,2097148,9384896,29976,9354920,8,2314000,1064,192,3950,1610515603771
1,3697308,153304,1378,1257836,2097148,9197448,4894720,4302728,8,1794000,1077,192,3950,1610515603876
1,3697308,153192,1379,1257836,2097148,9197448,3952640,5244808,8,2704000,1090,192,3950,1610515603984
2,3697308,182888,1406,1258044,2097148,10975224,0,10975224,8,1794000,1114,192,3950,1610515607144
2,3697308,182500,1405,1258044,2097148,12261128,0,12261128,8,1794000,1135,192,3950,1610515607258
2,3697308,183616,1405,1258048,2097148,13089456,0,13089456,8,2314000,1156,192,3950,1610515607389
2,3697308,185864,1408,1258048,2097148,12485504,2037120,10448384,8,2314000,1173,192,3950,1610515607507
2,3697308,191052,1414,1258056,2097148,12485504,7629336,4856168,8,2314000,1190,192,3950,1610515607632
2,3697308,189860,1412,1258056,2097148,11912544,5390336,6522208,8,2314000,1209,192,3950,1610515607742
2,3697308,195564,1416,1258056,2097148,11454376,4400496,7053880,8,2314000,1229,192,3950,1610515607866
2,3697308,193452,1417,1258056,2097148,10205184,77808,10127376,8,1794000,1246,192,3950,1610515607987
2,3697308,183012,1406,1258056,2097148,11063704,1830912,9232792,8,1794000,1262,192,3950,1610515608099
2,3697308,214560,1437,1258060,2097148,10939504,5435392,5504112,8,1794000,1280,192,3950,1610515608214
2,3697308,215384,1438,1258052,2097148,10749096,4943872,5805224,8,1794000,1298,192,3950,1610515608327
2,3697308,209604,1433,1258048,2097148,11562736,0,11562736,8,2314000,1317,192,3950,1610515608445
2,3697308,211588,1432,1258048,2097148,12698224,0,12698224,8,2314000,1335,192,3950,1610515608557
2,3697308,213344,1434,1258028,2097148,12241208,1925936,10315272,8,2314000,1353,192,3950,1610515608675
2,3697308,207392,1434,1258032,2097148,15111416,0,15111416,8,1794000,1372,192,3950,1610515608790
2,3697308,215576,1437,1258032,2097148,11146032,3944448,7201584,8,2314000,1390,192,3950,1610515608906
2,3697308,213964,1435,1258032,2097148,11234088,1449928,9784160,8,2314000,1412,192,3950,1610515609028
2,3697308,211452,1432,1258032,2097148,12583152,0,12583152,8,2314000,1433,192,3950,1610515609159
2,3697308,215172,1436,1258036,2097148,12791870,4744558,8047312,8,2314000,1453,192,3950,1610515609282
2,3697308,216164,1438,1258036,2097148,11420912,5698984,5721928,8,2314000,1470,192,3950,1610515609409
2,3697308,211948,1433,1258036,2097148,11186640,0,11186640,8,2314000,1489,192,3950,1610515609522
2,3697308,211092,1433,1258036,2097148,11310688,0,11310688,8,1794000,1507,192,3950,1610515609638
2,3697308,212580,1433,1258036,2097148,10909816,0,10909816,8,2314000,1526,192,3950,1610515609749
2,3697308,209852,1433,1258036,2097148,11584240,0,11584240,8,2314000,1544,192,3950,1610515609867
2,3697308,211584,1433,1258040,2097148,10910696,68136,10842560,8,2314000,1564,192,3950,1610515609982
2,3697308,216296,1438,1258040,2097148,10999112,4997000,6002112,8,2314000,1582,192,3950,1610515610105
2,3697308,217240,1440,1258040,2097148,10644712,6404152,4240560,8,2314000,1600,192,3950,1610515610229
2,3697308,215552,1438,1258040,2097148,10683120,4208568,6474552,8,2314000,1616,192,3950,1610515610340
2,3697308,210612,1434,1258040,2097148,11088456,0,11088456,8,2314000,1633,192,3950,1610515610453
2,3697308,214332,1435,1258040,2097148,10744784,978944,9765840,8,2314000,1650,192,3950,1610515610559
2,3697308,215944,1437,1258040,2097148,10774632,3911680,6862952,8,2314000,1669,192,3950,1610515610676
2,3697308,209000,1432,1258040,2097148,11840568,0,11840568,8,2314000,1688,192,3950,1610515610795
2,3697308,214828,1436,1258044,2097148,10578712,2336728,8241984,8,2314000,1707,192,3950,1610515610915
2,3697308,211480,1434,1258044,2097148,10391432,241648,10149784,8,2314000,1726,192,3950,1610515611038
2,3697308,216440,1439,1258044,2097148,10414680,6012928,4401752,8,2314000,1746,192,3950,1610515611154
2,3697308,213588,1435,1258044,2097148,10608544,1500456,9108088,8,2314000,1766,192,3950,1610515611279
2,3697308,216932,1440,1258044,2097148,10535200,5613464,4921736,8,2314000,1784,192,3950,1610515611401
2,3697308,213592,1435,1258044,2097148,10279088,831488,9447600,8,2314000,1802,192,3950,1610515611520
2,3697308,216444,1439,1258044,2097148,10563832,5582848,4980984,8,2314000,1818,192,3950,1610515611636
2,3697308,212984,1435,1258044,2097148,10307200,473112,9834088,8,2314000,1837,192,3950,1610515611753
2,3697308,211120,1440,1258048,2097148,10231472,6390776,3840696,8,2314000,1855,192,3950,1610515611877
2,3697308,216824,1439,1258048,2097148,10189056,4288512,5900544,8,2314000,1874,192,3950,1610515612001
2,3697308,213476,1436,1258048,2097148,10259288,2413352,7845936,8,2314000,1890,192,3950,1610515612123
2,3697308,216824,1439,1258048,2097148,10118016,5500928,4617088,8,1794000,1907,192,3950,1610515612235
2,3697308,213100,1435,1258052,2097148,9876392,618496,9257896,8,2314000,1923,192,3950,1610515612349
2,3697308,216572,1439,1258052,2097148,9899104,4984440,4914664,8,2314000,1939,192,3950,1610515612466
2,3697308,214340,1437,1258052,2097148,9775360,3122120,6653240,8,2314000,1954,192,3950,1610515612589
2,3697308,216696,1440,1258052,2097148,9550248,5472984,4077264,8,2314000,1969,192,3950,1610515612699
2,3697308,209584,1432,1258052,2097148,11448688,0,11448688,8,650000,1986,192,3950,1610515612810
2,3697308,212064,1435,1258052,2097148,12587486,3864814,8722672,8,2704000,2000,192,3950,1610515612932
2,3697308,209260,1432,1258052,2097148,12587486,858350,11729136,8,2704000,2011,192,3950,1610515613036
2,3697308,216704,1440,1258052,2097148,12587486,9188726,3398760,8,2496000,2023,192,3950,1610515613142
3,3697308,213676,1436,1258072,2097148,12587486,3114246,9473240,8,1794000,2039,192,3950,1610515617134
3,3697308,215740,1438,1258072,2097148,10964168,3869432,7094736,8,1794000,2057,192,3950,1610515617243
3,3697308,218124,1439,1258072,2097148,10907896,4926816,5981080,8,2314000,2076,192,3950,1610515617357
3,3697308,212356,1441,1258072,2097148,11368440,0,11368440,8,2314000,2094,192,3950,1610515617481
3,3697308,218104,1441,1258080,2097148,11048336,6169872,4878464,8,2314000,2111,192,3950,1610515617599
3,3697308,216104,1437,1258096,2097148,11381104,1727248,9653856,8,2314000,2131,192,3950,1610515617711
3,3697308,213872,1435,1258244,2097148,11031000,290944,10740056,8,2314000,2148,192,3950,1610515617836
3,3697308,210288,1434,1258260,2097148,10991280,90136,10901144,8,1794000,2165,192,3950,1610515617948
3,3697308,248916,1472,1258260,2097148,18460814,372286,18088528,8,1794000,2178,192,3950,1610515618058
3,3697308,259460,1480,1258200,2097148,18460814,4974310,13486504,8,2314000,2194,192,3950,1610515618165
3,3697308,260204,1481,1258200,2097148,12344392,0,12344392,8,1794000,2212,192,3950,1610515618284
3,3697308,261444,1481,1258200,2097148,11717936,0,11717936,8,2314000,2232,192,3950,1610515618399
3,3697308,265908,1486,1258200,2097148,11242240,4427560,6814680,8,2314000,2252,192,3950,1610515618522
3,3697308,260204,1482,1258204,2097148,10902656,0,10902656,8,1794000,2271,192,3950,1610515618643
3,3697308,265288,1488,1258204,2097148,11008920,7354344,3654576,8,2314000,2290,192,3950,1610515618757
3,3697308,264452,1485,1258204,2097148,10605536,2518120,8087416,8,2314000,2308,192,3950,1610515618874
3,3697308,258980,1481,1258204,2097148,11890376,12288,11878088,8,2314000,2327,192,3950,1610515618989
3,3697308,260716,1483,1258204,2097148,11650480,290816,11359664,8,2314000,2344,192,3950,1610515619105
3,3697308,259960,1482,1258204,2097148,11580600,0,11580600,8,1794000,2364,192,3950,1610515619222
3,3697308,260208,1482,1258204,2097148,11411232,372736,11038496,8,2314000,2381,192,3950,1610515619342
3,3697308,262192,1483,1258204,2097148,11259448,274432,10985016,8,2314000,2399,192,3950,1610515619458
3,3697308,255276,1477,1258204,2097148,15665224,0,15665224,8,1794000,2418,192,3950,1610515619569
