1,3697308,158644,1344,1218900,2097148,27168136,18800592,8367544,8,1794000,93,-1105,3754,1610521309190
1,3697308,155616,1342,1218900,2097148,21473647,10704055,10769592,8,1794000,114,-1105,3754,1610521309310
1,3697308,157284,1342,1218900,2097148,11326192,0,11326192,8,1794000,134,-1105,3754,1610521309433
1,3697308,156904,1343,1218900,2097148,11610840,94192,11516648,8,2314000,156,-1105,3754,1610521309568
1,3697308,161740,1346,1218900,2097148,12421552,4780344,7641208,8,2314000,179,-1105,3754,1610521309696
1,3697308,153184,1338,1218920,2097148,14616600,0,14616600,8,1794000,200,-1105,3754,1610521309832
1,3697308,161876,1348,1218920,2097148,12224328,8274760,3949568,8,1794000,218,-1105,3754,1610521309953
1,3697308,162924,1349,1218924,2097148,10694984,5976856,4718128,8,1794000,236,-1105,3754,1610521310071
1,3697308,157688,1343,1218924,2097148,10676376,0,10676376,8,2314000,255,-1105,3754,1610521310193
1,3697308,156324,1343,1218924,2097148,11266808,88856,11177952,8,1066000,272,-1105,3754,1610521310308
1,3697308,158288,1347,1219052,2097148,10930688,6352752,4577936,8,2314000,293,-1105,3754,1610521310420
1,3697308,152476,1347,1219080,2097148,13918504,0,13918504,8,2314000,312,-1105,3754,1610521310544
1,3697308,157436,1343,1219080,2097148,11124552,1530872,9593680,8,1794000,333,-1105,3754,1610521310675
1,3697308,160536,1347,1219080,2097148,11213560,5974416,5239144,8,2314000,351,-1105,3754,1610521310799
1,3697308,161776,1348,1219080,2097148,10696280,5783928,4912352,8,2314000,367,-1105,3754,1610521310905
1,3697308,158304,1345,1219080,2097148,10669232,2749368,7919864,8,2314000,382,-1105,3754,1610521311010
1,3697308,158180,1343,1219084,2097148,10757064,1256424,9500640,8,1794000,402,-1105,3754,1610521311120
1,3697308,160908,1346,1219084,2097148,10716656,4141056,6575600,8,2314000,422,-1105,3754,1610521311243
1,3697308,156072,1341,1219088,2097148,11644408,0,11644408,8,2314000,442,-844,3754,1610521311364
1,3697308,155436,1341,1219088,2097148,11464376,0,11464376,8,2314000,462,-844,3754,1610521311489
1,3697308,152708,1347,1219092,2097148,13589128,0,13589128,8,2314000,482,-844,3754,1610521311608
1,3697308,155700,1342,1219084,2097148,10694400,126976,10567424,8,2314000,503,-844,3754,1610521311739
1,3697308,160908,1347,1219092,2097148,10684248,5693720,4990528,8,2314000,522,-844,3754,1610521311862
1,3697308,159668,1344,1219092,2097148,10647960,2446952,8201008,8,2314000,543,-844,3754,1610521311982
1,3697308,157716,1342,1219092,2097148,10221656,117784,10103872,8,2314000,562,-844,3754,1610521312115
1,3697308,161220,1348,1219092,2097148,10555072,6752856,3802216,8,2314000,582,-844,3754,1610521312234
1,3697308,161176,1348,1219092,2097148,11614720,0,11614720,8,1794000,599,-844,3754,1610521312360
1,3697308,244260,1428,1219084,2097148,10451560,6466000,3985560,8,1794000,615,-844,3754,1610521312470
1,3697308,258488,1442,1218828,2097148,10490800,0,10490800,8,1794000,632,-844,3754,1610521312577
1,3697308,248928,1440,1218828,2097148,12823216,0,12823216,8,1794000,647,-844,3754,1610521312690
1,3697308,262288,1445,1218832,2097148,10400080,5535976,4864104,8,1794000,664,-844,3754,1610521312798
1,3697308,272644,1456,1219052,2097148,10385976,5222400,5163576,8,1794000,681,-844,3754,1610521312911
1,3697308,268484,1451,1219052,2097148,10673240,0,10673240,8,2314000,700,-844,3754,1610521313026
1,3697308,270792,1454,1219068,2097148,10378224,4302936,6075288,8,1794000,717,-844,3754,1610521313151
1,3697308,267344,1452,1220252,2097148,10417168,5025792,5391376,8,1794000,733,-844,3754,1610521313263
1,3697308,262428,1447,1220252,2097148,10386680,174040,10212640,8,2314000,751,-844,3754,1610521313376
1,3697308,264164,1448,1220252,2097148,10379864,1795816,8584048,8,2314000,770,-844,3754,1610521313494
1,3697308,268256,1453,1220252,2097148,10441312,6251736,4189576,8,2314000,789,-844,3754,1610521313621
1,3697308,262208,1447,1220260,2097148,10292992,208896,10084096,8,2314000,807,-844,3754,1610521313745
1,3697308,266812,1450,1220260,2097148,10394488,2945024,7449464,8,2314000,828,-844,3754,1610521313862
1,3697308,268176,1453,1220260,2097148,10060704,5615616,4445088,8,2314000,847,-844,3754,1610521313997
1,3697308,266068,1450,1220260,2097148,10261160,3174760,7086400,8,2314000,865,-844,3754,1610521314121
1,3697308,260876,1451,1220260,2097148,11650760,0,11650760,8,2314000,884,-844,3754,1610521314247
1,3697308,268440,1452,1220264,2097148,10053592,5585720,4467872,8,2314000,900,-844,3754,1610521314365
1,3697308,262860,1447,1220264,2097148,10407528,0,10407528,8,2314000,921,-844,3754,1610521314483
1,3697308,265216,1449,1220264,2097148,9969088,2486272,7482816,8,2314000,939,-844,3754,1610521314618
1,3697308,266256,1451,1220264,2097148,9937312,3725160,6212152,8,2314000,956,-844,3754,1610521314740
1,3697308,262256,1447,1220264,2097148,9978672,0,9978672,8,2314000,971,-844,3754,1610521314860
1,3697308,263248,1448,1220264,2097148,10098024,0,10098024,8,2704000,987,-844,3754,1610521314966
1,3697308,261548,1446,1220264,2097148,15555950,4398774,11157176,8,2704000,1006,-844,3754,1610521315084
1,3697308,257984,1443,1220264,2097148,15555950,924318,14631632,8,2704000,1024,-844,3754,1610521315209
1,3697308,261208,1446,1220268,2097148,14940079,4615127,10324952,8,2704000,1044,-844,3754,1610521315330
1,3697308,264508,1449,1220268,2097148,14940079,9277967,5662112,8,2704000,1058,-844,3754,1610521315435
1,3697308,258108,1443,1220268,2097148,14940079,1520143,13419936,8,2704000,1069,-844,3754,1610521315540
1,3697308,266540,1451,1220268,2097148,10377624,6189056,4188568,8,2704000,1084,-844,3754,1610521315647
1,3697308,263452,1448,1220268,2097148,10377624,2560000,7817624,8,650000,1097,-844,3754,1610521315753
1,3697308,261412,1446,1220268,2097148,10377624,634880,9742744,8,2496000,1109,-844,3754,1610521315874
1,3697308,267364,1452,1220324,2097148,10377624,7004504,3373120,8,650000,1120,-844,3754,1610521315980
2,3697308,438944,1620,1220880,2097148,10377624,1011944,9365680,8,1261000,1144,-844,3754,1610521319100
2,3697308,424560,1604,1220880,2097148,30147583,5059071,25088512,8,1794000,1166,-844,3754,1610521319217
2,3697308,442160,1622,1220880,2097148,11352368,4272128,7080240,8,1794000,1187,-844,3754,1610521319339
2,3697308,441268,1622,1220880,2097148,10899784,3255992,7643792,8,1794000,1204,-844,3754,1610521319466
2,3697308,443532,1622,1220880,2097148,10942080,4237824,6704256,8,2314000,1224,-844,3754,1610521319583
2,3697308,442540,1624,1220880,2097148,10942080,5045696,5896384,8,1794000,1240,-844,3754,1610521319709
2,3697308,443004,1624,1220880,2097148,10764776,5913672,4851104,8,2314000,1258,-844,3754,1610521319823
2,3697308,442880,1623,1220880,2097148,10710024,4714952,5995072,8,2314000,1275,-844,3754,1610521319944
2,3697308,439736,1621,1220884,2097148,14953944,0,14953944,8,2314000,1293,-844,3754,1610521320063
2,3697308,443228,1624,1220868,2097148,11052248,822920,10229328,8,1794000,1310,-844,3754,1610521320176
2,3697308,441236,1628,1220876,2097148,10747912,5540608,5207304,8,2314000,1329,-844,3754,1610521320291
2,3697308,443152,1625,1220876,2097148,10803256,159272,10643984,8,2314000,1348,-844,3754,1610521320419
2,3697308,449376,1630,1220876,2097148,10746960,6415008,4331952,8,2314000,1363,-844,3754,1610521320535
2,3697308,449352,1630,1220876,2097148,10852872,6742576,4110296,8,2314000,1382,-844,3754,1610521320649
2,3697308,443648,1623,1220876,2097148,11388288,0,11388288,8,2314000,1402,-844,3754,1610521320766
2,3697308,442900,1630,1220880,2097148,10933576,6630000,4303576,8,2314000,1420,-844,3754,1610521320892
2,3697308,443148,1625,1220880,2097148,10745088,143360,10601728,8,2314000,1437,-844,3754,1610521321014
2,3697308,438188,1619,1220880,2097148,14989568,0,14989568,8,2314000,1454,-844,3754,1610521321124
2,3697308,448464,1629,1220880,2097148,14835501,10489765,4345736,8,2314000,1471,-844,3754,1610521321236
2,3697308,438436,1620,1220884,2097148,14835501,157501,14678000,8,2314000,1488,-844,3754,1610521321357
2,3697308,447360,1627,1220884,2097148,14835501,8363509,6471992,8,2314000,1505,-844,3754,1610521321478
2,3697308,443892,1623,1220884,2097148,14835501,3248165,11587336,8,962000,1521,-844,3754,1610521321597
2,3697308,448356,1629,1220884,2097148,10775816,6322488,4453328,8,1794000,1539,-844,3754,1610521321716
2,3697308,444300,1625,1220884,2097148,10547400,1035048,9512352,8,2314000,1557,-844,3754,1610521321834
2,3697308,443164,1624,1221300,2097148,11139800,3710400,7429400,8,2314000,1574,-844,3754,1610521321952
2,3697308,445144,1625,1221308,2097148,10495080,3866440,6628640,8,2314000,1593,-844,3754,1610521322064
2,3697308,445024,1625,1221308,2097148,10779472,4274296,6505176,8,2314000,1611,-844,3754,1610521322188
2,3697308,445068,1625,1221308,2097148,10441496,3798648,6642848,8,2314000,1631,-844,3754,1610521322304
2,3697308,441596,1623,1221308,2097148,10819056,1046216,9772840,8,2314000,1650,-844,3754,1610521322429
2,3697308,439860,1620,1221308,2097148,11835752,145304,11690448,8,2314000,1668,-844,3754,1610521322554
