1,3622616,98784,2019,1969296,2097148,5109696,1567680,3542016,8,1456000,81,272,3815,1610522218049
1,3622616,87376,2015,1969296,2097148,9971472,3224680,6746792,8,1976000,104,272,3815,1610522218170
1,3622616,94816,2014,1969296,2097148,12412207,4039319,8372888,8,2600000,124,272,3815,1610522218299
1,3622616,96800,2019,1969296,2097148,6826680,0,6826680,8,2600000,147,272,3815,1610522218424
1,3622616,98412,2016,1969296,2097148,5788992,0,5788992,8,2600000,174,272,3815,1610522218564
1,3622616,97048,2019,1969296,2097148,6346478,2714486,3631992,8,2600000,201,272,3815,1610522218716
1,3622616,96676,2018,1969296,2097148,6333854,2511566,3822288,8,2600000,227,272,3815,1610522218865
1,3622616,96056,2018,1969296,2097148,6321151,2193919,4127232,8,2600000,253,272,3815,1610522219015
1,3622616,96924,2019,1969296,2097148,5816400,2433064,3383336,8,2600000,278,272,3815,1610522219163
1,3622616,95932,2018,1969296,2097148,6210240,2105696,4104544,8,2600000,304,272,3815,1610522219306
1,3622616,97048,2019,1969296,2097148,6912688,0,6912688,8,2600000,329,272,3815,1610522219453
1,3622616,97772,2017,1969296,2097148,5881200,1957560,3923640,8,2600000,351,272,3815,1610522219600
1,3622616,94244,2016,1969296,2097148,6352958,1357854,4995104,8,2600000,378,272,3815,1610522219728
1,3622616,96228,2015,1969296,2097148,6477544,0,6477544,8,2600000,405,272,3815,1610522219873
1,3622616,97592,2016,1969276,2097148,5854207,907775,4946432,8,2600000,429,272,3815,1610522220024
1,3622616,96476,2016,1969296,2097148,5803663,636743,5166920,8,2600000,450,272,3815,1610522220161
1,3622616,94988,2017,1969296,2097148,5990095,2503527,3486568,8,2600000,473,272,3815,1610522220285
1,3622616,97572,2016,1969296,2097148,5935567,1394919,4540648,8,2600000,498,272,3815,1610522220429
1,3622616,97716,2016,1969296,2097148,5950207,1353087,4597120,8,2600000,522,272,3815,1610522220568
1,3622616,97468,2016,1969296,2097148,5822095,1055559,4766536,8,2600000,546,272,3815,1610522220708
1,3622616,97220,2016,1969296,2097148,5835168,750800,5084368,8,2600000,569,272,3815,1610522220846
1,3622616,96972,2015,1969296,2097148,5751919,348727,5403192,8,2600000,593,272,3815,1610522220983
1,3622616,96476,2015,1969296,2097148,5769136,0,5769136,8,2600000,617,272,3815,1610522221123
1,3622616,97592,2016,1969296,2097148,6011232,1399984,4611248,8,2600000,642,272,3815,1610522221264
1,3622616,95128,2017,1969296,2097148,6041952,2840752,3201200,8,2600000,665,272,3815,1610522221404
1,3622616,94492,2017,1969296,2097148,5970703,2297223,3673480,8,2600000,690,272,3815,1610522221551
1,3622616,94508,2017,1969296,2097148,6066079,2836431,3229648,8,2600000,713,272,3815,1610522221689
1,3622616,95252,2014,1969296,2097148,6419232,0,6419232,8,2600000,737,272,3815,1610522221828
1,3622616,95500,2014,1969296,2097148,6410024,0,6410024,8,2600000,763,272,3815,1610522221974
1,3622616,95252,2016,1969296,2097148,6613344,0,6613344,8,2600000,787,272,3815,1610522222118
1,3622616,93888,2016,1969296,2097148,6062030,1785830,4276200,8,2600000,813,272,3815,1610522222257
1,3622616,94508,2017,1969296,2097148,6106975,2594735,3512240,8,2600000,835,272,3815,1610522222406
1,3622616,95376,2014,1969296,2097148,6170360,0,6170360,8,2600000,860,272,3815,1610522222544
1,3622616,96724,2016,1969296,2097148,5724158,662526,5061632,8,2600000,884,272,3815,1610522222688
1,3622616,94508,2017,1969296,2097148,6107054,2545622,3561432,8,2600000,908,272,3815,1610522222825
1,3622616,95376,2014,1969296,2097148,6318800,0,6318800,8,2600000,932,272,3815,1610522222968
1,3622616,97360,2016,1969296,2097148,6055567,1286983,4768584,8,2600000,956,272,3815,1610522223107
1,3622616,95252,2018,1969296,2097148,6411696,0,6411696,8,2600000,980,272,3815,1610522223246
1,3622616,96508,2016,1969296,2097148,5555023,135591,5419432,8,2600000,1004,272,3815,1610522223390
1,3622616,93532,2017,1969296,2097148,6161503,1884719,4276784,8,2600000,1028,272,3815,1610522223530
1,3622616,95888,2015,1969296,2097148,5821528,0,5821528,8,2600000,1051,272,3815,1610522223668
1,3622616,94524,2017,1969296,2097148,6181070,2795622,3385448,8,2600000,1076,272,3815,1610522223804
1,3622616,95144,2014,1969296,2097148,5682648,0,5682648,8,2600000,1102,272,3815,1610522223953
1,3622616,93656,2016,1969296,2097148,6069182,2199006,3870176,8,2600000,1126,272,3815,1610522224092
1,3622616,95904,2015,1969296,2097148,5610799,523927,5086872,8,2600000,1151,272,3815,1610522224231
1,3622616,95284,2014,1969296,2097148,5648528,0,5648528,8,2600000,1175,272,3815,1610522224385
1,3622616,93920,2017,1969296,2097148,6061920,2834352,3227568,8,2600000,1198,272,3815,1610522224521
1,3622616,93424,2016,1969296,2097148,6068064,1952688,4115376,8,2600000,1221,272,3815,1610522224657
1,3622616,96648,2016,1969296,2097148,5643086,1310118,4332968,8,2600000,1245,272,3815,1610522224796
1,3622616,95904,2015,1969296,2097148,5647392,656912,4990480,8,2600000,1268,272,3815,1610522224931
1,3622616,95656,2015,1969296,2097148,5657647,219671,5437976,8,2600000,1291,272,3815,1610522225069
1,3622616,95408,2015,1969296,2097148,5664734,190446,5474288,8,2600000,1314,272,3815,1610522225203
1,3622616,96276,2015,1969296,2097148,5641358,752198,4889160,8,2600000,1338,272,3815,1610522225342
1,3622616,95888,2015,1969296,2097148,5650560,822336,4828224,8,2600000,1361,272,3815,1610522225480
1,3622616,96152,2015,1969296,2097148,5523278,988070,4535208,8,2600000,1384,272,3815,1610522225616
1,3622616,96648,2016,1969296,2097148,5694559,1581615,4112944,8,2600000,1405,272,3815,1610522225750
1,3622616,93052,2016,1969296,2097148,5745936,1955464,3790472,8,2600000,1427,272,3815,1610522225886
1,3622616,93672,2017,1969296,2097148,5751998,2433630,3318368,8,2600000,1450,272,3815,1610522226024
1,3622616,93920,2017,1969296,2097148,5763696,2816312,2947384,8,2600000,1474,272,3815,1610522226161
1,3622616,93532,2017,1969296,2097148,6634176,0,6634176,8,2600000,1495,272,3815,1610522226292
1,3622616,95408,2015,1969296,2097148,5431536,368760,5062776,8,2600000,1518,272,3815,1610522226426
1,3622616,95988,2016,1969296,2097148,5773152,2001840,3771312,8,2600000,1539,272,3815,1610522226559
1,3622616,95036,2014,1969296,2097148,5478856,0,5478856,8,2600000,1561,272,3815,1610522226690
1,3622616,96400,2016,1969296,2097148,5387647,1116863,4270784,8,2600000,1583,272,3815,1610522226825
1,3622616,94664,2014,1969296,2097148,5811976,0,5811976,8,2600000,1605,272,3815,1610522226957
1,3622616,93548,2017,1969296,2097148,5694782,2142878,3551904,8,2600000,1625,272,3815,1610522227089
1,3622616,96152,2016,1969296,2097148,5365934,876630,4489304,8,2600000,1648,272,3815,1610522227220
1,3622616,94556,2017,1969296,2097148,5997440,0,5997440,8,2600000,1669,272,3815,1610522227357
1,3622616,94648,2017,1969296,2097148,5180976,2420600,2760376,8,2600000,1691,272,3815,1610522227493
