5750640,347084.051282051,2241.23076923077,1948708.0,2097148,10652068.7820513,2603745.91025641,8048322.87179487,8,1678000.0,209868.230769231,-792.0,3623.0,20,8810,25279.554960000000,8,0
5750640,348202.95,2242.6125,1948707.65,2097148,10555760.0,2648982.5,7906777.5,8,1627437.5,211162.525,-780.625,3623.0,20,9015,25496.262440625,8,0
5750640,347790.82051282,2242.41025641026,1948776.0,2097148,11928404.6923077,3470047.76923077,8458356.92307692,8,1636666.66666667,212443.384615385,-766.0,3677.0,20,8824,24853.519568,8,0
5750640,346600.962025316,2241.1265822784800,1948775.08860759,2097148,10489398.3544304,2645137.59493671,7844260.75949367,8,1658405.06329114,213712.22784810100,-766.0,3677.0,20,8970,25264.74054,8,0
5750640,311774.45,2207.1375,1948855.75,2097148,10436966.6,2449204.1,7987762.5,8,1639137.5,215015.1,-714.575,3677.0,20,9038,23747.27518145,8,0
5750640,309637.794871795,2205.23076923077,1948855.94871795,2097148,10653658.974359,2492425.53846154,8161233.43589744,8,1623333.33333333,216316.794871795,-645.0,3677.0,20,8942,21207.42843,8,0
5750640,307554.37037037,2202.98765432099,1948855.25925926,2097148,10758568.0493827,2367088.04938272,8391480.0,8,1577012.34567901,217563.777777778,-645.0,3677.0,20,8651,20517.273915,8,0
5750640,307023.594936709,2202.27848101266,1948860.0,2097148,10650381.443038,2868440.27848101,7781941.16455696,8,1662354.43037975,218815.734177215,-626.949367088608,3677.0,20,8994,20733.8036481266,8,0
5750640,302954.58227848100,2198.46835443038,1948859.69620253,2097148,12973460.101265800,3372504.65822785,9600955.44303798,8,1589784.81012658,220002.759493671,-599.0,3674.0,20,8412,18512.507112,8,0
5750640,309231.259259259,2204.65432098765,1948921.13580247,2097148,10763924.5185185,2887355.72839506,7876568.79012346,8,1587123.45679012,221171.65432098800,-599.0,3674.0,20,8624,18979.061024000000,8,0
5750640,320727.594936709,2216.27848101266,1949108.0,2097148,13337654.873417700,3537646.97468354,9800007.89873418,8,1570037.97468354,222307.759493671,-573.0,3674.0,20,8344,17565.805488000000,8,0
5750640,324837.481481481,2220.0987654321000,1949112.54320988,2097148,10775695.5061728,2266943.90123457,8508751.60493827,8,1639925.92592593,223541.098765432,-520.0,3674.0,20,9219,17612.715120000000,8,0
5750640,325101.432098765,2220.37037037037,1949195.50617284,2097148,10655817.5679012,2089308.2345679000,8566509.33333333,8,1578135.80246914,224833.86419753100,-520.0,3674.0,20,8637,16500.815760000000,8,0
5750640,325434.617283951,2220.56790123457,1949196.0,2097148,10451273.4814815,2622102.51851852,7829170.96296296,8,1664000.0,226113.148148148,-547.555555555556,3674.0,20,9241,18590.2963057778,8,0
5750640,323695.291139241,2219.06329113924,1949194.83544304,2097148,10537037.164557,2785744.81012658,7751292.35443038,8,1662354.43037975,227429.607594937,-592.0,3674.0,20,9027,19633.797216,8,0
5750640,336697.164556962,2231.89873417722,1949342.43037975,2097148,10904568.443038,2634009.05063291,8270559.39240506,8,1637341.7721519,228721.189873418,-592.0,3674.0,20,9020,19618.57216,8,0
5750640,409394.75675675700,2284.41891891892,1930567.78378378,2097148,11229498.1081081,2693027.2972973,8536470.81081081,8,1690000.0,238677.02702702700,-1157.05405405405,3620.0,20,7755,32482.094164864900,8,0
5750640,404081.36986301400,2279.24657534247,1930566.57534247,2097148,15788207.8630137,4139402.93150685,11648804.9315069,8,1635863.01369863,239681.465753425,-613.0,3620.0,20,7719,17128.92414,8,0
5750640,406593.283950617,2281.8024691358,1930568.0,2097148,10671779.7407407,2689652.03703704,7982127.703703700,8,1588567.90123457,240793.271604938,-613.0,3620.0,20,8577,19032.87762,8,0
5750640,404798.307692308,2280.01282051282,1930568.0,2097148,10782636.102564100,2511986.56410256,8270649.53846154,8,1650000.0,242044.576923077,-603.576923076923,3620.0,20,8994,19651.4264630769,8,0
5750640,403918.734177215,2279.43037974684,1930654.63291139,2097148,10648177.7848101,2942222.84810127,7705954.93670886,8,1659721.51898734,243358.430379747,-578.0,3692.0,20,9041,19293.277016,8,0
5750640,402383.654320988,2278.01234567901,1930683.60493827,2097148,10776420.098765400,2087044.98765432,8689375.11111111,8,1588567.90123457,244607.44444444400,-578.0,3692.0,20,8590,18330.85384,8,0
5750640,406722.93670886100,2282.3164556962,1930816.20253165,2097148,11008952.101265800,2293599.49367089,8715352.60759494,8,1659721.51898734,245854.03797468400,-573.481012658228,3692.0,20,9053,19167.8435592405,8,0
5750640,405291.3,2281.2875,1930950.45,2097148,10656847.9,2269955.6,8386892.3,8,1640600.0,247204.9375,-561.0,3692.0,20,9132,18914.307984,8,0
5750640,404224.49382716100,2280.24691358025,1930951.75308642,2097148,10593550.5679012,2968752.44444444,7624798.12345679,8,1587283.95061728,248460.25925925900,-561.0,3692.0,20,8576,17762.714112,8,0
5750640,391561.113924051,2267.6835443038,1931059.74683544,2097148,10472820.9620253,2483267.94936709,7989553.01265823,8,1654126.58227848,249697.481012658,-547.5316455696200,3692.0,20,8987,18167.1021901266,8,0
5750640,389110.3,2265.0125,1930971.05,2097148,10622453.2,2563114.3,8059338.9,8,1618500.0,251009.875,-505.0,3692.0,20,9119,17002.01074,8,0
5750640,386520.987654321,2262.62962962963,1930963.35802469,2097148,10369988.6419753,2788567.7037037,7581420.93827161,8,1625481.48148148,252325.765432099,-505.0,3692.0,20,9115,16994.5529,8,0
5750640,380035.641025641,2256.3076923076900,1930963.94871795,2097148,10817157.0641026,2554076.14102564,8263080.92307692,8,1636666.66666667,253602.794871795,-514.589743589744,3692.0,20,8846,16806.2087386667,8,0
5750640,399079.6,2274.9,1930964.0,2097148,10749503.2,2714376.8,8035126.4,8,1648400.0,254891.8375,-549.0,3692.0,20,9162,18570.531096000000,8,0
5750640,394602.717948718,2270.8846153846200,1930963.58974359,2097148,13705849.4871795,3472611.43589744,10233238.0512821,8,1588666.66666667,256080.602564103,-549.0,3692.0,20,8349,16922.654892,8,0
5750640,386168.6,2262.7375,1930994.45,2097148,10855600.5,2068327.3,8787273.2,8,1662700.0,257297.575,-619.6,3692.0,20,8910,20382.188112,8,0
5750640,382970.716049383,2259.16049382716,1930995.40740741,2097148,10823088.7654321,3104024.66666667,7719064.09876543,8,1588567.90123457,258524.061728395,-902.0,3692.0,20,8639,28769.459576000000,8,0
5750640,383682.75,2259.875,1931080.7,2097148,10678779.15,2783673.85,7895105.3,8,1643200.0,259828.3875,-902.0,3692.0,20,9134,30417.900656,8,0
5750640,381793.135802469,2258.12345679012,1931083.30864198,2097148,10625912.1851852,2512546.55555556,8113365.62962963,8,1582148.14814815,261089.024691358,-844.666666666667,3692.0,20,8625,26897.143000000000,8,0
5750640,380417.06329113900,2256.9620253164600,1931084.0,2097148,10652089.3164557,2768082.43037975,7884006.88607595,8,1624012.65822785,262356.05063291100,-515.0,3692.0,20,9081,17266.431780000000,8,0
5750640,378659.797468354,2255.15189873418,1931084.0,2097148,10383953.721519,2678954.32911392,7704999.39240506,8,1658405.06329114,263664.46835443,-515.0,3692.0,20,9028,17165.65864,8,0
5750640,377867.544303797,2254.6329113924,1931082.48101266,2097148,10559834.5316456,2494681.3164557000,8065153.21518987,8,1651822.78481013,264965.860759494,-514.113924050633,3692.0,20,9061,17198.7620934177,8,0
5750640,377763.407407407,2254.0987654321000,1931083.20987654,2097148,10777966.098765400,2308875.62962963,8469090.4691358,8,1577012.34567901,266219.333333333,-510.0,3692.0,20,8639,16266.545880000000,8,0
5750640,377508.81012658200,2253.9113924050600,1931083.5443038000,2097148,10781520.810126600,2835620.86075949,7945899.94936709,8,1651822.78481013,267476.670886076,-510.0,3692.0,20,8984,16916.153280000000,8,0
5750640,375431.65,2252.025,1931084.0,2097148,10742460.7,2101460.6,8641000.1,8,1653600.0,268786.15,-512.6,3692.0,20,9095,17212.462124,8,0
5750640,375100.55,2251.7625,1931083.3,2097148,10761539.5,2560973.4,8200566.1,8,1644500.0,270093.7875,-526.0,3692.0,20,9083,17639.113336000000,8,0
5750640,373520.607594937,2250.10126582278,1931084.0,2097148,11032766.126582300,2825194.88607595,8207571.24050633,8,1659721.51898734,271390.544303797,-526.0,3692.0,20,9057,17588.621544,8,0
5750640,369929.052631579,2246.43421052632,1931163.94736842,2097148,12335112.6447368,3096573.17105263,9238539.47368421,8,1668447.36842105,272611.736842105,-569.065789473684,3692.0,20,8066,16946.5925569474,8,0
5750640,325279.388888889,2231.15277777778,1960140.0,2097148,10997314.375,2691667.48611111,8305646.88888889,8,1691444.44444444,279882.986111111,-186.0,3716.0,20,8118,5610.966768,8,0
5750640,323650.15789473700,2229.75,1960143.36842105,2097148,10570711.7894737,2117634.52631579,8453077.26315789,8,1635263.15789474,281023.25,-186.0,3716.0,20,8006,5533.555056,8,0
5750640,321816.0,2228.10126582278,1960143.84810127,2097148,10541598.886076,2634945.92405063,7906652.96202532,8,1618911.39240506,282232.82278481,-216.74683544303800,3716.0,20,9027,7270.62780805063,8,0
5750640,318334.256410256,2224.78205128205,1960229.12820513,2097148,10387160.3076923,2787774.76923077,7599385.53846154,8,1647333.33333333,283547.03846153800,-533.0,3716.0,20,8981,17788.020068,8,0
5750640,317291.02564102600,2223.6153846153800,1960236.0,2097148,11013183.974359,3029715.76923077,7983468.20512821,8,1647333.33333333,284836.435897436,-533.0,3716.0,20,8987,17799.903836,8,0
5750640,309856.253164557,2216.5822784810100,1960400.4556962000,2097148,10339312.101265800,2694188.96202532,7645123.13924051,8,1652645.56962025,286136.53164557,-533.303797468354,3716.0,20,8965,17766.4507106329,8,0
5750640,305833.620253165,2212.9620253164600,1960435.89873418,2097148,10483637.265822800,2411786.2278481000,8071851.03797468,8,1642607.59493671,287433.670886076,-537.0,3716.0,20,9067,18093.125964,8,0
5750640,310846.683544304,2217.11392405063,1960230.88607595,2097148,11338896.8860759,2699616.98734177,8639279.89873418,8,1641126.58227848,288729.924050633,-537.0,3716.0,20,8972,17903.554224,8,0
5750640,315412.5,2221.7625,1960228.7,2097148,10648790.525,2862813.725,7785976.8,8,1654737.5,290028.0,-539.6875,3716.0,20,9065,18179.66486875,8,0
5750640,317650.227848101,2223.6582278481,1960234.93670886,2097148,10493690.734177200,2619150.48101266,7874540.25316456,8,1650506.32911392,291319.873417722,-580.0,3716.0,20,8985,19365.1908,8,0
5750640,318620.098765432,2224.87654320988,1960236.0,2097148,10750416.617284,2763791.82716049,7986624.79012346,8,1570432.09876543,292571.271604938,-580.0,3716.0,20,8623,18584.97944,8,0
5750640,317469.75,2223.85,1960236.0,2097148,10784156.475,2580684.075,8203472.4,8,1653600.0,293840.175,-576.65,3716.0,20,9157,19621.907129800000,8,0
5750640,315624.341463415,2221.89024390244,1960236.0,2097148,10682745.7195122,2804232.64634146,7878513.07317073,8,1583463.41463415,295116.573170732,-513.0,3716.0,20,8652,16493.376816,8,0
5750640,331150.63291139200,2237.0253164557000,1960285.46835443,2097148,10389270.936708900,2439330.58227848,7949940.35443038,8,1641126.58227848,296405.17721519,-513.0,3716.0,20,9063,17276.869404,8,0
5750640,330639.797468354,2236.72151898734,1960283.34177215,2097148,10619985.4683544,2551141.72151899,8068843.74683544,8,1649189.87341772,297705.037974684,-513.6202531645570,3716.0,20,8977,17133.617651038,8,0
5750640,328321.12195122,2234.39024390244,1960283.46341463,2097148,10628791.109756100,2360690.71951219,8268100.390243900,8,1591073.17073171,298949.012195122,-562.0,3681.0,20,8636,17865.483192,8,0
5750640,327797.82278481,2234.01265822785,1960432.81012658,2097148,10515892.050632900,2421669.46835443,8094222.58227848,8,1651658.2278481,300207.93670886100,-562.0,3681.0,20,9076,18775.720872,8,0
5750640,340287.308641975,2246.71604938272,1961128.0,2097148,10740760.271604900,2761000.66666667,7979759.60493827,8,1587283.95061728,301462.419753086,-562.0,3681.0,20,8576,17741.359872,8,0
5750640,376329.97468354400,2282.20253164557,1961077.36708861,2097148,10608702.7848101,2496555.44303797,8112147.34177215,8,1632898.73417722,302708.36708860800,-182.0,3681.0,20,8990,6022.77858,8,0
5750640,403780.92307692300,2308.8076923076900,1961035.33333333,2097148,10607505.4358974,2646630.46153846,7960874.97435897,8,1645833.33333333,303998.448717949,-182.0,3681.0,20,8935,5985.93177,8,0
5750640,405566.55,2310.8875,1961035.95,2097148,10452721.8,2573259.9,7879461.9,8,1619800.0,305288.9875,-182.0,3681.0,20,8994,6025.458348,8,0
5750640,413264.50632911400,2317.6329113924100,1960534.37974684,2097148,10839222.658227800,2517681.39240506,8321541.26582279,8,1654291.13924051,306589.05063291100,-177.0,3681.0,20,8923,5813.664651,8,0
5750640,436189.350649351,2339.6753246753200,1960431.68831169,2097148,12027682.4675325,3098916.44155844,8928766.02597403,8,1645428.57142857,307838.363636364,-177.0,3681.0,20,8761,5708.115657,8,0
5750640,442636.197530864,2346.37037037037,1960515.45679012,2097148,10798138.888888900,2524701.65432099,8273437.2345679,8,1593703.7037037000,309084.938271605,-177.0,3681.0,20,8624,5618.855088,8,0
5750640,440308.70886076,2343.9620253164600,1960524.0,2097148,10678807.6962025,2398617.41772152,8280190.27848101,8,1618911.39240506,310341.962025316,-204.0,3681.0,20,9012,6767.327088000000,8,0
5750640,438766.481012658,2342.51898734177,1960524.0,2097148,10730688.164557,2757608.56962025,7973079.59493671,8,1621544.30379747,311647.70886076,-204.0,3681.0,20,9076,6815.386224,8,0
5750640,435538.419753086,2339.38271604938,1960524.0,2097148,10689724.9382716,2217568.59259259,8472156.34567901,8,1589691.35802469,312895.02469135800,-204.0,3681.0,20,8623,6475.217652,8,0
5750640,413879.111111111,2320.14814814815,1962468.0,2097148,10745497.4567901,2600231.48148148,8145265.97530864,8,1625802.4691358,314088.950617284,-251.0,3681.0,20,8611,7955.969841,8,0
5750640,380809.05,2296.8875,1971688.8,2097148,10565743.0,2487075.2,8078667.8,8,1650675.0,315347.575,-251.0,3681.0,20,9013,8327.390103,8,0
5750640,396360.65822784800,2314.2151898734200,1973963.74683544,2097148,10702863.088607600,2591975.89873418,8110887.18987342,8,1658405.06329114,316638.303797468,-251.0,3681.0,20,8983,8299.672173,8,0
5750640,302567.58974359,2293.4487179487200,2046619.64102564,2097148,10619173.6410256,2111177.74358974,8507995.897435900,8,1651333.33333333,317912.423076923,-638.0,3681.0,20,8798,20661.909444,8,0
5750640,303112.153846154,2294.3205128205100,2046592.76923077,2097148,10639180.4102564,2650520.51282051,7988659.897435900,8,1638000.0,319193.58974359,-638.0,3681.0,20,8980,21089.332440000000,8,0
5750640,299037.897435897,2286.28205128205,2042811.07692308,2097148,10819439.9230769,2943399.2051282000,7876040.71794872,8,1659333.33333333,320480.26923076900,-638.0,3681.0,20,8885,20866.227030000000,8,0
5750640,296618.126582278,2277.1392405063300,2035501.26582278,2097148,11864772.253164600,3127984.40506329,8736787.84810127,8,1578924.05063291,321709.215189873,-219.0,3681.0,20,8432,6797.364048,8,0
5750640,296384.151898734,2275.49367088608,2034388.86075949,2097148,10720641.0759494,2955174.94936709,7765466.12658228,8,1639645.56962025,322934.962025316,-219.0,3681.0,20,8984,7242.352776000000,8,0
5750640,306649.772151899,2285.8607594936700,2034562.43037975,2097148,10471054.0759494,2868682.93670886,7602371.13924051,8,1642113.92405063,324225.189873418,-219.0,3681.0,20,9035,7283.465865000000,8,0
5750640,309634.4,2288.925,2034592.0,2097148,10669071.1,2672042.3,7997028.8,8,1658800.0,325544.4,-281.2125,3681.0,20,9082,9401.170655925,8,0
5750640,306362.481012658,2285.74683544304,2034603.29113924,2097148,10664277.7721519,2326684.86075949,8337592.911392400,8,1654455.69620253,326846.898734177,-282.0,3681.0,20,9018,9361.062756,8,0
5750640,302948.727272727,2282.35064935065,2034611.68831169,2097148,11689837.012987000,3328386.41558442,8361450.5974026,8,1610311.68831169,328103.805194805,-282.0,3681.0,20,8840,9176.29128,8,0
5750640,302578.6,2280.8375,2033459.35,2097148,11093079.725,2775500.225,8317579.5,8,1584700.0,329310.3,-360.975,3681.0,20,8540,11347.516246500000,8,0
5750640,301550.857142857,2279.96103896104,2033420.0,2097148,12189155.7922078,3043820.93506493,9145334.85714286,8,1626519.48051948,330511.61038961,-363.0,3697.0,20,8833,11853.983163000000,8,0
5750640,297328.253164557,2275.7088607594900,2033452.91139241,2097148,10846986.582278500,2296007.5443038,8550979.03797468,8,1658405.06329114,331795.987341772,-363.0,3697.0,20,9038,12129.095418,8,0
5750640,292164.24691358,2270.28395061728,2033214.61728395,2097148,10669547.012345700,2765429.97530864,7904117.03703704,8,1695135.80246914,333094.197530864,-467.0,3697.0,20,8943,15440.080557,8,0
5750640,302874.46153846200,2279.73076923077,2032047.23076923,2097148,10305799.7564103,2425154.32051282,7880645.43589744,8,1646000.0,334403.320512821,-471.0,3697.0,20,9033,15729.045471000000,8,0
5750640,315313.873417722,2291.92405063291,2032000.0,2097148,10340488.7088608,2510367.59493671,7830121.11392405,8,1654455.69620253,335715.848101266,-471.0,3697.0,20,9063,15781.284081,8,0
5750640,331606.075949367,2307.60759493671,2032020.4556962000,2097148,11518876.7848101,2837792.43037975,8681084.35443038,8,1640632.91139241,336992.734177215,-506.594936708861,3697.0,20,8845,16565.636699557,8,0
5750640,334146.4,2310.2,2032054.05,2097148,10433281.5,2668461.2,7764820.3,8,1637512.5,338262.2,-509.0,3697.0,20,8946,16834.341258,8,0
5750640,330113.924050633,2305.9620253164600,2032074.48101266,2097148,10615841.7848101,2716813.43037975,7899028.35443038,8,1643759.49367089,339541.556962025,-509.0,3697.0,20,9005,16945.365865,8,0
5750640,331812.405063291,2308.26582278481,2032083.13924051,2097148,10721662.1772152,2547477.26582278,8174184.91139241,8,1630594.93670886,340843.46835443,-500.683544303798,3697.0,20,8953,16572.2452976456,8,0
5750640,330639.797468354,2306.93670886076,2032083.79746835,2097148,10660332.7594937,2329805.7721519000,8330526.98734177,8,1642607.59493671,342139.39240506300,-500.0,3697.0,20,8985,16608.7725,8,0
5750640,325961.1,2302.2625,2032094.05,2097148,10890108.075,2266312.475,8623795.6,8,1622237.5,343454.7125,-500.0,3697.0,20,9216,17035.776,8,0
5750640,326602.95,2303.125,2032099.7,2097148,10559486.1,2692195.4,7867290.7,8,1632800.0,344800.5,-582.125,3697.0,20,9167,19728.448517875,8,0
5750640,323572.049382716,2299.8148148148100,2032099.90123457,2097148,10855094.4814815,2188606.67901235,8666487.80246914,8,1584555.55555556,346058.62962963,-590.0,3697.0,20,8647,18861.09581,8,0
5750640,335513.58974359,2311.6025641025600,2032201.23076923,2097148,10520650.897435900,2729485.97435897,7791164.92307692,8,1638000.0,347330.166666667,-590.0,3697.0,20,8913,19441.30299,8,0
5750640,339502.205128205,2315.5512820512800,2032212.0,2097148,10631793.6410256,2468453.02564103,8163340.61538461,8,1624500.0,348623.192307692,-509.5,3697.0,20,8914,16790.602051000000,8,0
5750640,328919.02564102600,2305.6282051282,2032355.07692308,2097148,14167308.038461500,3914068.24358974,10253239.7948718,8,1578000.0,349794.0,-499.0,3697.0,20,8260,15238.07278,8,0
5750640,330391.743589744,2307.3076923076900,2032356.0,2097148,10660514.769230800,2426055.07692308,8234459.69230769,8,1639333.33333333,351005.602564103,-499.0,3697.0,20,9046,16688.087938,8,0
5750640,327094.975609756,2303.5853658536600,2032376.43902439,2097148,10654251.4878049,2699807.48780488,7954444.0,8,1593609.75609756,352261.75609756100,-671.304878048781,3697.0,20,8667,21509.8831006463,8,0
5750640,325270.784810127,2301.6835443038,2032492.40506329,2097148,10746600.202531600,2471328.30379747,8275271.89873418,8,1650506.32911392,353513.544303797,-698.0,3697.0,20,9035,23314.87171,8,0
5750640,316727.631578947,2293.6052631578900,2032512.78947368,2097148,16562803.1710526,5813787.69736842,10749015.4736842,8,1575052.63157895,354650.065789474,-698.0,3697.0,20,8106,20917.581636000000,8,0
5750640,317614.46153846200,2294.64102564103,2032527.8974359000,2097148,14813525.743589700,5047341.84615385,9766183.897435900,8,1588666.66666667,355697.846153846,-572.166666666667,3697.0,20,8240,17430.0733733333,8,0
5750640,319054.8,2296.1,2032527.9,2097148,10760721.2,2591461.2,8169260.0,8,1651000.0,356919.7875,-547.0,3672.0,20,9106,18290.165904000000,8,0
5750640,318753.435897436,2295.48717948718,2032528.0,2097148,10742690.346153800,2676098.34615385,8066592.0,8,1620666.66666667,358228.346153846,-547.0,3672.0,20,8976,18029.049984,8,0
5750640,313901.53846153800,2291.01282051282,2032608.82051282,2097148,13753224.974359,3594427.23076923,10158797.7435897,8,1584666.66666667,359432.346153846,-529.7692307692310,3672.0,20,8310,16165.547833846200,8,0
5750640,336330.47887323900,2300.67605633803,2020034.98591549,2097148,11766225.2535211,3745564.4084507000,8020660.84507042,8,1718929.57746479,370439.535211268,-701.0,3648.0,20,7937,20296.877376,8,0
5750640,333513.722222222,2298.0416666666700,2020039.22222222,2097148,10485784.888888900,2528627.11111111,7957157.77777778,8,1716000.0,371569.777777778,-689.222222222222,3648.0,20,8155,20503.9751466667,8,0
5750640,328241.818181818,2292.62337662338,2020088.88311688,2097148,16371757.480519500,4936713.42857143,11435044.0519481,8,1561688.31168831,372657.844155844,-685.0,3648.0,20,8168,20410.85184,8,0
5750640,328415.75,2293.85,2020919.7,2097148,10550484.9,2258589.0,8291895.9,8,1628900.0,373858.6375,-685.0,3648.0,20,9196,22979.70048,8,0
5750640,327991.2,2293.3375,2020919.5,2097148,10676608.0625,2612473.4625,8064134.6,8,1632800.0,375203.0375,-658.3125,3648.0,20,9209,22115.634516,8,0
5750640,326938.4,2292.4,2020919.95,2097148,10771234.3,2434863.9,8336370.4,8,1658800.0,376532.6125,-650.0,3648.0,20,9140,21672.768000000000,8,0
5750640,319568.256410256,2285.1025641025600,2020931.48717949,2097148,10208767.0769231,2918881.43589744,7289885.64102564,8,1653666.66666667,377824.743589744,-650.0,3648.0,20,8972,21274.4064,8,0
5750640,323480.75,2289.0125,2020935.75,2097148,10933693.6625,2377707.1625,8555986.5,8,1636537.5,379131.275,-678.025,3648.0,20,9095,22495.893144,8,0
5750640,321294.320987654,2287.07407407407,2020935.80246914,2097148,10863085.580246900,2476133.28395062,8386952.296296300,8,1585679.01234568,380387.296296296,-688.0,3653.0,20,8589,21586.424496,8,0
5750640,316307.794871795,2282.08974358974,2021027.79487179,2097148,10567288.5128205,2336337.84615385,8230950.66666667,8,1644666.66666667,381662.47435897400,-688.0,3653.0,20,8882,22322.810848000000,8,0
5750640,316434.46153846200,2281.96153846154,2021047.07692308,2097148,10556440.6153846,2742316.71794872,7814123.897435900,8,1634000.0,382948.10256410300,-678.833333333333,3653.0,20,8936,22159.297697333300,8,0
5750640,316152.860759494,2282.01265822785,2021051.03797468,2097148,10368897.6202532,2481858.63291139,7887038.98734177,8,1650506.32911392,384245.240506329,-675.0,3653.0,20,9024,22251.1536,8,0
5750640,351837.620253165,2316.30379746835,2020956.0,2097148,10556841.8227848,2678639.08860759,7878202.73417722,8,1639974.6835443,385560.70886076,-675.0,3653.0,20,9058,22334.98995,8,0
5750640,349294.9,2314.1625,2020955.6,2097148,10953660.375,2343133.875,8610526.5,8,1648400.0,386875.05,-553.9,3653.0,20,9078,18368.3952426,8,0
5750640,347406.02531645600,2312.2405063291100,2020955.69620253,2097148,10530970.5189873,2697927.27848101,7833043.24050633,8,1654455.69620253,388174.25316455700,-502.0,3653.0,20,9055,16605.11333,8,0
5750640,347069.1,2311.85,2020955.95,2097148,10481712.1,3062129.8,7419582.3,8,1669200.0,389481.3375,-502.0,3653.0,20,9071,16634.454226000000,8,0
5750640,344806.126582278,2310.10126582278,2020956.0,2097148,10829814.2405063,2718037.73417721,8111776.50632911,8,1637012.65822785,390787.113924051,-527.974683544304,3653.0,20,9052,17458.5156298734,8,0
5750640,334538.222222222,2305.37037037037,2026774.32098765,2097148,10938396.7037037,2287442.82716049,8650953.87654321,8,1575246.91358025,392033.703703704,-540.0,3653.0,20,8605,16974.3951,8,0
5750640,359468.54320987700,2329.0,2026035.11111111,2097148,10761533.802469100,2638057.25925926,8123476.54320988,8,1586000.0,393232.24691358,-540.0,3653.0,20,8598,16960.58676,8,0
5750640,369421.569620253,2338.8607594936700,2026119.89873418,2097148,10588703.658227800,3200968.7721519000,7387734.88607595,8,1646392.40506329,394518.74683544300,-517.189873417722,3653.0,20,9025,17050.8838335443,8,0
5750640,369013.15,2338.5,2026119.9,2097148,10646565.85,2410863.95,8235701.9,8,1664000.0,395820.6625,-506.0,3653.0,20,9104,16827.997472,8,0
5750640,364310.481012658,2333.93670886076,2026134.88607595,2097148,10598971.1392405,1977961.72151899,8621009.41772152,8,1617430.37974684,397133.89873417700,-506.0,3653.0,20,8993,16622.823074,8,0
5750640,361622.82051282,2331.21794871795,2026152.0,2097148,10418865.230769200,2753081.02564103,7665784.205128200,8,1636666.66666667,398430.653846154,-613.051282051282,3653.0,20,8944,20029.8763253333,8,0
5750640,359354.469135802,2329.45679012346,2026152.0,2097148,10722517.012345700,2206072.96296296,8516444.04938272,8,1587283.95061728,399683.407407407,-673.0,3653.0,20,8623,21199.378187000000,8,0
5750640,356469.81818181800,2326.27272727273,2026151.16883117,2097148,15462061.012987000,5060810.41558442,10401250.5974026,8,1572324.67532468,400789.62337662300,-673.0,3653.0,20,8208,20179.113552000000,8,0
5750640,357073.367088608,2326.81012658228,2026151.69620253,2097148,10749346.126582300,2175396.96202532,8573949.16455696,8,1637341.7721519,401986.329113924,-647.683544303797,3653.0,20,9006,21308.087814,8,0
5750640,356026.126582278,2326.11392405063,2026155.59493671,2097148,10678785.8227848,2566418.32911392,8112367.49367089,8,1652974.6835443,403285.30379746800,-633.0,3653.0,20,8970,20741.77053,8,0
5750640,355219.18987341800,2324.84810126582,2026155.69620253,2097148,10455930.3291139,2562150.27848101,7893780.05063291,8,1645240.50632911,404587.683544304,-633.0,3653.0,20,9088,21014.627712,8,0
5750640,353662.523076923,2323.53846153846,2026155.75384615,2097148,11861287.369230800,2554827.55384615,9306459.81538462,8,2203000.0,405757.784615385,-837.092307692308,3653.0,20,7056,21576.5296992,8,0
5750640,343142.507462687,2313.20895522388,2026455.88059701,2097148,10692624.4477612,2598169.1641791,8094455.28358209,8,2079223.88059702,406827.73134328400,-1035.0,3653.0,20,7317,27664.516035000000,8,0
5750640,339180.0,2309.4126984127000,2026462.03174603,2097148,10957698.412698400,2201447.74603175,8756250.66666667,8,2236825.3968254000,407859.25396825400,-1035.0,3653.0,20,6975,26371.463625,8,0
5750640,340906.16393442600,2311.47540983607,2026455.01639344,2097148,11538973.262295100,2594069.39344262,8944903.86885246,8,2204032.78688525,408862.409836066,-1127.2622950819700,3653.0,20,6830,28125.1829896721,8,0
5750640,338357.35483871,2309.06451612903,2026456.0,2097148,11499531.9193548,2330637.59677419,9168894.32258065,8,2209790.32258065,409872.85483871,-1236.0,3596.0,20,6934,30819.244704,8,0
5750640,344178.031746032,2314.4126984127000,2026456.0,2097148,11370833.1428571,1868049.01587302,9502784.12698413,8,2253333.33333333,410908.920634921,-1236.0,3596.0,20,6994,31085.924064,8,0
5750640,357802.0,2327.68055555556,2026457.33333333,2097148,10598446.6666667,2346295.88888889,8252150.77777778,8,1698125.0,412003.513888889,-961.027777777778,3596.0,20,8057,27843.8308967778,8,0
5750640,353114.83333333300,2323.43055555556,2026464.0,2097148,10785094.847222200,2681072.625,8104022.22222222,8,1720333.33333333,413161.805555556,-715.0,3596.0,20,8037,20664.25218,8,0
5750640,342417.873417722,2313.44303797468,2027021.26582278,2097148,10604075.632911400,2621966.56962025,7982109.06329114,8,1621379.74683544,414391.924050633,-715.0,3596.0,20,8951,23014.27414,8,0
5750640,336633.36708860800,2308.89873417722,2027751.49367089,2097148,10668004.7594937,2682092.15189873,7985912.60759494,8,1647873.41772152,415685.83544303800,-660.886075949367,3596.0,20,8982,21346.1391281013,8,0
