1,2859376,82960,609,541132,2097148,26970736,20471760,6498976,8,1804800,150,494,4054,1611116273460
1,2859376,76016,602,541336,2097148,26970736,13074384,13896352,8,1804800,162,493,4054,1611116273579
1,2859376,68700,595,541340,2097148,26970736,5824464,21146272,8,1804800,174,493,4054,1611116273692
1,2859376,60856,588,541412,2097148,27953824,0,27953824,8,1804800,190,494,4054,1611116273806
1,2859376,84616,610,541452,2097148,17158528,12540632,4617896,8,1804800,206,493,4054,1611116273922
1,2859376,84168,610,541456,2097148,16676688,11644928,5031760,8,1804800,222,492,4054,1611116274035
1,2859376,81268,607,541456,2097148,16676688,9004424,7672264,8,1804800,236,493,4054,1611116274149
1,2859376,81160,607,541456,2097148,16683408,8777728,7905680,8,1804800,252,491,4054,1611116274262
1,2859376,79112,605,541456,2097148,16683408,6787368,9896040,8,1804800,267,494,4054,1611116274377
1,2859376,79716,606,541456,2097148,16657616,6942720,9714896,8,1804800,285,493,4054,1611116274492
1,2859376,73504,600,541744,2097148,16657616,6160472,10497144,8,1804800,300,490,4054,1611116274609
1,2859376,74448,603,542688,2097148,16647304,7335936,9311368,8,1804800,318,486,4054,1611116274726
1,2859376,67684,595,542680,2097148,16647304,7024280,9623024,8,1804800,333,489,4054,1611116274844
1,2859376,68692,597,543040,2097148,16621368,8187904,8433464,8,1804800,348,492,4054,1611116274958
1,2859376,68088,596,543040,2097148,16621368,7642696,8978672,8,1804800,362,493,4054,1611116275070
1,2859376,74720,603,543040,2097148,16611144,8925184,7685960,8,1804800,378,492,4054,1611116275183
1,2859376,74088,602,543044,2097148,16611144,8817504,7793640,8,1804800,393,495,4054,1611116275296
1,2859376,76212,604,543044,2097148,16355240,10596352,5758888,8,1804800,409,495,4054,1611116275410
1,2859376,76448,604,543044,2097148,16355240,10910968,5444272,8,1804800,423,495,4054,1611116275522
1,2859376,75368,605,543048,2097148,16355240,12687648,3667592,8,1804800,440,495,4054,1611116275635
1,2859376,77572,606,543048,2097148,16414344,12615304,3799040,8,1804800,454,493,4054,1611116275750
1,2859376,64088,592,543060,2097148,17651712,0,17651712,8,1804800,469,495,4054,1611116275863
1,2859376,65540,594,543060,2097148,16718792,274432,16444360,8,1804800,483,495,4054,1611116275979
1,2859376,66272,594,543060,2097148,16718792,1080024,15638768,8,1804800,497,494,4054,1611116276094
1,2859376,69120,597,543060,2097148,16342456,3944448,12398008,8,1804800,513,495,4054,1611116276206
1,2859376,70260,598,543060,2097148,16342456,5329880,11012576,8,1804800,528,495,4054,1611116276319
1,2859376,73024,601,543060,2097148,16328536,8450048,7878488,8,1804800,543,494,4054,1611116276431
1,2859376,73740,602,543060,2097148,16328536,9636024,6692512,8,1804800,558,495,4054,1611116276545
1,2859376,67876,605,543060,2097148,18513584,0,18513584,8,1804800,574,493,4054,1611116276659
1,2859376,64760,593,543060,2097148,16665784,221184,16444600,8,1804800,588,494,4054,1611116276773
1,2859376,66292,594,543060,2097148,16665784,1584024,15081760,8,1804800,601,495,4054,1611116276886
1,2859376,70196,598,543060,2097148,16408448,5287936,11120512,8,1804800,616,496,4054,1611116276999
1,2859376,71760,600,543072,2097148,16408448,7122424,9286024,8,1804800,631,494,4054,1611116277111
1,2859376,75612,604,543072,2097148,16360928,11038720,5322208,8,1804800,647,493,4054,1611116277225
1,2859376,70112,605,543076,2097148,16831968,0,16831968,8,1804800,661,494,4054,1611116277338
1,2859376,66180,594,543076,2097148,16360928,623192,15737736,8,1804800,675,494,4054,1611116277452
1,2859376,70068,598,543080,2097148,16320296,4370432,11949864,8,1804800,690,494,4054,1611116277567
1,2859376,72176,600,543080,2097148,16320296,6789336,9530960,8,1804800,704,494,4054,1611116277682
1,2859376,77048,605,543080,2097148,16371016,10973184,5397832,8,1804800,720,494,4054,1611116277797
1,2859376,66304,595,543080,2097148,16371016,69632,16301384,8,1804800,735,495,4054,1611116277908
1,2859376,67308,596,543080,2097148,16371016,1371400,14999616,8,1804800,749,494,4054,1611116278026
1,2859376,71132,599,543092,2097148,16335072,4993024,11342048,8,1804800,765,495,4054,1611116278146
1,2859376,73672,602,543092,2097148,16335072,7848360,8486712,8,1804800,779,494,4054,1611116278258
1,2859376,78284,606,543084,2097148,16365344,12234752,4130592,8,1804800,795,494,4054,1611116278371
1,2859376,66772,595,543092,2097148,16365344,692224,15673120,8,1804800,808,495,4054,1611116278484
1,2859376,69888,598,543092,2097148,16365344,3619808,12745536,8,1804800,822,494,4054,1611116278598
1,2859376,74196,602,543092,2097148,16355848,8237056,8118792,8,1804800,838,493,4054,1611116278710
1,2859376,77364,605,543092,2097148,16355848,11349752,5006096,8,1804800,853,494,4054,1611116278824
1,2859376,66448,595,543096,2097148,16355848,331512,16024336,8,1804800,865,494,4054,1611116278935
1,2859376,70288,598,542988,2097148,16345920,4796416,11549504,8,1804800,880,495,4054,1611116279049
1,2859376,73636,601,542988,2097148,16345920,8446888,7899032,8,1804800,895,494,4054,1611116279160
1,2859376,64000,592,542988,2097148,17819560,0,17819560,8,1804800,912,496,4054,1611116279273
1,2859376,67380,596,542992,2097148,16434080,2072576,14361504,8,1804800,924,495,4054,1611116279389
1,2859376,70604,599,542992,2097148,16434080,6004512,10429568,8,1804800,938,495,4054,1611116279501
