1,3806456,340580,1397,1090872,1884792,13610544,5711888,7898656,8,1728000,120,279,3810,1610515666247
1,3806456,333236,1390,1090872,1884792,17208424,2093056,15115368,8,1728000,135,279,3810,1610515666364
1,3806456,342236,1399,1090872,1884792,16525928,10907648,5618280,8,1497600,151,279,3810,1610515666483
1,3806456,334828,1391,1090872,1884792,16784648,3518464,13266184,8,1728000,166,370,3810,1610515666598
1,3806456,329808,1387,1090872,1884792,17879416,0,17879416,8,1651200,182,370,3810,1610515666713
1,3806456,338624,1395,1090872,1884792,16785960,7286784,9499176,8,1574400,198,370,3810,1610515666835
1,3806456,331280,1388,1090872,1884792,16795192,126976,16668216,8,1728000,214,370,3810,1610515666954
1,3806456,343208,1399,1090872,1884792,16457800,11694080,4763720,8,1651200,230,370,3810,1610515667072
1,3806456,335384,1392,1090872,1884792,16745096,5009408,11735688,8,1728000,245,370,3810,1610515667187
1,3806456,330084,1387,1090872,1884792,16783472,94208,16689264,8,1728000,264,370,3810,1610515667306
1,3806456,337492,1394,1090872,1884792,16798928,7516160,9282768,8,1574400,279,370,3810,1610515667439
1,3806456,332300,1389,1090872,1884792,16749056,1650688,15098368,8,1728000,294,370,3810,1610515667557
1,3806456,328924,1386,1090872,1884792,17791232,0,17791232,8,1651200,310,370,3810,1610515667672
1,3806456,328940,1386,1090872,1884792,18521896,0,18521896,8,1651200,324,370,3810,1610515667787
1,3806456,341060,1397,1090872,1884792,16785952,11579392,5206560,8,1574400,340,370,3810,1610515667902
1,3806456,336436,1393,1090872,1884792,16561144,6385664,10175480,8,1728000,354,374,3810,1610515668018
1,3806456,331164,1388,1090872,1884792,16827536,1519616,15307920,8,1728000,369,374,3810,1610515668132
1,3806456,329360,1386,1090872,1884792,17098040,0,17098040,8,1728000,384,374,3810,1610515668246
1,3806456,340728,1397,1090872,1884792,16525816,11022336,5503480,8,1574400,402,374,3810,1610515668360
1,3806456,333652,1390,1090872,1884792,16303560,4042752,12260808,8,1728000,417,374,3810,1610515668490
1,3806456,329416,1386,1090872,1884792,16803536,0,16803536,8,1728000,432,374,3810,1610515668607
1,3806456,328268,1385,1090872,1884792,17408568,0,17408568,8,1651200,449,374,3810,1610515668723
1,3806456,341268,1398,1090872,1884792,16238568,11857920,4380648,8,1728000,464,374,3810,1610515668841
1,3806456,337532,1394,1090872,1884792,16472488,8417280,8055208,8,1497600,479,374,3810,1610515668956
1,3806456,334728,1391,1090872,1884792,16771048,5582848,11188200,8,1728000,493,374,3810,1610515669070
1,3806456,331660,1388,1090872,1884792,16447424,2158592,14288832,8,1728000,508,374,3810,1610515669186
1,3806456,329156,1386,1090872,1884792,17077608,0,17077608,8,1574400,527,374,3810,1610515669304
1,3806456,338536,1395,1090872,1884792,16504536,9629696,6874840,8,1497600,542,374,3810,1610515669436
1,3806456,336348,1393,1090872,1884792,16773880,7696384,9077496,8,1728000,556,361,3810,1610515669549
1,3806456,334632,1391,1090872,1884792,16499008,5337088,11161920,8,1728000,570,361,3810,1610515669663
1,3806456,332168,1389,1090872,1884792,16486696,2797568,13689128,8,1728000,584,361,3810,1610515669778
1,3806456,330288,1387,1090872,1884792,16474384,978944,15495440,8,1728000,598,361,3810,1610515669891
1,3806456,329112,1386,1090872,1884792,16461432,94208,16367224,8,1728000,613,361,3810,1610515670005
1,3806456,328364,1385,1090872,1884792,17256352,110592,17145760,8,1728000,629,361,3810,1610515670122
1,3806456,328260,1398,1090872,1884792,16850576,12957264,3893312,8,1651200,648,361,3810,1610515670241
1,3806456,339060,1395,1090872,1884792,16492240,9875456,6616784,8,1497600,662,361,3810,1610515670373
1,3806456,338460,1395,1090872,1884792,16332696,9039872,7292824,8,1728000,677,361,3810,1610515670486
1,3806456,337508,1394,1090872,1884792,16499584,8220672,8278912,8,1728000,691,361,3810,1610515670600
1,3806456,336808,1393,1090872,1884792,16469672,7516160,8953512,8,1728000,705,361,3810,1610515670715
1,3806456,335816,1393,1090872,1884792,16489728,6762496,9727232,8,1728000,720,361,3810,1610515670829
1,3806456,335596,1392,1090872,1884792,16493560,6189056,10304504,8,1728000,734,354,3810,1610515670943
1,3806456,334640,1391,1090872,1884792,16464480,5484544,10979936,8,1728000,748,354,3810,1610515671057
1,3806456,334120,1391,1090872,1884792,16517272,4665344,11851928,8,1728000,763,354,3810,1610515671173
1,3806456,334232,1391,1090872,1884792,16504944,4698112,11806832,8,1728000,777,354,3810,1610515671287
1,3806456,334140,1391,1090872,1884792,16623144,4861952,11761192,8,1728000,792,354,3810,1610515671400
1,3806456,334232,1391,1090872,1884792,16478800,4698112,11780688,8,1728000,806,354,3810,1610515671515
1,3806456,334196,1391,1090872,1884792,16498552,4845568,11652984,8,1728000,821,354,3810,1610515671631
1,3806456,334580,1391,1090872,1884792,16501760,5140480,11361280,8,1728000,835,354,3810,1610515671746
1,3806456,334852,1392,1090872,1884792,16521832,5599232,10922600,8,1728000,849,354,3810,1610515671860
1,3806456,335920,1393,1090872,1884792,16344832,6238208,10106624,8,1728000,864,354,3810,1610515671974
1,3806456,336468,1393,1090872,1884792,16429544,6959104,9470440,8,1728000,879,354,3810,1610515672088
1,3806456,337424,1394,1090872,1884792,16351632,7876608,8475024,8,1728000,893,354,3810,1610515672201
1,3806456,338212,1395,1090872,1884792,16388728,8744960,7643768,8,1651200,908,354,3810,1610515672315
1,3806456,339268,1396,1090872,1884792,16489632,9957376,6532256,8,1651200,922,360,3810,1610515672427
1,3806456,340616,1397,1090872,1884792,16476872,11317248,5159624,8,1497600,936,360,3810,1610515672538
1,3806456,328408,1386,1090872,1884792,17226440,0,17226440,8,1651200,950,360,3810,1610515672650
1,3806456,334852,1391,1090872,1884792,16669312,684032,15985280,8,1728000,962,360,3810,1610515672762
1,3806456,336712,1393,1090872,1884792,16601936,2748416,13853520,8,1728000,977,360,3810,1610515672875
1,3806456,338244,1395,1090872,1884792,16523928,4517888,12006040,8,1728000,991,360,3810,1610515672989
1,3806456,339972,1396,1090872,1884792,16458752,6074368,10384384,8,1728000,1005,360,3810,1610515673102
1,3806456,342084,1399,1090872,1884792,16511112,8171520,8339592,8,1728000,1020,360,3810,1610515673216
1,3806456,343364,1400,1090872,1884792,16481888,9695232,6786656,8,1651200,1034,360,3810,1610515673331
1,3806456,345744,1402,1090872,1884792,16534296,11726848,4807448,8,1651200,1050,360,3810,1610515673445
1,3806456,333848,1391,1090872,1884792,16534296,167936,16366360,8,1651200,1062,360,3810,1610515673562
1,3806456,336472,1393,1090872,1884792,16742000,2551808,14190192,8,1728000,1077,360,3810,1610515673682
1,3806456,339212,1396,1090872,1884792,16411984,5287936,11124048,8,1728000,1092,360,3810,1610515673795
1,3806456,341928,1398,1090872,1884792,16316360,7811072,8505288,8,1728000,1106,354,3810,1610515673909
1,3806456,344448,1401,1090872,1884792,16414688,10809344,5605344,8,1728000,1120,354,3810,1610515674020
1,3806456,333956,1391,1090872,1884792,16414688,200704,16213984,8,1728000,1133,354,3810,1610515674130
1,3806456,337436,1394,1090872,1884792,16786696,3616768,13169928,8,1728000,1146,354,3810,1610515674243
1,3806456,340412,1397,1090872,1884792,16391288,7024640,9366648,8,1728000,1160,354,3810,1610515674353
1,3806456,343972,1400,1090872,1884792,16230592,9924608,6305984,8,1728000,1174,354,3810,1610515674466
1,3806456,333424,1390,1090872,1884792,16734400,0,16734400,8,1728000,1190,354,3810,1610515674577
1,3806456,335668,1392,1090872,1884792,16431640,1449984,14981656,8,1728000,1203,354,3810,1610515674700
1,3806456,339152,1396,1090872,1884792,16302760,4960256,11342504,8,1728000,1216,354,3810,1610515674813
1,3806456,342500,1399,1090872,1884792,16124192,8531968,7592224,8,1728000,1231,354,3810,1610515674927
