1,3697308,127048,1575,1487336,2097148,26693568,18259920,8433648,8,1469000,58,-121,3840,1611124793984
1,3697308,124008,1573,1487332,2097148,26693568,17486688,9206880,8,1794000,75,-121,3840,1611124794098
1,3697308,126480,1573,1487336,2097148,23075006,12884270,10190736,8,1794000,92,-121,3840,1611124794207
1,3697308,117924,1564,1487340,2097148,23075006,3530222,19544784,8,1794000,111,-121,3840,1611124794338
1,3697308,110640,1557,1487340,2097148,47521712,0,47521712,8,2704000,128,-121,3840,1611124794470
1,3697308,99468,1548,1487340,2097148,53767432,16216064,37551368,8,2704000,145,-121,3840,1611124794602
1,3697308,144404,1595,1487260,2097148,87875592,0,87875592,8,2704000,164,-121,3840,1611124794724
1,3697308,99020,1548,1487180,2097148,101999440,0,101999440,8,1794000,178,-121,3840,1611124794855
1,3697308,165704,1610,1487248,2097148,53822016,7778304,46043712,8,2704000,198,-121,3840,1611124794980
1,3697308,158512,1606,1487248,2097148,50155928,0,50155928,8,2704000,217,-121,3840,1611124795113
1,3697308,169300,1617,1487248,2097148,59871208,21327872,38543336,8,1248000,233,-121,3840,1611124795241
1,3697308,183932,1632,1487248,2097148,89063400,0,89063400,8,2704000,253,-121,3840,1611124795375
1,3697308,197476,1645,1487576,2097148,11321504,4192728,7128776,8,2314000,269,-121,3840,1611124795510
1,3697308,199872,1647,1487576,2097148,10196328,5615616,4580712,8,2314000,284,-121,3840,1611124795618
1,3697308,199604,1647,1487576,2097148,10005504,5431320,4574184,8,2314000,300,-121,3840,1611124795725
1,3697308,192280,1640,1487576,2097148,12203136,0,12203136,8,2314000,315,-121,3840,1611124795832
1,3697308,200268,1648,1487576,2097148,12490104,0,12490104,8,2314000,332,-121,3840,1611124795941
1,3697308,197744,1645,1487584,2097148,10059352,3125248,6934104,8,2314000,348,-121,3840,1611124796047
1,3697308,200100,1647,1487584,2097148,10016016,5598248,4417768,8,2314000,363,-121,3840,1611124796155
1,3697308,194644,1642,1487588,2097148,10005400,205768,9799632,8,1170000,378,-121,3840,1611124796262
1,3697308,192288,1640,1487588,2097148,12004024,0,12004024,8,2314000,395,-121,3840,1611124796375
1,3697308,192536,1640,1487592,2097148,11464976,0,11464976,8,2314000,410,-121,3840,1611124796481
1,3697308,192784,1640,1487564,2097148,11053496,0,11053496,8,2314000,425,-121,3840,1611124796588
1,3697308,193896,1641,1487656,2097148,9982128,130888,9851240,8,2314000,440,-121,3840,1611124796695
1,3697308,193648,1641,1487560,2097148,10102816,0,10102816,8,2314000,455,-121,3840,1611124796802
