1203,5467200,128048.231404959,1446.0991735537200,1353249.25619835,2097148,11817176.4132231,1878731.32231405,9938445.09090909,8,1703000.0,52868.661157024800,-493.96694214876,3544.0,20,13297,23277.9787550413,6,4
1204,5467200,127190.247933884,1445.30578512397,1353272.0,2097148,11668265.925619800,1989074.71900826,9679191.20661157,8,1703000.0,54834.8347107438,-458.0,3544.0,20,13225,21466.1852,6,4
1205,5467200,138737.67213114800,1457.66393442623,1354444.59016393,2097148,11895204.942623000,2183909.40163934,9711295.54098361,8,1703000.0,56814.9180327869,-478.737704918033,3544.0,20,13354,22657.0163758688,6,4
1206,5467200,146404.165289256,1465.6363636363600,1354854.51239669,2097148,12024135.702479300,1955916.19834711,10068219.504132200,8,1703000.0,58806.958677686000,-504.0,3544.0,20,13211,23597.171136,6,4
1207,5467200,145703.7,1465.18333333333,1355054.13333333,2097148,11582255.6666667,1969104.46666667,9613151.2,8,1703000.0,60793.375,-493.166666666667,3544.0,20,13179,23034.027764,6,4
1208,5467200,141714.975206612,1461.22314049587,1355210.7768595,2097148,11378536.9669421,2546024.10743802,8832512.85950413,8,1701066.11570248,62746.6694214876,-452.0,3544.0,20,13158,21077.642304,6,4
1209,5467200,139259.642276423,1459.13008130081,1355319.6097561,2097148,12394863.3495935,2322506.53658537,10072356.8130081,8,1703000.0,64746.9349593496,-452.0,3557.0,20,13516,21730.538224,6,4
1210,5467200,134622.426229508,1454.65573770492,1355320.0,2097148,11983089.672131100,2287736.81967213,9695352.85245902,8,1703000.0,66747.0245901639,-453.934426229508,3557.0,20,13326,21516.7559931148,6,4
1211,5467200,132582.51239669400,1452.6694214876000,1355331.50413223,2097148,11418097.1735537,2540257.23966942,8877839.9338843,8,1703000.0,68709.04132231410,-454.0,3557.0,20,13205,21324.46399,6,4
1212,5467200,124045.1,1444.45,1355472.13333333,2097148,11552021.9,1822690.03333333,9729331.86666667,8,1703000.0,70650.7833333333,-409.73333333333300,3557.0,20,13120,19121.369642666700,6,4
1213,5467200,137253.256198347,1457.6694214876000,1355855.07438017,2097148,11951404.7107438,1985137.8677686000,9966266.84297521,8,1703000.0,72600.5289256198,-390.0,3557.0,20,13351,18520.907730000000,6,4
1214,5467200,129333.20325203300,1450.33333333333,1356304.55284553,2097148,12644305.674796700,1966659.56097561,10677646.1138211,8,1703000.0,74644.837398374,-420.292682926829,3557.0,20,13507,20192.7093553171,6,4
1215,5467200,128242.115702479,1449.7272727272700,1356773.98347107,2097148,11728803.181818200,2034202.98347107,9694600.19834711,8,1703000.0,76629.5537190083,-459.0,3557.0,20,13182,21521.763666,6,4
1216,5467200,128657.32231405,1450.29752066116,1356930.47933884,2097148,12276237.818181800,2240339.30578512,10035898.512396700,8,1703000.0,78604.1239669421,-453.36363636363600,3557.0,20,13342,21515.5020525455,6,4
1217,5467200,125375.768595041,1449.10743801653,1358982.7107438,2097148,11832995.7520661,2154516.01652893,9678479.73553719,8,1703000.0,80639.1404958678,-428.0,3557.0,20,13297,20243.299612,6,4
1218,5467200,123580.2,1449.24166666667,1360867.7,2097148,11375957.091666700,2236924.09166667,9139033.0,8,1703000.0,82611.5416666667,-428.0,3557.0,20,13157,20030.164172,6,4
1219,5467200,132811.25203252,1458.30894308943,1360985.23577236,2097148,11507826.2276423,2526662.84552846,8981163.38211382,8,1703000.0,84582.39024390240,-413.73170731707300,3557.0,20,13397,19715.610420170700,6,4
1220,5467200,122760.422764228,1449.59349593496,1362072.03252033,2097148,12150195.6504065,2132979.58536585,10017216.0650407,8,1703000.0,86599.3658536585,-413.0,3557.0,20,13475,19795.327475,6,4
1221,5467200,119747.016393443,1446.77049180328,1362255.04918033,2097148,11679061.295082000,1931610.60655738,9747450.68852459,8,1699377.04918033,88586.0245901639,-507.459016393443,3557.0,20,13385,24160.349589754100,6,4
1222,5467200,118549.12396694200,1445.9090909090900,1362624.0,2097148,11601403.561983500,2120424.58677686,9480978.97520661,8,1703000.0,90564.0330578512,-547.0,3541.0,20,13258,25679.778166,6,4
1223,5467200,119867.768595041,1447.17355371901,1362623.90082645,2097148,11793023.1983471,2225688.91735537,9567334.28099174,8,1703000.0,92542.652892562,-529.148760330579,3541.0,20,13275,24873.576718388400,6,4
1224,5467200,118432.03305785100,1446.0578512396700,1362624.0,2097148,11659340.355371900,2277018.76859504,9382321.58677686,8,1703000.0,94504.67768595040,-507.0,3541.0,20,13206,23708.560122,6,4
1225,5467200,117263.1,1444.69166666667,1362631.46666667,2097148,11976557.4333333,2127428.23333333,9849129.2,8,1703000.0,96464.9083333334,-496.183333333333,3541.0,20,13182,23160.578686700000,6,4
1226,5467200,115361.6,1443.70833333333,1363526.8,2097148,11432136.575,2098602.375,9333534.2,8,1703000.0,98419.4416666667,-448.0,3541.0,20,13073,20738.588864000000,6,4
1227,5467200,134468.75,1490.0546875,1392035.53125,2097148,12161865.203125,2150103.640625,10011761.5625,8,1701171.875,1323.28125,-490.1875,3561.0,20,13254,23135.621590125,7,4
1228,5467200,135283.779527559,1491.5039370078700,1392456.0,2097148,12002578.2362205,2213630.89763779,9788947.33858268,8,1703000.0,3661.0944881889800,-421.0,3561.0,20,15521,23268.788301,7,4
1229,5467200,136998.866141732,1493.1023622047200,1392574.33070866,2097148,12216085.976378,2184195.14173228,10031890.834645700,8,1703000.0,5885.055118110240,-418.543307086614,3561.0,20,14468,21563.5805428346,7,4
1230,5467200,138131.2,1494.3230769230800,1392720.0,2097148,12353051.2230769,2021276.88461538,10331774.3384615,8,1703000.0,8101.838461538460,-395.0,3561.0,20,14470,20353.42965,7,4
1231,5467200,144252.496124031,1500.44186046512,1392759.34883721,2097148,12371868.5813953,1825876.82945736,10545991.751938,8,1703000.0,10327.7829457364,-396.705426356589,3561.0,20,14554,20559.9704104651,7,4
1232,5467200,149672.916030534,1506.03816793893,1392886.29007634,2097148,12263986.7328244,2223498.42748092,10040488.3053435,8,1703000.0,12500.0687022901,-450.0,3561.0,20,14451,23157.00495,7,4
1233,5467200,146714.687022901,1503.1374045801500,1393000.0,2097148,12693550.923664100,1622553.67175573,11070997.2519084,8,1703000.0,14692.351145038200,-450.0,3561.0,20,14500,23235.525,7,4
1234,5467200,136699.938461538,1496.7076923076900,1396513.63076923,2097148,12322884.0923077,1854057.93846154,10468826.153846200,8,1703000.0,16885.4846153846,-407.992307692308,3561.0,20,14623,21245.1806662846,7,4
1235,5467200,130003.30303030300,1492.05303030303,1398462.57575758,2097148,12097453.848484800,2182695.42424242,9914758.42424242,8,1703000.0,19043.3712121212,-407.0,3561.0,20,14469,20970.312363,7,4
1236,5467200,128789.454545455,1490.81818181818,1398460.0,2097148,12237731.3863636,2089538.90151515,10148192.4848485,8,1703000.0,21202.75,-421.30303030303,3561.0,20,14498,21750.770798000000,7,4
1237,5467200,127138.93129771,1489.40458015267,1398594.47328244,2097148,12301866.297709900,1884073.7480916000,10417792.549618300,8,1699625.95419847,23435.0152671756,-423.0,3561.0,20,14490,21826.330470000000,7,4
1238,5467200,109769.413533835,1476.4887218045100,1402640.12030075,2097148,11953074.624060200,2256956.60902256,9696118.01503759,8,1703000.0,25603.6015037594,-409.16541353383500,3561.0,20,14484,21103.738936511300,7,4
1239,5467200,125390.60606060600,1492.91666666667,1403838.45454545,2097148,12364911.7348485,2210639.18939394,10154272.5454545,8,1703000.0,27771.507575757600,-407.0,3550.0,20,14560,21037.016,7,4
1240,5467200,117250.787878788,1488.0909090909100,1407070.87878788,2097148,12123719.7424242,2397268.28787879,9726451.45454545,8,1703000.0,29949.219696969700,-525.522727272727,3550.0,20,14549,27142.6970647727,7,4
1241,5467200,113046.646616541,1485.5488721804500,1408616.0,2097148,12198571.4360902,2116144.0075188,10082427.428571400,8,1703000.0,32129.3383458647,-556.0,3550.0,20,14489,28598.3882,7,4
1242,5467200,111987.21804511300,1484.5939849624100,1408621.68421053,2097148,12232429.3609023,2424897.7518797,9807531.60902256,8,1703000.0,34316.8947368421,-498.52631578947400,3550.0,20,14665,25953.653894736800,7,4
1243,5467200,139776.33587786300,1522.87022900763,1420142.65648855,2097148,12594848.7862595,1928320.29770992,10666528.4885496,8,1703000.0,36480.3358778626,-478.0,3550.0,20,14556,24700.0764,7,4
1244,5467200,146915.424242424,1531.80303030303,1421884.0,2097148,12424444.5075758,1887292.32575758,10537152.181818200,8,1703000.0,38641.946969697000,-431.333333333333,3550.0,20,14479,22170.7274333333,7,4
1245,5467200,146097.303030303,1530.75,1421886.96969697,2097148,12392176.6363636,2209262.39393939,10182914.2424242,8,1703000.0,40796.4621212121,-408.0,3550.0,20,14469,20956.8996,7,4
1246,5467200,139138.119402985,1524.1567164179100,1421905.07462687,2097148,13066956.5597015,1846961.63432836,11219994.9253731,8,1703000.0,42964.6119402985,-425.313432835821,3550.0,20,14481,21864.3215641791,7,4
1247,5467200,138578.646616541,1523.7669172932300,1422248.54135338,2097148,12456306.3157895,2113401.29323308,10342905.022556400,8,1703000.0,45205.0676691729,-437.0,3550.0,20,14726,22845.1801,7,4
1248,5467200,141272.781954887,1526.42857142857,1422316.0,2097148,12439449.0902256,1981779.37593985,10457669.7142857,8,1703000.0,47417.1428571429,-456.10526315789500,3550.0,20,14738,23863.381757894700,7,4
1249,5467200,141807.187969925,1526.9473684210500,1422316.0,2097148,11986962.0902256,2384335.44360902,9602626.64661654,8,1703000.0,49595.563909774400,-470.0,3550.0,20,14648,24440.188,7,4
1250,5467200,138842.466165414,1524.1578947368400,1422320.81203008,2097148,12554560.9022556,1993557.05263158,10561003.8496241,8,1703000.0,51774.3082706767,-432.10526315789500,3550.0,20,14552,22322.385052631600,7,4
1251,5467200,136949.96969697,1522.2045454545500,1422340.0,2097148,11937259.2045455,2154951.81060606,9782307.39393939,8,1703000.0,53940.984848484800,-398.0,3552.0,20,14674,20744.575104,7,4
1252,5467200,148007.969924812,1533.4962406015,1422724.42105263,2097148,12678801.413533800,1864940.84210526,10813860.571428600,8,1703000.0,56119.8195488722,-412.67669172932300,3552.0,20,14418,21134.3024668872,7,4
1253,5467200,151752.210526316,1537.07518796993,1422788.0,2097148,12689489.413533800,2161510.88721804,10527978.5263158,8,1703000.0,58308.4736842105,-430.0,3552.0,20,14634,22351.38624,7,4
1254,5467200,151990.87878787900,1537.4090909090900,1422788.0,2097148,12296065.022727300,2118100.41666667,10177964.6060606,8,1703000.0,60480.0454545455,-415.681818181818,3552.0,20,14656,21639.6106472727,7,4
1255,5467200,149290.606060606,1534.96212121212,1422849.3030303000,2097148,12076962.9469697,2116063.5530303,9960899.39393939,8,1703000.0,62631.2575757576,-395.0,3552.0,20,14515,20365.1256,7,4
1256,5467200,144673.221374046,1533.57251908397,1426284.27480916,2097148,12035667.809160300,1992007.65648855,10043660.1526718,8,1703000.0,64768.6564885496,-400.709923664122,3552.0,20,14466,20589.7709723359,7,4
1257,5467200,125923.00751879700,1525.00751879699,1436296.15037594,2097148,12182147.9548872,2246825.96992481,9935321.98496241,8,1703000.0,66960.2255639098,-412.0,3552.0,20,14422,21105.500928,7,4
1258,5467200,130062.19548872200,1529.4962406015,1436684.0,2097148,12103306.112782000,2523816.06766917,9579490.04511278,8,1703000.0,69147.0676691729,-400.27067669172900,3552.0,20,14660,20843.0227633083,7,4
1259,5467200,122361.939393939,1523.44696969697,1438032.51515152,2097148,12238543.280303,1940563.76515152,10297979.5151515,8,1703000.0,71308.52272727270,-373.0,3552.0,20,14542,19266.637632000000,7,4
1260,5467200,121047.11450381700,1522.1374045801500,1438204.0,2097148,12242203.2900763,2019452.38931298,10222750.9007634,8,1703000.0,73481.2213740458,-429.08396946564900,3552.0,20,14582,22224.517476641200,7,4
1261,5467200,146499.090909091,1506.21212121212,1396357.93939394,2097148,11847724.2348485,2235436.11363636,9612288.12121212,8,1703000.0,75615.6590909091,-610.0,3552.0,20,14428,31261.43616,7,4
1262,5467200,206178.666666667,1499.0303030303,1329354.57575758,2097148,12136288.1212121,2123654.48484848,10012633.6363636,8,1703000.0,77738.75,-582.159090909091,3552.0,20,14406,29789.1458836364,7,4
1263,5467200,202891.424242424,1496.4015151515200,1329865.45454545,2097148,12558899.318181800,2107661.86363636,10451237.4545455,8,1703000.0,79902.0757575758,-435.0,3552.0,20,14499,22402.694880000000,7,4
1264,5467200,200788.21212121200,1494.7954545454500,1330516.09090909,2097148,12051520.772727300,1640619.56060606,10410901.2121212,8,1703000.0,82048.7954545455,-437.181818181818,3552.0,20,14483,22490.2135767273,7,4
1265,5467200,182496.244274809,1483.4427480916,1337197.22137405,2097148,12353536.0076336,1813211.97709924,10540324.030534400,8,1703000.0,84190.61832061070,-459.0,3552.0,20,14453,23563.708704,7,4
1266,5467200,182934.757575758,1484.2803030303,1337476.0,2097148,12155063.825757600,2359069.34090909,9795994.48484849,8,1703000.0,86345.77272727270,-458.166666666667,3542.0,20,14495,23522.8677016667,7,4
1267,5467200,181475.666666667,1483.0,1337608.0,2097148,12209936.5833333,2039921.97727273,10170014.6060606,8,1703000.0,88536.80303030300,-404.0,3542.0,20,14417,20630.265656,7,4
1268,5467200,178755.52238806,1480.37313432836,1337720.23880597,2097148,12444846.134328400,2018636.40298507,10426209.731343300,8,1703000.0,90744.9104477612,-404.0,3542.0,20,14569,20847.772792,7,4
1269,5467200,175404.99248120300,1478.08270676692,1338548.0,2097148,12261456.1503759,2663812.0,9597644.15037594,8,1703000.0,92930.037593985,-392.18045112782000,3542.0,20,14728,20458.7113094737,7,4
1270,5467200,174403.278195489,1476.96240601504,1338548.0,2097148,12313019.1278195,1977116.15037594,10335902.977443600,8,1703000.0,95120.3082706767,-392.0,3542.0,20,14610,20285.45904,7,4
1271,5467200,175175.847328244,1477.7557251908400,1338548.0,2097148,12135478.4198473,1739844.09923664,10395634.3206107,8,1703000.0,97285.427480916,-397.587786259542,3542.0,20,14625,20595.7431068702,7,4
1272,5467200,174608.641221374,1452.15267175573,1312957.28244275,2097148,12133648.740458,2454133.5648855,9679515.17557252,8,1703000.0,99423.29007633590,-398.0,3542.0,20,14450,20370.3962,7,4
1273,5467200,159027.50769230800,1434.84615384615,1310749.01538462,2097148,12258993.6615385,1974017.16923077,10284976.4923077,8,1703000.0,101551.915384615,-619.692307692308,3542.0,20,14358,31515.0943089231,7,4
1274,5467200,152616.393939394,1431.0454545454500,1313223.45454545,2097148,12265467.924242400,2110297.31818182,10155170.6060606,8,1703000.0,103717.704545455,-660.0,3542.0,20,14343,33529.91796,7,4
1275,5467200,132070.65648855,1430.80916030534,1333764.51908397,2097148,11962001.076335900,2218185.93129771,9743815.14503817,8,1703000.0,105852.259541985,-454.656488549618,3542.0,20,14539,23413.5079334351,7,4
1276,5467200,135821.147058824,1415.1911764705900,1313927.38235294,2097148,12319880.507352900,1995185.80147059,10324694.7058824,8,1703000.0,107901.948529412,-391.0,3542.0,20,14360,19887.479920000000,7,4
1277,5467200,172817.303030303,1456.68181818182,1319337.66666667,2097148,12349307.780303,2171657.17424242,10177650.6060606,8,1703000.0,110093.007575758,-572.507575757576,3542.0,20,14886,30186.155811,7,4
1278,5467200,184154.887218045,1471.5112781954900,1323307.21804511,2097148,12140153.1353383,1655238.0075188,10484915.1278196,8,1703000.0,112287.578947368,-638.0,3498.0,20,14552,32476.047648000000,7,4
1279,5467200,143517.488372093,1459.0852713178300,1350988.21705426,2097148,11502210.589147300,2258769.59689922,9243440.99224806,8,1703000.0,114406.015503876,-500.0,3498.0,20,14593,25523.157000000000,7,4
1280,5467200,111589.0,1486.62121212121,1411293.51515152,2097148,12467204.280303,1999439.67424242,10467764.6060606,8,1703000.0,116520.91666666700,-431.0,3498.0,20,14078,21224.527764,7,4
1281,5467200,136248.484848485,1514.0151515151500,1414470.54545455,2097148,12247204.2424242,2354948.06060606,9892256.18181818,8,1703000.0,118685.17424242400,-529.0,3498.0,20,14607,27029.406294,7,4
1282,5467200,149104.242424242,1528.21212121212,1416222.66666667,2097148,12184186.2954545,2191317.99242424,9992868.3030303,8,1703000.0,120865.515151515,-599.0,3498.0,20,14599,30589.313898,7,4
1283,5467200,151973.181818182,1531.1136363636400,1416326.84848485,2097148,12436539.6439394,2187145.52272727,10249394.1212121,8,1703000.0,123055.159090909,-509.61363636363600,3498.0,20,14558,25951.505703,7,4
1284,5467200,157294.454545455,1536.6439393939400,1416616.03030303,2097148,12588452.431818200,1901106.25,10687346.181818200,8,1703000.0,125226.378787879,-428.0,3498.0,20,14501,21710.085144,7,4
1285,5467200,133339.358778626,1549.38167938931,1453716.15267176,2097148,12398488.335877900,2071098.35114504,10327389.984732800,8,1703000.0,127386.160305344,-451.35877862595400,3498.0,20,14573,23008.6248802443,7,4
1286,5467200,127377.454545455,1556.7803030303,1467326.48484848,2097148,12217493.848484800,1819630.03030303,10397863.818181800,8,1703000.0,129525.734848485,-479.0,3498.0,20,14373,24082.565166,7,4
1287,5467200,122106.07518797,1552.14285714286,1467802.19548872,2097148,11898528.1503759,2272829.32330827,9625698.82706767,8,1703000.0,131711.18045112800,-516.759398496241,3498.0,20,14463,26143.671349218,7,4
1288,5467200,104833.074626866,1537.03731343284,1469603.07462687,2097148,12191989.0522388,2135182.00746269,10056807.0447761,8,1703000.0,133853.75373134300,-572.0,3498.0,20,14471,28954.387176,7,4
1289,5467200,111294.67669172900,1543.54135338346,1469954.73684211,2097148,12200506.7218045,2204559.11278195,9995947.60902256,8,1703000.0,136044.345864662,-514.932330827068,3514.0,20,14706,26610.098328,7,4
1290,5467200,110261.34351145,1542.65648854962,1470048.0,2097148,11813374.297709900,2098749.50381679,9714624.79389313,8,1703000.0,138210.603053435,-407.0,3514.0,20,14637,20933.808126,7,4
1291,5467200,109519.77235772400,1531.88617886179,1459737.20325203,2097148,12684799.6260163,1976076.50406504,10708723.1219512,8,1883731.70731707,140259.040650407,-244.86178861788600,3514.0,20,14362,12357.7013985691,7,4
1292,5467200,142471.611650485,1527.3883495145600,1422053.94174757,2097148,10818395.8737864,2150568.45631068,8667827.41747573,8,2314000.0,141927.757281553,-184.184466019417,3514.0,20,13617,8813.25211648544,7,4
1293,5467200,129496.55445544600,1517.91089108911,1425219.44554455,2097148,12511937.4752475,1732819.93069307,10779117.5445545,8,2314000.0,143469.574257426,-352.128712871287,3578.0,20,10919,13757.028641881200,7,4
1294,5467200,115700.6,1510.37,1431566.4,2097148,12695022.74,2169687.46,10525335.28,8,2312440.0,145053.55,-113.26,3530.0,20,10850,4337.914630000000,7,4
1295,5467200,132397.08,1483.92,1387743.48,2097148,12258155.98,2109555.42,10148600.56,8,2303080.0,146654.06,-330.32,3577.0,20,10891,12868.31158424,7,4
1296,5467200,138543.111111111,1464.82828282828,1361900.68686869,2097148,12173683.2626263,2247139.34343434,9926543.91919192,8,2314000.0,148219.666666667,-318.909090909091,3587.0,20,10802,12356.698472,7,4
1297,5467200,118926.545454545,1455.67676767677,1372226.06060606,2097148,11513882.181818200,2430317.97979798,9083564.2020202,8,2312424.24242424,149798.131313131,-131.272727272727,3587.0,20,10729,5052.02080109091,7,4
1298,5467200,113010.891089109,1447.76237623762,1370079.92079208,2097148,12217703.5247525,1991199.52475248,10226504.0,8,2314000.0,151373.277227723,-118.95049504950500,3566.0,20,10635,4511.1273439604,7,4
1299,5467200,118672.0,1453.04,1369903.6,2097148,12090770.61,2149152.45,9941618.16,8,2314000.0,152960.72,-154.08,3566.0,20,10944,6013.17292032,7,4
1300,5467200,115074.352941176,1451.7843137254900,1372131.09803922,2097148,12387881.421568600,1822361.57843137,10565519.8431373,8,2297686.2745098,154547.774509804,-87.2941176470588,3620.0,20,10750,3397.05058823529,7,4
1301,5467200,111855.96039604,1449.74257425743,1373228.51485149,2097148,11725131.4257426,2135099.34653465,9590032.07920792,8,2305633.66336634,156132.386138614,-39.4653465346535,3619.0,20,11007,1572.0757558217800,7,4
1302,5467200,117267.8,1448.11,1366038.24,2097148,12269062.08,1926316.32,10342745.76,8,2312440.0,157709.8,-128.62,3621.0,20,10863,5059.25779626,7,4
1303,5467200,124299.96039604,1455.67326732673,1366728.31683168,2097148,12495613.504950500,2110804.23762376,10384809.2673267,8,2314000.0,159299.069306931,-299.39603960396,3622.0,20,10781,11691.0506821584,7,4
1304,5467200,126391.84,1457.82,1366904.0,2097148,11951083.15,2357074.43,9594008.72,8,2305550.0,160862.9,-167.16,3624.0,20,10854,6575.22121536,7,4
1305,5467200,140403.04,1471.66,1367102.36,2097148,11880837.22,2032792.9,9848044.32,8,2314000.0,162421.25,-42.66,3621.0,20,10765,1662.8895729,7,4
1306,5467200,152284.85714285700,1494.82653061224,1379044.44897959,2097148,11606390.8469388,2980419.5,8625971.34693878,8,2314000.0,163931.336734694,-122.32653061224500,3610.0,20,10677,4714.95012612245,7,4
1307,5467200,123071.52,1466.63,1379347.44,2097148,12276866.47,1882086.63,10394779.84,8,2310880.0,165416.04,-268.4,3614.0,20,10480,10165.574848,7,4
1308,5467200,135065.36,1480.46,1381424.96,2097148,11960052.67,2017258.35,9942794.32,8,2314000.0,166995.15,-415.08,3608.0,20,10795,16166.6852688,7,4
1309,5467200,162447.84,1508.55,1382639.12,2097148,11823743.48,1795728.52,10028014.96,8,2314000.0,168568.32,-140.73,3605.0,20,10784,5471.064513600000,7,4
1310,5467200,110833.44,1488.68,1414193.44,2097148,12741270.06,2495042.86,10246227.2,8,2309320.0,170171.43,-328.2,3549.0,20,10826,12609.9277668,7,4
1311,5467200,118508.23762376200,1498.13861386139,1416056.71287129,2097148,12404370.4653465,1739932.04950495,10664438.4158416,8,2312455.44554455,171742.138613861,-107.940594059406,3575.0,20,10789,4163.3415727722800,7,4
1312,5467200,150488.08,1529.4,1416047.68,2097148,12239720.57,2267907.13,9971813.44,8,2314000.0,173321.65,-394.4,3589.0,20,10927,15467.185983200000,7,4
1313,5467200,220316.2,1598.69,1417181.96,2097148,12136657.15,2181797.95,9954859.2,8,2314000.0,174879.82,-168.95,3600.0,20,10724,6522.55128,7,4
1314,5467200,220879.56435643600,1599.34653465347,1417446.73267327,2097148,12365344.0693069,2098902.32673267,10266441.7425743,8,2314000.0,176455.772277228,-169.485148514851,3617.0,20,10770,6602.309214059410,7,4
1315,5467200,218550.84,1597.41,1417672.96,2097148,12759492.58,2400196.34,10359296.24,8,2314000.0,178038.11,-111.79,3612.0,20,10863,4386.32166924,7,4
1316,5467200,217865.8,1596.73,1417676.0,2097148,11954310.15,2360896.63,9593413.52,8,2314000.0,179597.9,-141.12,3619.0,20,10797,5514.17128416,7,4
1317,5467200,215698.455445545,1594.5841584158400,1417780.0,2097148,12091452.2475248,2074141.59405941,10017310.6534653,8,2314000.0,181191.06930693100,-59.356435643564400,3622.0,20,10759,2313.06675752475,7,4
