2150,7819104,556766.068965517,3392.15517241379,2917439.65517241,2097148,8935516.75862069,1386728.75862069,7548788.0,8,2803200.0,109883.275862069,742.413793103448,3770.0,20,6021,16852.1769,9,3
2151,7819104,556772.0,3392.13559322034,2917440.0,2097148,8226523.62711864,925412.169491525,7301111.45762712,8,2803200.0,110788.20338983100,734.627118644068,3770.0,20,6060,16783.4380779661,9,3
2152,7819104,556342.237288136,3391.74576271186,2917440.0,2097148,8458874.06779661,914974.13559322,7543899.93220339,8,2777491.52542373,111693.28813559300,701.135593220339,3770.0,20,6043,15973.348209661,9,3
2153,7819104,556722.137931034,3392.24137931034,2917444.0,2097148,8823835.77586207,1514922.67241379,7308913.10344828,8,2803200.0,112581.724137931,661.344827586207,3770.0,20,5985,14922.22095,9,3
2154,7819104,555476.137931034,3391.03448275862,2917444.0,2097148,9302349.32758621,988408.086206897,8313941.24137931,8,2796248.27586207,113468.862068966,651.48275862069,3690.0,20,5983,14382.960762413800,9,3
2155,7819104,555308.344827586,3390.7241379310300,2917444.0,2097148,8859812.96551724,1339772.68965517,7520040.27586207,8,2803200.0,114349.396551724,764.258620689655,3690.0,20,6008,16943.2467765517,9,3
2156,7819104,555012.280701754,3390.50877192982,2917462.52631579,2097148,9233508.78947369,1422878.33333333,7810630.45614035,8,2785010.52631579,115226.19298245600,737.1578947368420,3690.0,20,5910,16075.865652631600,9,3
2157,7819104,551093.818181818,3386.70909090909,2917536.14545455,2097148,11737499.7454545,2430579.16363636,9306920.58181818,8,2803200.0,116049.745454545,697.4727272727270,3690.0,20,5685,14631.3387572727,9,3
2158,7819104,552220.551724138,3387.84482758621,2917536.0,2097148,8345207.37931035,1163675.93103448,7181531.44827586,8,2790951.72413793,116908.32758620700,670.706896551724,3695.0,20,6019,14916.658874224100,9,3
2159,7819104,552159.24137931,3387.75862068966,2917536.0,2097148,8696230.32758621,1533377.63793103,7162852.68965517,8,2803200.0,117804.275862069,656.98275862069,3695.0,20,6007,14582.3006176724,9,3
2160,7819104,551504.137931034,3387.2758620689700,2917536.0,2097148,8613688.10344828,923950.7241379310,7689737.37931035,8,2789296.55172414,118695.689655172,761.827586206897,3695.0,20,6023,16954.4615036207,9,3
2161,7819104,551267.2542372880,3386.86440677966,2917536.0,2097148,9092686.55932203,1306867.57627119,7785818.98305085,8,2789532.20338983,119587.169491525,737.64406779661,3695.0,20,6112,16658.8356040678,9,3
2162,7819104,550791.931034483,3386.4137931034500,2917536.0,2097148,9149264.10344828,1126891.0,8022373.10344828,8,2789296.55172414,120477.568965517,712.275862068965,3695.0,20,5958,15680.6177710345,9,3
2163,7819104,550296.689655172,3386.03448275862,2917536.0,2097148,8939196.17241379,1061959.20689655,7877236.96551724,8,2803200.0,121354.862068966,686.137931034483,3695.0,20,5968,15130.548982069000,9,3
2164,7819104,549755.724137931,3385.5,2917536.0,2097148,9307418.63793103,1348528.70689655,7958889.93103448,8,2789296.55172414,122232.189655172,656.1896551724140,3695.0,20,5983,14506.5061019828,9,3
2165,7819104,550256.620689655,3385.84482758621,2917534.75862069,2097148,9201379.44827586,1316927.31034483,7884452.13793104,8,2777048.27586207,123115.67241379300,703.206896551724,3695.0,20,6002,15595.2935955172,9,3
2166,7819104,549373.830508475,3385.0,2917533.28813559,2097148,9317189.91525424,1627130.66101695,7690059.25423729,8,2803200.0,124006.677966102,735.0508474576270,3690.0,20,6118,16594.0816027119,9,3
2167,7819104,547468.13559322,3383.13559322034,2917592.0,2097148,9465328.94915254,1233398.37288136,8231930.57627119,8,2803200.0,124902.93220339,720.8305084745760,3690.0,20,6079,16169.3167591525,9,3
2168,7819104,548991.118644068,3384.72881355932,2917592.0,2097148,8693563.01694915,1520357.72881356,7173205.28813559,8,2803200.0,125800.40677966100,686.779661016949,3690.0,20,6086,15423.2443525424,9,3
2169,7819104,548547.133333333,3384.31666666667,2917592.0,2097148,8831627.93333333,1143398.86666667,7688229.06666667,8,2803200.0,126704.766666667,668.3,3690.0,20,6140,15141.405780000000,9,3
2170,7819104,548655.1034482760,3384.4482758620700,2917592.0,2097148,9178023.06896552,1455935.89655172,7722087.17241379,8,2785324.13793103,127591.603448276,638.741379310345,3690.0,20,6024,14198.3010744828,9,3
2171,7819104,548037.379310345,3383.89655172414,2917591.72413793,2097148,8595514.37931034,1183446.24137931,7412068.13793104,8,2782675.86206897,128479.17241379300,773.534482758621,3690.0,20,5936,16943.3755448276,9,3
2172,7819104,547376.474576271,3383.1694915254200,2917591.79661017,2097148,9035696.89830509,1418399.40677966,7617297.49152542,8,2803200.0,129363.86440678,725.5423728813560,3690.0,20,6105,16344.6195279661,9,3
2173,7819104,546344.206896552,3382.13793103448,2917592.0,2097148,9180746.17241379,1347069.75862069,7833676.4137931,8,2803200.0,130255.120689655,699.034482758621,3792.0,20,6019,15954.7965881379,9,3
2174,7819104,552298.068965517,3388.0862068965500,2917592.0,2097148,8263162.79310345,1260656.17241379,7002506.62068966,8,2803200.0,131154.137931035,671.172413793104,3789.0,20,6023,15316.9243175172,9,3
2175,7819104,551261.24137931,3386.93103448276,2917587.17241379,2097148,9160446.12068965,1403317.15517241,7757128.96551724,8,2803200.0,132037.517241379,638.758620689655,3789.0,20,5993,14504.5966878621,9,3
2176,7819104,551540.551724138,3387.12068965517,2917592.0,2097148,8839627.48275862,1320169.96551724,7519457.51724138,8,2803200.0,132922.517241379,771.448275862069,3687.0,20,5972,16986.3375244138,9,3
2177,7819104,552297.931034483,3387.9482758620700,2917652.4137931,2097148,8441182.15517241,1487092.0862069000,6954090.06896552,8,2803200.0,133807.879310345,741.551724137931,3687.0,20,6008,16426.4800510345,9,3
2178,7819104,552466.933333333,3388.23333333333,2917652.0,2097148,8707311.73333333,1597324.13333333,7109987.6,8,2797760.0,134708.1,706.45,3687.0,20,6145,16005.76566675,9,3
2179,7819104,551490.644067797,3387.30508474576,2917652.0,2097148,9372279.16949153,1158149.40677966,8214129.76271186,8,2803200.0,135599.033898305,680.881355932203,3687.0,20,6096,15303.456673627100,9,3
2180,7819104,553337.793103448,3389.0172413793100,2917652.0,2097148,8510463.93103448,1215642.13793103,7294821.79310345,8,2797572.4137931,136494.06896551700,657.6896551724140,3687.0,20,6013,14580.934274586200,9,3
2181,7819104,551947.310344828,3387.62068965517,2917651.86206897,2097148,9113132.75862069,1298578.13793103,7814554.62068965,8,2803200.0,137383.051724138,709.189655172414,3687.0,20,6021,15743.6039791552,9,3
2182,7819104,551141.862068966,3386.8103448275900,2917652.0,2097148,8206491.36206897,1019955.77586207,7186535.5862069,8,2803200.0,138277.103448276,753.620689655172,3789.0,20,6053,17284.1526046552,9,3
2183,7819104,550648.6101694920,3386.2881355932200,2917652.0,2097148,9172902.18644068,1332417.84745763,7840484.33898305,8,2803200.0,139181.203389831,719.610169491525,3789.0,20,6059,16520.4871662203,9,3
2184,7819104,550871.593220339,3386.61016949153,2917651.3220339000,2097148,8905650.91525424,1584670.84745763,7320980.06779661,8,2803200.0,140077.525423729,704.0508474576270,3789.0,20,6061,16168.618534423700,9,3
2185,7819104,550261.931034483,3385.93103448276,2917652.0,2097148,8998900.03448276,1250265.96551724,7748634.06896552,8,2803200.0,140959.327586207,662.724137931035,3789.0,20,5960,14965.9280813793,9,3
2186,7819104,549756.551724138,3385.4827586206900,2917651.65517241,2097148,9232046.10344828,1243572.86206897,7988473.24137931,8,2789296.55172414,141843.189655172,641.413793103448,3789.0,20,6029,14652.3803614138,9,3
2187,7819104,549387.86440678,3385.30508474576,2917708.0,2097148,8797601.77966102,1163981.57627119,7633620.20338983,8,2803200.0,142752.220338983,744.864406779661,3789.0,20,6070,17131.307810339,9,3
2188,7819104,548392.275862069,3384.2758620689700,2917708.0,2097148,8693113.18965517,1120709.32758621,7572403.86206897,8,2789296.55172414,143637.189655172,742.896551724138,3789.0,20,5948,16742.6387851035,9,3
2189,7819104,545551.310344828,3381.46551724138,2917708.48275862,2097148,8802549.13793103,958226.379310345,7844322.75862069,8,2790951.72413793,144514.56896551700,711.51724137931,3789.0,20,5945,16027.35633,9,3
2190,7819104,543780.068965517,3379.75862068966,2917720.68965517,2097148,8274533.0,1046592.86206897,7227940.13793104,8,2803200.0,145399.637931035,680.293103448276,3693.0,20,6045,15186.989095603400,9,3
2191,7819104,543710.344827586,3379.7241379310300,2917720.0,2097148,8994293.13793103,1359867.62068966,7634425.51724138,8,2803200.0,146292.120689655,639.793103448276,3790.0,20,5977,14493.124407586200,9,3
2192,7819104,543404.482758621,3379.4827586206900,2917720.0,2097148,9543497.06896552,1192427.82758621,8351069.24137931,8,2803200.0,147171.913793103,758.758620689655,3790.0,20,6035,17354.8203655172,9,3
2193,7819104,544453.966101695,3380.4745762711900,2917720.0,2097148,8834902.49152542,1093659.23728814,7741243.25423729,8,2803200.0,148066.322033898,741.8813559322030,3790.0,20,6063,17047.521045254200,9,3
2194,7819104,545318.137931035,3381.25862068966,2917720.0,2097148,8804647.9137931,1458722.39655172,7345925.51724138,8,2786648.27586207,148953.655172414,709.51724137931,3790.0,20,6009,16158.623702069000,9,3
2195,7819104,543655.379310345,3379.56896551724,2917720.0,2097148,9528801.05172414,1083504.22413793,8445296.82758621,8,2803200.0,149835.913793103,681.206896551724,3790.0,20,5989,15462.245312069000,9,3
2196,7819104,542785.4,3378.9166666666700,2917720.0,2097148,9118663.03333333,1303443.43333333,7815219.6,8,2803200.0,150726.366666667,655.866666666667,3790.0,20,6161,15314.6112813333,9,3
2197,7819104,542216.7333333330,3378.3333333333300,2917780.0,2097148,9065106.2,1040736.2,8024370.0,8,2803200.0,151630.216666667,742.633333333333,3681.0,20,6173,16874.7183609,9,3
2198,7819104,541659.793103448,3377.9482758620700,2917784.0,2097148,8689505.37931035,1158899.72413793,7530605.65517241,8,2782675.86206897,152523.293103448,747.051724137931,3681.0,20,6030,16581.8813012069,9,3
2199,7819104,541373.448275862,3377.46551724138,2917784.0,2097148,8771132.13793103,1122664.13793103,7648468.0,8,2789296.55172414,153415.103448276,723.293103448276,3689.0,20,5948,15870.621682275900,9,3
2200,7819104,541607.517241379,3377.6896551724100,2917784.0,2097148,8777057.05172414,1654570.43103448,7122486.62068965,8,2803200.0,154294.206896552,689.0,3689.0,20,5996,15240.159116000000,9,3
2201,7819104,539803.457627119,3375.91525423729,2917784.0,2097148,9270412.81355932,924491.728813559,8345921.08474576,8,2792461.01694915,155181.237288136,663.271186440678,3689.0,20,6130,14998.9294035593,9,3
2202,7819104,538064.49122807,3374.45614035088,2917784.0,2097148,8898869.56140351,1136845.70175439,7762023.85964912,8,2785010.52631579,156073.771929825,661.368421052632,3689.0,20,5935,14480.1424047368,9,3
2203,7819104,537931.525423729,3374.06779661017,2917784.0,2097148,9196608.23728814,1017127.28813559,8179480.94915254,8,2803200.0,156945.220338983,752.6949152542370,3689.0,20,5956,16537.9748263729,9,3
2204,7819104,537240.068965517,3373.39655172414,2917784.0,2097148,8862903.0,1000529.06896552,7862373.93103448,8,2803200.0,157831.103448276,726.551724137931,3689.0,20,5939,15918.0006541379,9,3
2205,7819104,537585.724137931,3373.84482758621,2917784.0,2097148,9286859.53448276,1368964.9137931000,7917894.62068966,8,2789296.55172414,158705.172413793,690.689655172414,3689.0,20,6015,15325.944139655200,9,3
2206,7819104,537611.586206897,3373.75862068966,2917784.0,2097148,9293390.15517241,1437110.84482759,7856279.31034483,8,2803200.0,159584.086206897,659.724137931035,3689.0,20,6028,14670.478294620700,9,3
2207,7819104,537768.620689655,3373.9827586206900,2917839.5862069,2097148,8820569.20689655,1356820.37931034,7463748.82758621,8,2803200.0,160475.77586206900,644.120689655172,3689.0,20,5993,14240.334216258600,9,3
2208,7819104,538522.068965517,3374.8275862069,2917840.06896552,2097148,9083909.98275862,1599173.43103448,7484736.55172414,8,2803200.0,161357.0,756.534482758621,3689.0,20,6013,16781.415365569,9,3
2209,7819104,537404.0,3373.5862068965500,2917840.55172414,2097148,9225616.96551724,1081569.93103448,8144047.03448276,8,2790951.72413793,162244.27586206900,747.965517241379,3681.0,20,6001,16522.3196748621,9,3
2210,7819104,537885.1724137930,3374.24137931034,2917840.0,2097148,8778042.12068966,1062200.18965517,7715841.93103448,8,2803200.0,163134.27586206900,719.137931034483,3681.0,20,5973,15811.4073832759,9,3
2211,7819104,537181.24137931,3373.53448275862,2917844.0,2097148,8686049.89655172,1115869.75862069,7570180.13793104,8,2803200.0,164019.655172414,668.5,3681.0,20,6010,14789.098485000000,9,3
2212,7819104,536445.762711864,3372.7627118644100,2917844.0,2097148,9311480.91525424,951858.13559322,8359622.77966102,8,2803200.0,164905.91525423700,650.389830508475,3681.0,20,6074,14541.6720841017,9,3
2213,7819104,534476.7017543860,3370.7543859649100,2917846.80701754,2097148,9277890.68421053,1299353.14035088,7978537.54385965,8,2791747.36842105,165787.12280701800,772.456140350877,3681.0,20,5883,16727.7872226316,9,3
2214,7819104,533395.931034483,3369.74137931034,2917848.0,2097148,8392211.82758621,1252046.03448276,7140165.79310345,8,2803200.0,166663.913793103,740.98275862069,3681.0,20,6018,16414.4412425172,9,3
2215,7819104,532148.275862069,3368.5172413793100,2917847.37931034,2097148,9316404.46551724,1322580.60344828,7993823.86206897,8,2803200.0,167550.24137931,722.98275862069,3681.0,20,6039,16071.587888741400,9,3
2216,7819104,531962.620689655,3368.3275862069,2917847.37931034,2097148,9445362.56896552,1162528.9137931000,8282833.65517241,8,2803200.0,168434.810344828,683.793103448276,3778.0,20,6018,15546.7227351724,9,3
2217,7819104,530263.034482759,3366.7241379310300,2917908.34482759,2097148,8618776.79310345,1623526.17241379,6995250.62068966,8,2798896.55172414,169324.948275862,658.5,3679.0,20,6030,14608.407645,9,3
2218,7819104,529257.931034483,3365.8275862069,2917907.72413793,2097148,9129506.17241379,1290669.34482759,7838836.82758621,8,2803200.0,170211.379310345,717.965517241379,3679.0,20,5941,15692.5285144483,9,3
2219,7819104,529198.508474576,3365.6610169491500,2917908.0,2097148,9194923.66101695,1022401.22033898,8172522.44067797,8,2803200.0,171091.18644067800,747.932203389831,3681.0,20,6096,16783.1319343729,9,3
2220,7819104,528546.8965517240,3365.06896551724,2917906.13793103,2097148,9445142.94827586,1013096.05172414,8432046.89655173,8,2803200.0,171977.948275862,710.344827586207,3681.0,20,5993,15670.372406896600,9,3
2221,7819104,529150.9830508470,3365.74576271186,2917912.0,2097148,9042588.47457627,1329592.54237288,7712995.93220339,8,2803200.0,172871.474576271,696.101694915254,3681.0,20,6051,15504.7819011864,9,3
2222,7819104,529235.24137931,3365.7758620689700,2917912.0,2097148,8499246.77586207,893781.25862069,7605465.51724138,8,2784000.0,173761.03448275900,665.275862068966,3681.0,20,6022,14747.1580595172,9,3
2223,7819104,527972.7017543860,3364.47368421053,2917912.07017544,2097148,9205158.24561404,986201.192982456,8218957.05263158,8,2803200.0,174638.105263158,660.719298245614,3681.0,20,5918,14393.213586631600,9,3
2224,7819104,524537.24137931,3361.13793103448,2917919.37931034,2097148,8657408.5,1406741.87931034,7250666.62068966,8,2803200.0,175519.43103448300,770.344827586207,3681.0,20,5990,16985.4794689655,9,3
2225,7819104,520859.31034482800,3357.5517241379300,2917912.0,2097148,8837897.75862069,1338850.72413793,7499047.03448276,8,2803200.0,176403.913793103,748.48275862069,3782.0,20,5977,16919.4632373793,9,3
2226,7819104,521358.035087719,3357.9824561403500,2917917.61403509,2097148,8905199.71929825,1574079.71929825,7331120.0,8,2803200.0,177280.07017543900,702.824561403509,3782.0,20,5933,15770.403420456100,9,3
2227,7819104,521006.86666666700,3357.78333333333,2917968.0,2097148,8866431.93333333,1253094.86666667,7613337.06666667,8,2796480.0,178179.98333333300,669.3,3782.0,20,6183,15650.9821458,9,3
2228,7819104,520297.830508475,3357.08474576271,2917968.0,2097148,8507509.47457627,945212.6610169490,7562296.81355932,8,2803200.0,179086.050847458,653.610169491525,3782.0,20,6029,14903.408622271200,9,3
2229,7819104,519418.06896551700,3356.2241379310300,2917968.0,2097148,9119816.44827586,1231512.03448276,7888304.4137931,8,2786648.27586207,179962.60344827600,763.413793103448,3782.0,20,5946,17167.4753209655,9,3
2230,7819104,519753.03448275900,3356.56896551724,2917968.0,2097148,8693995.77586207,1442283.0862069000,7251712.68965517,8,2794924.13793103,180838.965517241,749.1724137931040,3782.0,20,5998,16994.5536736552,9,3
2231,7819104,519349.86206896600,3356.2241379310300,2917967.65517241,2097148,9456038.98275862,1183247.53448276,8272791.44827586,8,2803200.0,181724.56896551700,697.758620689655,3782.0,20,6054,15976.040468275900,9,3
2232,7819104,517995.93103448300,3354.93103448276,2917967.17241379,2097148,8776292.86206897,1195656.31034483,7580636.55172414,8,2803200.0,182615.15517241400,689.379310344828,3782.0,20,5999,15640.7880777931,9,3
2233,7819104,517262.620689655,3354.15517241379,2917968.0,2097148,8861516.03448276,1403729.0,7457787.03448276,8,2803200.0,183499.310344828,657.293103448276,3684.0,20,5958,14427.1051113103,9,3
2234,7819104,516072.0,3352.9827586206900,2917968.0,2097148,9263666.51724138,1232309.13793103,8031357.37931035,8,2803200.0,184376.206896552,746.0,3781.0,20,6023,16988.630398000000,9,3
2235,7819104,515949.830508475,3352.7966101694900,2917968.0,2097148,9563264.84745763,982148.3728813560,8581116.47457627,8,2803200.0,185266.91525423700,738.779661016949,3781.0,20,6126,17111.9144530169,9,3
2236,7819104,516797.684210526,3353.57894736842,2917968.0,2097148,9320905.07017544,1411045.84210526,7909859.22807018,8,2803200.0,186146.596491228,717.087719298246,3781.0,20,5890,15969.608046666700,9,3
2237,7819104,516757.152542373,3353.61016949153,2918028.0,2097148,9473169.03389831,1196758.3220339000,8276410.71186441,8,2785627.11864407,187026.966101695,686.271186440678,3781.0,20,6134,15916.450177288100,9,3
2238,7819104,517535.379310345,3354.46551724138,2918028.0,2097148,8568221.79310345,881190.206896552,7687031.5862069,8,2803200.0,187923.810344828,666.206896551724,3781.0,20,5992,15093.4182289655,9,3
2239,7819104,516463.724137931,3353.4137931034500,2918027.79310345,2097148,8921795.93103448,948860.344827586,7972935.5862069,8,2803200.0,188810.362068966,684.0517241379310,3781.0,20,5975,15453.737424569000,9,3
2240,7819104,515683.322033898,3352.69491525424,2918028.0,2097148,9211536.25423729,1321733.0,7889803.25423729,8,2759918.6440678000,189699.11864406800,762.152542372881,3673.0,20,6062,16969.879678678,9,3
2241,7819104,515506.620689655,3352.4482758620700,2918028.0,2097148,8554128.9137931,1227560.63793103,7326568.27586207,8,2786648.27586207,190590.10344827600,731.379310344828,3673.0,20,6010,16145.000803448300,9,3
2242,7819104,514757.543859649,3351.7894736842100,2918028.0,2097148,9848642.43859649,1521653.24561404,8326989.19298246,8,2798821.05263158,191457.701754386,685.543859649123,3679.0,20,5877,14822.4749071579,9,3
2243,7819104,515396.344827586,3352.29310344828,2918028.0,2097148,8428026.37931035,1165009.68965517,7263016.68965517,8,2800551.72413793,192330.34482758600,678.586206896552,3679.0,20,5975,14916.698964655200,9,3
2244,7819104,515075.649122807,3351.9649122807,2918028.0,2097148,8908011.22807017,1417172.21052632,7490839.01754386,8,2803200.0,193198.38596491200,638.368421052632,3679.0,20,5935,13938.6882939474,9,3
2245,7819104,514608.275862069,3351.6896551724100,2918027.93103448,2097148,8704955.75862069,1184987.75862069,7519968.0,8,2803200.0,194083.24137931,773.068965517241,3679.0,20,5934,16877.012377034500,9,3
2246,7819104,513463.661016949,3350.4406779661,2918031.38983051,2097148,9604425.20338983,1178551.44067797,8425873.76271186,8,2803200.0,194961.101694915,734.101694915254,3679.0,20,6075,16407.1178237288,9,3
2247,7819104,513944.0,3350.94915254237,2918088.0,2097148,8794362.20338983,1264200.57627119,7530161.62711865,8,2803200.0,195853.84745762700,715.440677966102,3679.0,20,6085,16016.366557033900,9,3
2248,7819104,513633.24137931,3350.6896551724100,2918088.0,2097148,8927072.74137931,1347821.84482759,7579250.89655172,8,2787972.4137931,196740.810344828,675.155172413793,3679.0,20,5987,14871.084629431000,9,3
2249,7819104,513300.896551724,3350.37931034483,2918088.48275862,2097148,9142623.29310345,998925.6379310340,8143697.65517241,8,2781020.68965517,197623.051724138,670.9482758620690,3679.0,20,5951,14689.559724741400,9,3
2250,7819104,512193.93103448300,3349.3103448275900,2918088.0,2097148,9085054.22413793,1568073.53448276,7516980.68965517,8,2803200.0,198503.793103448,759.413793103448,3675.0,20,5975,16675.3029956897,9,3
2251,7819104,512753.491525424,3349.81355932203,2918088.0,2097148,8645167.03389831,1379955.6440678000,7265211.38983051,8,2803200.0,199394.983050847,754.372881355932,3675.0,20,6054,16783.6273322034,9,3
2252,7819104,512777.24137931,3349.84482758621,2918088.0,2097148,9044037.70689655,1521437.01724138,7522600.68965517,8,2803200.0,200282.75862069,713.741379310345,3675.0,20,6042,15848.1633956897,9,3
2253,7819104,511960.49122807,3349.0350877193,2918088.0,2097148,9086485.49122807,1200649.14035088,7885836.35087719,8,2803200.0,201161.50877193,690.947368421053,3675.0,20,5896,14971.309389473700,9,3
2254,7819104,511761.03448275900,3348.89655172414,2918088.0,2097148,9457169.17241379,1472308.62068966,7984860.55172414,8,2803200.0,202035.137931035,663.5517241379310,3675.0,20,6030,14704.4720948276,9,3
2255,7819104,511178.275862069,3348.29310344828,2918088.0,2097148,9176181.79310345,877873.517241379,8298308.27586207,8,2803200.0,202920.10344827600,715.293103448276,3675.0,20,6038,15872.103612931000,9,3
2256,7819104,510718.68965517200,3347.93103448276,2918088.0,2097148,9211083.67241379,1080768.5,8130315.17241379,8,2803200.0,203808.413793103,754.034482758621,3675.0,20,5954,16498.990815517200,9,3
2257,7819104,509233.93103448300,3346.4137931034500,2918147.37931034,2097148,8679126.15517241,957972.086206897,7721154.06896552,8,2790951.72413793,204696.224137931,732.879310344828,3755.0,20,5983,16464.9875112931,9,3
2258,7819104,508987.661016949,3346.2203389830500,2918148.0,2097148,9001945.45762712,1663522.0,7338423.45762712,8,2803200.0,205583.389830508,689.6949152542370,3671.0,20,6085,15406.4291562712,9,3
2259,7819104,509431.661016949,3346.67796610169,2918148.0,2097148,8896313.15254237,1645531.05084746,7250782.10169492,8,2803200.0,206477.169491525,670.305084745763,3671.0,20,6055,14899.4777447458,9,3
2260,7819104,513419.58620689700,3350.60344827586,2918148.0,2097148,8362023.96551724,1097142.03448276,7264881.93103448,8,2787972.4137931,207371.25862069,667.327586206897,3671.0,20,6032,14776.949720000000,9,3
2261,7819104,542291.796610169,3378.7796610169500,2918148.0,2097148,9026792.9661017,1267685.44067797,7759107.52542373,8,2803200.0,208272.033898305,766.762711864407,3674.0,20,6051,17046.1886167119,9,3
2262,7819104,573298.551724138,3409.1724137931,2918148.0,2097148,9268136.37931035,1224006.44827586,8044129.93103448,8,2767448.27586207,209155.534482759,739.103448275862,3674.0,20,6035,16387.8377262069,9,3
2263,7819104,572313.288135593,3408.0,2918148.0,2097148,9313347.76271186,1485007.96610169,7828339.79661017,8,2803200.0,210049.169491525,688.389830508475,3674.0,20,6129,15501.125030339000,9,3
2264,7819104,572269.0169491530,3407.94915254237,2918148.0,2097148,9464274.644067800,1410638.16949153,8053636.47457627,8,2803200.0,210941.644067797,657.0,3674.0,20,6031,14557.736358000000,9,3
2265,7819104,572710.175438597,3408.52631578947,2918148.0,2097148,9106586.28070176,1268264.1754386000,7838322.10526316,8,2803200.0,211809.57894736800,636.9649122807020,3674.0,20,5915,13842.3367538597,9,3
2266,7819104,570786.456140351,3406.61403508772,2918148.0,2097148,10227031.6842105,1460352.10526316,8766679.57894737,8,2803200.0,212670.21052631600,749.771929824561,3773.0,20,5868,16599.9235345263,9,3
2267,7819104,571452.542372881,3407.25423728814,2918206.84745763,2097148,9134620.71186441,1686783.96610169,7447836.74576271,8,2798969.49152542,213547.355932203,731.6779661016950,3773.0,20,6104,16850.8303770847,9,3
2268,7819104,571361.466666667,3407.1666666666700,2918211.46666667,2097148,9209956.58333333,1098389.38333333,8111567.2,8,2787200.0,214443.783333333,711.4,3773.0,20,6186,16603.9180692,9,3
2269,7819104,571601.862068966,3407.37931034483,2918211.72413793,2097148,9023610.44827586,1488194.03448276,7535416.4137931,8,2798896.55172414,215339.793103448,690.51724137931,3773.0,20,6057,15780.432638793100,9,3
2270,7819104,570505.966101695,3406.4067796610200,2918212.0,2097148,9164721.644067800,1371195.40677966,7793526.23728814,8,2785627.11864407,216235.08474576300,653.898305084746,3773.0,20,6059,14948.5121705085,9,3
2271,7819104,570444.482758621,3406.3275862069,2918212.0,2097148,8528732.27586207,1127988.68965517,7400743.5862069,8,2803200.0,217122.879310345,768.586206896552,3773.0,20,6015,17442.7526881034,9,3
2272,7819104,570644.551724138,3406.5517241379300,2918212.0,2097148,8356100.4137931,1360394.75862069,6995705.65517241,8,2792275.86206897,218014.379310345,753.465517241379,3773.0,20,5996,17045.5810777241,9,3
2273,7819104,568798.206896552,3404.7241379310300,2918214.55172414,2097148,9154330.96551724,1037515.37931034,8116815.5862069,8,2803200.0,218900.51724137900,723.01724137931,3773.0,20,6008,16389.4878627586,9,3
2274,7819104,568534.689655172,3404.5,2918211.51724138,2097148,8914505.43103448,1019751.0862069000,7894754.34482759,8,2803200.0,219792.879310345,685.3103448275860,3773.0,20,5994,15498.541530620700,9,3
2275,7819104,567973.931034483,3403.87931034483,2918212.0,2097148,9587525.15517241,1301152.32758621,8286372.82758621,8,2797572.4137931,220674.189655172,672.01724137931,3773.0,20,6012,15243.5525629655,9,3
2276,7819104,568093.6842105260,3404.0,2918212.0,2097148,9094429.85964912,1427338.77192982,7667091.087719300,8,2803200.0,221536.92982456100,711.6842105263160,3773.0,20,5905,15856.0146278947,9,3
2277,7819104,565749.034482759,3401.70689655172,2918270.82758621,2097148,9163612.55172414,1321537.37931034,7842075.17241379,8,2803200.0,222422.327586207,748.931034482759,3773.0,20,6031,17041.8979792069,9,3
2278,7819104,571175.931034483,3407.15517241379,2918276.0,2097148,8563038.0,902813.7241379310,7660224.27586207,8,2803200.0,223318.56896551700,742.241379310345,3773.0,20,6016,16847.667972413800,9,3
2279,7819104,572958.8474576270,3408.81355932203,2918276.0,2097148,9301814.71186441,1090858.50847458,8210956.20338983,8,2803200.0,224211.47457627100,693.152542372881,3773.0,20,6065,15861.579449491500,9,3
2280,7819104,572921.586206897,3408.89655172414,2918276.0,2097148,9274840.51724138,1074609.06896552,8200231.44827586,8,2803200.0,225098.327586207,666.379310344828,3773.0,20,6017,15128.237062931,9,3
2281,7819104,571658.779661017,3407.45762711864,2918275.86440678,2097148,9085947.77966102,1358397.27118644,7727550.50847458,8,2803200.0,225987.81355932200,649.661016949153,3773.0,20,6030,14780.561232203400,9,3
2282,7819104,571374.206896552,3407.34482758621,2918277.10344828,2097148,8732161.03448276,1098062.82758621,7634098.20689655,8,2770096.55172414,226870.65517241400,768.379310344828,3668.0,20,5993,16890.7629548966,9,3
2283,7819104,570981.24137931,3406.79310344828,2918276.0,2097148,9309335.68965517,1183939.55172414,8125396.13793104,8,2803200.0,227752.465517241,730.1724137931040,3692.0,20,6004,16185.5624965517,9,3
2284,7819104,570603.2542372880,3406.5593220339,2918276.0,2097148,9270828.94915254,1161848.06779661,8108980.88135593,8,2780094.91525424,228642.44067796600,711.864406779661,3692.0,20,6126,16100.373966101700,9,3
2285,7819104,570166.75862069,3406.13793103448,2918276.0,2097148,9362539.27586207,1147623.13793103,8214916.13793103,8,2798896.55172414,229532.56896551700,664.0,3692.0,20,5998,14704.025024,9,3
2286,7819104,569340.275862069,3405.20689655172,2918287.10344828,2097148,9230828.25862069,1040100.39655172,8190727.86206896,8,2803200.0,230413.60344827600,646.827586206897,3692.0,20,5984,14290.3152904828,9,3
2287,7819104,570307.655172414,3406.20689655172,2918339.72413793,2097148,8674609.53448276,1163613.39655172,7510996.13793104,8,2785324.13793103,231299.0,778.879310344828,3692.0,20,5981,17199.0976568966,9,3
