2524,5716056,77781.8039215686,1568.6862745098000,1529133.41176471,2621436,14581876.3921569,2597898.98039216,11983977.411764700,8,2323200.0,74315.7058823529,655.2352941176470,3873.0,20,22920,58164.68666117650,10,0
2525,5716056,81419.21428571430,1567.66071428571,1524594.07142857,2621436,13202278.428571400,1706631.57142857,11495646.8571429,8,2323200.0,75130.19642857140,625.642857142857,3873.0,20,22410,54302.0023478571,10,0
2526,5716056,80778.5301204819,1530.1686746988,1486545.27710843,2621436,8139173.47590362,1013083.98192771,7126089.4939759,8,1823537.34939759,78220.8734939759,351.48192771084300,3839.0,20,21638,29196.9998889879,10,0
2527,5716056,78493.58048780490,1191.2926829268300,1141719.64878049,2621436,9174787.23902439,801283.3951219510,8373503.84390244,8,2134197.07317073,18808.2195121951,748.956097560976,3913.0,20,12536,36738.8190695024,10,0
2528,5716056,108347.14634146300,1261.06707317073,1183518.29268293,2621436,7700061.68292683,890618.3170731710,6809443.36585366,8,1826926.82926829,25669.4146341463,375.036585365854,3836.0,20,17325,24924.443915853700,10,0
2529,5716056,84884.0,1293.92156862745,1240714.11764706,2621436,13629315.745098,1906474.49019608,11722841.254902,8,2323200.0,30759.058823529400,668.078431372549,3831.0,20,24547,62825.799727529400,10,0
2530,5716056,102946.29411764700,1272.2426470588200,1200467.58823529,2621436,8948616.41176471,1259609.29411765,7689007.11764706,8,2220564.70588235,34107.411764705900,685.1029411764710,3831.0,20,13604,35705.4579174706,10,0
2531,5716056,90835.85276073620,1229.79754601227,1168983.41104294,2621436,7561919.52147239,842362.0245398770,6719557.49693252,8,1804800.0,42571.1533742331,348.16564417177900,3831.0,20,22157,29553.506967589000,10,0
2532,5716056,66787.97452229300,1245.0,1208672.22929936,2621436,7744903.87898089,919809.917197452,6825093.96178344,8,1808101.91082803,56396.7197452229,343.30573248407600,3831.0,20,21967,28891.092004605100,10,0
2533,5716056,84287.70370370370,1553.16666666667,1506851.92592593,2621436,13514919.074074100,1783150.03703704,11731769.037037,8,2323200.0,67219.03703703700,644.703703703704,3831.0,20,21609,53371.202339000000,10,0
2534,5716056,88280.2909090909,1570.81818181818,1520779.27272727,2621436,12911551.2181818,1403962.27272727,11507588.9454545,8,2305745.45454545,71283.7090909091,675.654545454545,3873.0,20,21469,56180.2950610364,10,0
2535,5716056,83599.58208955220,1555.25373134328,1509546.3880597,2621436,13362575.4029851,2070531.34328358,11292044.0597015,8,2279641.79104478,76035.4626865672,787.4925373134330,3873.0,20,20708,63158.542626985100,10,0
2536,5716056,91026.7777777778,1352.2611111111100,1294183.93333333,2621436,7615303.76111111,995351.0055555560,6619952.75555556,8,1887360.0,96315.9166666667,454.788888888889,3845.0,20,23182,40537.5121054444,10,0
2537,5716056,124637.0,1743.32142857143,1661131.28571429,2621436,10074563.3571429,1560809.07142857,8513754.28571429,8,2323200.0,506.607142857143,528.232142857143,3854.0,20,6012,12239.269751571400,10,0
2538,5716056,126741.68,1745.26,1661152.56,2621436,10642344.96,1391845.76,9250499.2,8,2307840.0,1337.66,548.34,3854.0,20,6686,14129.53957896,10,0
2539,5716056,125400.62745098,1744.70588235294,1661889.88235294,2621436,10623071.7843137,1628469.90196078,8994601.88235294,8,2319058.82352941,2122.03921568627,539.686274509804,3854.0,20,23153,48157.103233098,10,0
2540,5716056,124578.96,1744.18,1662166.8,2621436,10783503.94,1243873.7,9539630.24,8,2295552.0,2905.06,524.32,3854.0,20,22430,45324.957750400000,10,0
2541,5716056,125638.72,1745.64,1662608.96,2621436,10332750.88,1505662.88,8827088.0,8,2295552.0,3681.28,544.3,3854.0,20,21436,44966.9874392,10,0
2542,5716056,126566.8,1746.56,1662619.52,2621436,10758104.94,1395530.54,9362574.4,8,2307840.0,4453.54,539.08,3854.0,20,5959,12380.50373288,10,0
2543,5716056,127225.04,1747.22,1662640.0,2621436,10931794.38,1756255.66,9175538.72,8,2307840.0,5221.26,529.5,3854.0,20,5176,10562.626968,10,0
2544,5716056,127330.980392157,1747.3137254902000,1662640.0,2621436,10801656.078431400,1776742.98039216,9024913.09803922,8,2277647.05882353,5994.1568627451,522.686274509804,3854.0,20,5308,10692.609843607800,10,0
2545,5716056,126106.274509804,1746.1764705882400,1662643.29411765,2621436,10802682.882352900,1856246.64705882,8946436.23529412,8,2304000.0,6773.039215686280,538.745098039216,3854.0,20,5217,10832.1802621176,10,0
2546,5716056,133598.32,1753.48,1662664.48,2621436,10809933.6,1154052.0,9655881.6,8,2307840.0,7549.38,534.44,3854.0,20,5207,10725.02327432,10,0
2547,5716056,133815.346938776,1753.6326530612200,1662750.69387755,2621436,12722690.469387800,3397901.40816327,9324789.06122449,8,2314579.59183673,8302.612244897960,526.102040816327,3854.0,20,5193,10529.3125987347,10,0
2548,5716056,118220.843373494,1757.36746987952,1681913.68674699,2621436,6798621.72891566,630584.765060241,6168036.96385542,8,1892240.96385542,10515.0421686747,339.409638554217,3854.0,20,5196,6796.808345349400,10,0
2549,5716056,108228.97109826600,1748.74566473988,1683004.02312139,2621436,6642774.9017341,578926.716763006,6063848.1849711,8,1846307.51445087,14245.3005780347,314.277456647399,3854.0,20,5252,6361.35536971098,10,0
2550,5716056,150430.313253012,1690.92168674699,1581486.6746988,2621436,7170999.14457831,608771.385542169,6562227.75903614,8,1862862.65060241,17868.6807228916,312.367469879518,3854.0,20,5311,6393.722919771080,10,0
2551,5716056,121217.91304347800,1682.78881987578,1602478.38509317,2621436,6925087.19254658,619868.211180124,6305218.98136646,8,1804800.0,21461.1801242236,262.217391304348,3854.0,20,5221,5276.268598,10,0
2552,5716056,188092.071856287,1774.23353293413,1629276.5988024000,2621436,7021161.90419162,634134.598802395,6387027.30538922,8,1910572.45508982,25057.742514970100,336.616766467066,3854.0,20,5056,6559.25506682635,10,0
2553,5716056,144665.595375723,1698.92485549133,1595548.50867052,2621436,6754213.74566474,482623.734104046,6271590.01156069,8,2173040.46242775,28687.7052023121,528.971098265896,3854.0,20,22078,45009.416539560700,10,0
2554,5716056,141908.0,1693.55357142857,1592714.78571429,2621436,7039540.96428572,563719.345238095,6475821.61904762,8,2235314.28571429,32195.178571428600,558.684523809524,3854.0,20,23026,49578.8959835476,10,0
2555,5716056,149124.099378882,1700.2795031055900,1592338.85714286,2621436,7240181.23602485,514914.10559006200,6725267.13043478,8,1804800.0,35709.701863354,243.111801242236,3822.0,20,21958,20402.7874168696,10,0
2556,5716056,146250.904458599,1698.1974522293000,1593226.5477707,2621436,7336554.63694268,504560.089171975,6831994.5477707,8,1804800.0,39215.2292993631,250.433121019108,3822.0,20,21557,20633.3987106497,10,0
2557,5716056,119062.857142857,1620.48571428571,1540764.66285714,2621436,6935525.39428571,580564.937142857,6354960.45714286,8,1879296.0,42884.8342857143,337.94857142857100,3822.0,20,22261,28753.18557384,10,0
2558,5716056,123604.042780749,1610.12834224599,1525642.01069519,2621436,9014875.55614973,560932.155080214,8453943.40106952,8,1876671.65775401,46331.352941176500,352.35828877005300,3840.0,20,22550,30511.408941176500,10,0
2559,5716056,90449.25443786980,1589.4674556213000,1537682.15384615,2621436,6841275.53254438,564894.846153846,6276380.68639053,8,1807867.4556213,50168.2662721894,292.023668639053,3840.0,20,21708,24342.7192274556,10,0
2560,5716056,100791.321637427,1601.43859649123,1539565.4502924,2621436,6877395.96491228,588828.900584795,6288567.06432749,8,1823214.03508772,53845.695906432800,291.40350877193,3840.0,20,21073,23580.4651789474,10,0
2561,5716056,99556.60975609760,1601.5914634146300,1541030.04878049,2621436,6795593.89634146,603815.213414634,6191778.68292683,8,1804800.0,57483.5975609756,257.66463414634100,3840.0,20,21067,20844.3680546341,10,0
2562,5716056,95769.88235294120,1564.3208556149700,1506652.7486631,2621436,6852293.69518717,625659.513368984,6226634.18181818,8,2065694.11764706,61262.73796791440,469.491978609626,3840.0,20,23264,41941.4837390374,10,0
2563,5716056,171413.204819277,1564.8313253012,1431525.4939759000,2621436,6925043.07228916,647027.506024096,6278015.56626506,8,1856732.53012048,64869.4578313253,323.74096385542200,3840.0,20,25436,31621.1526014458,10,0
2564,5716056,83319.7528957529,1353.73359073359,1303508.0,2621436,9245127.06177606,738087.67953668,8507039.38223938,8,2008290.34749035,68559.9111969112,692.698841698842,3840.0,20,22920,60966.364614671800,10,0
2565,5716056,86259.6244131455,1287.1971830985900,1232458.66666667,2621436,8381833.91549296,656206.384976526,7725627.53051643,8,1963718.30985916,72121.6009389671,645.962441314554,3800.0,20,22410,55008.86957746480,10,0
2566,5716056,113559.406593407,1243.4615384615400,1160247.25274725,2621436,7660851.82417582,844711.164835165,6816140.65934066,8,1967367.03296703,75670.62087912090,594.3021978021980,3800.0,20,21638,48866.141632967,10,0
4529,10799944,426946.011173184,2017.9776536312800,1639768.93854749,2621436,6196867.16201117,810353.1508379890,5386514.01117318,8,1874842.45810056,1779.9441340782100,-242.737430167598,3763.0,20,950344,868064.1190413410,13,0
4530,10799944,420558.674698795,2012.8313253012,1641340.1686747,2621436,6449533.52409639,675410.9698795180,5774122.55421687,8,1867604.81927711,4797.240963855420,-227.126506024096,3817.0,20,22081,19142.9435086205,13,0
4531,10799944,404435.19463087200,1998.2013422818800,1642333.87919463,2621436,6844300.88590604,698718.496644295,6145582.38926175,8,1988681.87919463,7576.563758389260,-327.328859060403,3820.0,20,18763,23461.1846813423,13,0
4532,10799944,416515.6,2046.7333333333300,1680406.53333333,2621436,8145545.1,1260789.54444444,6884755.55555556,8,2632533.33333333,9611.54444444444,-1087.3777777777800,3820.0,20,18663,77522.0542026667,13,0
4533,10799944,463686.219653179,1937.1502890173400,1521099.02890173,2621436,6716744.09248555,631313.01734104,6085431.07514451,8,2835606.93641618,11942.5953757225,-1068.8670520231200,3820.0,20,18102,73911.7718552601,13,0
4534,10799944,656131.807228916,2130.54819277108,1526337.25301205,2621436,6565125.31325301,721905.891566265,5843219.42168675,8,1875354.21686747,14828.7409638554,-328.867469879518,3704.0,20,323394,393934.35131681900,13,0
4535,10799944,424969.536842105,2018.25789473684,1642227.30526316,2621436,7315161.54210526,624322.7210526320,6690838.82105263,8,1978812.63157895,17694.4105263158,177.731578947368,3704.0,20,507161,333873.09775019,13,0
4536,10799944,392029.76795580100,2135.86187845304,1795736.26519337,2621436,7796196.72928177,750969.1491712710,7045227.5801105,8,1825485.08287293,20517.9834254144,905.7734806629830,3704.0,20,123916,415736.317836906,13,0
4537,10799944,380677.97073170700,2212.98048780488,1886033.30731707,2621436,9296992.0097561,762693.941463415,8534298.06829268,8,1935079.02439024,23348.3024390244,2785.3560975609800,3760.0,20,13619,142630.955244488,13,0
4593,7470396,241292.92703862700,2329.1845493562200,2143636.17167382,2621436,10189982.991416300,789427.111587983,9400555.87982833,8,1979570.81545064,18314.8626609442,-426.326180257511,3634.0,20,26441,40964.2305939742,14,0
4594,7470396,378267.283842795,2311.39737991266,1989142.14847162,2621436,7493939.53275109,774281.96069869,6719657.572052400,8,1932061.13537118,21403.6200873362,-319.812227074236,3638.0,20,37320,43420.9572398253,14,0
4596,7470396,293728.603448276,2374.20689655172,2138065.75862069,2621436,8657273.53017241,815738.564655172,7841534.96551724,8,1950000.0,27483.068965517200,-361.633620689655,3653.0,20,26075,34446.316597090500,14,0
4792,5767328,64630.55,1540.9,1513866.0,2621436,8352482.2625,1227981.7625,7124500.5,8,2772960.0,699.35,973.8625,3929.0,20,8449,32328.4573873625,17,0
4793,5767328,101670.787878788,1561.2424242424200,1497603.21212121,2621436,9354222.27272727,1629595.12121212,7724627.15151515,8,2492218.18181818,1798.13636363636,840.409090909091,3929.0,20,6861,22654.797770045500,17,0
4794,5767328,144828.625,1619.171875,1513712.3125,2621436,9424192.5625,1442643.5625,7981549.0,8,2634000.0,2794.484375,869.171875,3831.0,20,6592,21950.024811000000,17,0
4795,5767328,91465.71428571430,1583.96825396825,1530992.50793651,2621436,9410254.46031746,1304461.06349206,8105793.3968254,8,2640152.38095238,3761.87301587302,777.793650793651,3831.0,20,6568,19570.850063619,17,0
4796,5767328,151040.258064516,1665.54838709677,1554884.90322581,2621436,9474429.91935484,1739307.33870968,7735122.58064516,8,2701316.12903226,4725.64516129032,835.629032258064,3919.0,20,6468,21181.6015875484,17,0
4797,5767328,147614.322580645,1679.0967741935500,1572413.29032258,2621436,9445400.66129032,1494726.72580645,7950673.93548387,8,2706580.64516129,5675.59677419355,901.354838709677,3919.0,20,6390,22572.0974264516,17,0
4798,5767328,126814.158730159,1674.44444444444,1588503.36507937,2621436,9508186.42857143,1589531.19047619,7918655.23809524,8,2670628.57142857,6627.317460317460,814.3809523809530,3813.0,20,6509,20211.9718254286,17,0
4799,5767328,62416.2424242424,1592.0303030303,1568219.57575758,2621436,9629876.92424242,1561199.46969697,8068677.45454546,8,2473890.90909091,7611.81818181818,914.212121212121,3813.0,20,6864,23927.154576,17,0
4800,5767328,76903.0857142857,1540.1857142857100,1500722.11428571,2621436,9647568.28571429,1575678.8,8071889.48571429,8,2323200.0,8651.242857142860,832.8,3893.0,20,7215,23391.682236,17,0
4801,5767328,63443.5942028986,1449.21739130435,1421221.27536232,2621436,9504967.66666667,1686901.8115942000,7818065.85507246,8,2323200.0,9703.92753623188,738.855072463768,3893.0,20,7166,20612.015804029,17,0
4802,5767328,65793.8028169014,1319.1267605633800,1285497.85915493,2621436,9339594.87323944,1347149.35211268,7992445.52112676,8,2323200.0,10780.1690140845,644.211267605634,3893.0,20,7358,18453.2346319155,17,0
4803,5767328,73543.8153846154,1319.29230769231,1277957.29230769,2621436,9571028.46153846,1679316.21538462,7891712.24615385,8,2681501.53846154,11801.446153846200,733.769230769231,3905.0,20,6737,19303.9899165385,17,0
4804,5767328,67573.7777777778,1305.39682539683,1269601.01587302,2621436,9530167.44444444,1293272.58730159,8236894.85714286,8,2723657.14285714,12764.8888888889,732.269841269841,3905.0,20,6564,18769.8481247619,17,0
4805,5767328,73295.58208955220,1301.70149253731,1260218.56716418,2621436,9591482.02985075,1274533.6119403,8316948.41791045,8,2525516.41791045,13755.8805970149,719.44776119403,3905.0,20,6948,19520.013489850700,17,0
4806,5767328,92525.0625,1323.75,1263713.75,2621436,9727709.046875,1546733.046875,8180976.0,8,2726100.0,14732.703125,630.34375,3905.0,20,6668,16413.230948125,17,0
4807,5767328,74521.1875,1318.75,1276505.375,2621436,9936276.171875,1552775.171875,8383501.0,8,2759400.0,15694.3125,741.15625,3905.0,20,6607,19122.079537343800,17,0
4808,5767328,68907.4375,1317.328125,1280421.75,2621436,9986626.421875,1474634.421875,8511992.0,8,2733600.0,16657.03125,628.34375,3933.0,20,6680,16508.12347125,17,0
4809,5767328,65245.26984126980,1316.49206349206,1283419.23809524,2621436,9922471.55555556,1224242.6031746,8698228.95238095,8,2803200.0,17609.206349206400,633.301587301587,3860.0,20,6499,15887.092281269800,17,0
4810,5767328,64413.6507936508,1324.6349206349200,1292704.0,2621436,9919639.904761900,1708628.34920635,8211011.55555556,8,2774247.61904762,18546.396825396800,674.9206349206350,3860.0,20,6532,17017.1249269841,17,0
4811,5767328,62754.4761904762,1324.7460317460300,1294437.77777778,2621436,10252018.6825397,1543292.33333333,8708726.34920635,8,2803200.0,19483.3650793651,567.730158730159,3860.0,20,6469,14176.415091746000,17,0
4812,5767328,64637.0158730159,1333.53968253968,1301551.80952381,2621436,9575730.47619048,1203097.96825397,8372632.50793651,8,2803200.0,20427.2222222222,669.2380952380950,3860.0,20,6508,16811.8498819048,17,0
4813,5767328,63816.5714285714,1333.0952380952400,1301936.44444444,2621436,9686087.76190476,1472107.6984127000,8213980.06349206,8,2803200.0,21363.555555555600,635.7619047619050,3860.0,20,6465,15865.374757142900,17,0
4814,5767328,62124.5079365079,1333.30158730159,1303842.85714286,2621436,9890014.12698413,1120484.47619048,8769529.65079365,8,2803200.0,22295.4920634921,644.746031746032,3860.0,20,6499,16174.1892168254,17,0
4815,5767328,64644.1290322581,1339.1774193548400,1307285.80645161,2621436,9897499.75806452,1677065.0483871,8220434.70967742,8,2803200.0,23222.338709677400,613.8387096774190,3860.0,20,6416,15202.1821625806,17,0
4816,5767328,65009.8064516129,1339.62903225806,1307435.41935484,2621436,9827034.64516129,1418290.25806452,8408744.38709677,8,2803200.0,24146.3870967742,643.145161290323,3860.0,20,6409,15910.6009274194,17,0
4817,5767328,65648.5625,1341.34375,1308485.9375,2621436,10061950.9375,1605434.8125,8456516.125,8,2721300.0,25080.515625,762.546875,3839.0,20,6669,19522.9469948906,17,0
4818,5767328,63463.5294117647,1341.8676470588200,1311172.94117647,2621436,9783882.54411765,1901663.60294118,7882218.94117647,8,2551905.88235294,26070.941176470600,679.455882352941,3839.0,20,7018,18305.9696868529,17,0
4819,5767328,65679.0909090909,1354.5606060606100,1322021.03030303,2621436,10191579.1666667,1947504.5,8244074.66666667,8,2590545.45454545,27061.742424242400,699.893939393939,3839.0,20,6876,18475.075122,17,0
4820,5767328,77167.223880597,1370.1194029850700,1326492.35820896,2621436,9925157.47761194,1768457.29850746,8156700.17910448,8,2585408.95522388,28052.5671641791,617.089552238806,3839.0,20,6902,16350.884871791,17,0
4821,5767328,75832.4307692308,1369.8,1327596.49230769,2621436,10159395.6461538,2012641.18461538,8146754.46153846,8,2661415.38461538,29023.7538461538,614.923076923077,3839.0,20,6703,15823.703007538500,17,0
4822,5767328,88766.6666666667,1386.9242424242400,1332007.03030303,2621436,9726839.42424242,1077121.24242424,8649718.18181818,8,2656000.0,30006.5151515152,618.757575757576,3839.0,20,6861,16297.690297,17,0
4823,5767328,88777.7575757576,1388.93939393939,1334101.75757576,2621436,10019653.1212121,1416460.75757576,8603192.36363636,8,2623127.27272727,30988.848484848500,623.19696969697,3839.0,20,6854,16397.874004333300,17,0
4824,5767328,104866.42424242400,1408.78787878788,1338380.0,2621436,9800088.10606061,1410226.16666667,8389861.93939394,8,2625745.45454545,31970.6818181818,646.015151515152,3839.0,20,6838,16958.5967156667,17,0
4825,5767328,111022.89230769200,1415.4769230769200,1339143.01538462,2621436,9818272.2,824386.292307692,8993885.90769231,8,2689772.30769231,32943.4153846154,676.8,3841.0,20,6718,17464.037558400000,17,0
4826,5767328,110847.57575757600,1417.0303030303,1340934.78787879,2621436,9915822.62121212,1886684.92424242,8029137.696969700,8,2656000.0,33916.196969697000,661.924242424242,3841.0,20,6827,17357.3130804394,17,0
4827,5767328,110839.815384615,1418.03076923077,1341906.89230769,2621436,10017219.2615385,1699355.26153846,8317864.0,8,2683864.61538462,34888.4307692308,611.753846153846,3841.0,20,6760,15884.286496,17,0
4828,5767328,111188.597014925,1418.6119402985100,1342159.34328358,2621436,9799660.49253731,1853708.49253731,7945952.0,8,2623522.3880597,35870.0,593.985074626866,3841.0,20,6883,15703.541590910400,17,0
4829,5767328,119639.75384615400,1427.30769230769,1342493.47692308,2621436,9799159.87692308,1355155.32307692,8444004.55384615,8,2689772.30769231,36843.0153846154,585.3692307692310,3841.0,20,6722,15113.7664138154,17,0
4830,5767328,118745.230769231,1426.69230769231,1342911.63076923,2621436,10061583.0307692,1745830.53846154,8315752.49230769,8,2661415.38461538,37802.8615384615,623.184615384615,3847.0,20,6783,16261.504613953800,17,0
4831,5767328,119141.03030303,1427.2424242424200,1343086.54545455,2621436,9781075.60606061,1321213.66666667,8459861.93939394,8,2657163.63636364,38765.4848484848,649.742424242424,3847.0,20,6765,16909.5173525,17,0
4832,5767328,118214.66666666700,1426.68181818182,1343329.87878788,2621436,9688274.25757576,1286229.77272727,8402044.48484849,8,2624581.81818182,39762.2727272727,551.939393939394,3847.0,20,6890,14629.6117460606,17,0
4833,5767328,107144.776119403,1416.5223880597,1344021.07462687,2621436,9880731.40298508,2177380.8358209,7703350.56716418,8,2586555.2238806,40759.3582089552,592.985074626866,3847.0,20,6944,15840.7471140299,17,0
4834,5767328,108716.984615385,1418.30769230769,1344241.16923077,2621436,9623302.90769231,1489876.93846154,8133425.96923077,8,2657575.38461538,41741.0,608.461538461538,3847.0,20,6787,15886.6806915385,17,0
4835,5767328,107091.23529411800,1417.4705882352900,1345094.29411765,2621436,9921799.80882353,2037883.33823529,7883916.47058824,8,2516894.11764706,42744.0,589.529411764706,3956.0,20,7094,16544.4732357647,17,0
4836,5767328,103734.49275362300,1417.79710144928,1348651.88405797,2621436,10253548.8405797,1453742.11594203,8799806.72463768,8,2466504.34782609,43763.6666666667,550.579710144928,3869.0,20,7190,15316.0869405797,17,0
4837,5767328,97712.59701492540,1417.25373134328,1354172.29850746,2621436,9807816.47761194,1751600.71641791,8056215.76119403,8,2498292.53731343,44774.7313432836,653.865671641791,3869.0,20,6936,17546.7363829254,17,0
4838,5767328,94053.3333333333,1414.94444444444,1355444.55555556,2621436,10026495.0,1453201.44444444,8573293.55555556,8,2369066.66666667,45809.5555555556,561.694444444445,3869.0,20,7437,16162.057205916700,17,0
4839,5767328,93335.223880597,1414.53731343284,1355699.76119403,2621436,10056771.6865672,1788069.95522388,8268701.73134328,8,2525802.98507463,46842.0597014925,588.805970149254,3869.0,20,6995,15935.2416380597,17,0
4840,5767328,94057.93939393940,1415.2727272727300,1355876.36363636,2621436,10093734.0606061,1404358.78787879,8689375.27272727,8,2580072.72727273,47834.6666666667,515.590909090909,3869.0,20,6852,13668.5150492727,17,0
4841,5767328,93917.07462686570,1415.46268656716,1356056.95522388,2621436,10268166.9104478,1665566.31343284,8602600.59701493,8,2549588.05970149,48826.5970149254,581.432835820896,3869.0,20,6952,15638.966437731300,17,0
4842,5767328,94036.4637681159,1415.8260869565200,1356369.15942029,2621436,9820451.46376812,1917703.05797101,7902748.4057971,8,2467617.39130435,49849.5362318841,546.4202898550730,3869.0,20,7184,15187.6951288116,17,0
4843,5767328,79482.17647058820,1403.2352941176500,1358076.41176471,2621436,10087972.6764706,1750888.79411765,8337083.88235294,8,2494305.88235294,50871.647058823500,529.617647058824,3869.0,20,7100,14548.543802941200,17,0
4844,5767328,69031.1428571429,1394.01428571429,1359144.51428571,2621436,10033452.9,1668578.61428571,8364874.28571428,8,2474605.71428571,51893.2142857143,592.857142857143,3869.0,20,7150,16400.4146428571,17,0
4845,5767328,69865.7971014493,1394.8985507246400,1359227.01449275,2621436,10088766.4637681,1611300.26086957,8477466.20289855,8,2479304.34782609,52929.4202898551,587.753623188406,3869.0,20,7162,16286.522417246400,17,0
