1610516687337,1610516694877,20,1,7540
1610516697277,1610516702696,20,2,5419
1610516707288,1610516712700,20,3,5412
1610516717299,1610516722779,20,4,5480
1610516727305,1610516732699,20,5,5394
1610516737312,1610516742710,20,6,5398
1610516747344,1610516752765,20,7,5421
1610516757331,1610516762743,20,8,5412
1610516767361,1610516772837,20,9,5476
1610516777362,1610516782820,20,10,5458
