1611295663423,1611295670711,20,19,7288
1611295670730,1611295678017,20,21,7287
1611295678036,1611295685517,20,20,7481
1611295685613,1611295693578,20,22,7965
1611295693606,1611295701756,20,21,8150
1611295701780,1611295709887,20,23,8107
1611295709915,1611295718020,20,22,8105
1611295718042,1611295726112,20,24,8070
1611295726134,1611295734321,20,23,8187
1611295734343,1611295742448,20,25,8105
1611295742469,1611295749978,20,24,7509
1611295749998,1611295757326,20,26,7328
1611295757351,1611295764656,20,25,7305
1611295764676,1611295771594,20,27,6918
1611295771613,1611295778515,20,26,6902
1611295778534,1611295785373,20,28,6839
1611295785392,1611295791909,20,27,6517
1611295791928,1611295798475,20,29,6547
1611295798494,1611295804962,20,28,6468
1611295804978,1611295810725,20,30,5747
1611295810800,1611295816451,20,29,5651
1611295816468,1611295822147,20,31,5679
1611295822166,1611295827709,20,30,5543
1611295827783,1611295833154,20,32,5371
1611295833172,1611295838611,20,31,5439
1611295838630,1611295844085,20,33,5455
1611295844106,1611295849581,20,32,5475
1611295849596,1611295855003,20,34,5407
1611295855018,1611295860493,20,33,5475
1611295860507,1611295865962,20,35,5455
1611295865980,1611295871405,20,34,5425
1611295871420,1611295876867,20,36,5447
1611295876886,1611295882281,20,35,5395
1611295882300,1611295887814,20,37,5514
1611295887833,1611295893303,20,36,5470
1611295893318,1611295898850,20,38,5532
1611295898864,1611295904407,20,37,5543
1611295904421,1611295909853,20,39,5432
1611295909872,1611295915178,20,38,5306
1611295915195,1611295920512,20,40,5317
1611295920573,1611295925846,20,39,5273
1611295925860,1611295931489,20,41,5629
1611295931506,1611295937131,20,40,5625
1611295937193,1611295942867,20,42,5674
1611295942887,1611295949100,20,41,6213
1611295949121,1611295955912,20,43,6791
1611295955934,1611295962668,20,42,6734
1611295962693,1611295969712,20,44,7019
1611295969732,1611295976968,20,43,7236
1611295976987,1611295984293,20,45,7306
1611295984312,1611295992289,20,44,7977
1611295992310,1611296000270,20,46,7960
1611296000298,1611296008449,20,45,8151
1611296008476,1611296017986,20,47,9510
1611296018021,1611296028674,20,46,10653
1611296028717,1611296039643,20,48,10926
1611296039685,1611296050461,20,47,10776
1611296050505,1611296061616,20,49,11111
1611296061653,1611296070325,20,48,8672
1611296070343,1611296077613,20,50,7270
1611296077718,1611296085068,20,49,7350
1611296085094,1611296091686,20,51,6592
1611296091703,1611296098257,20,50,6554
1611296098348,1611296104898,20,52,6550
1611296104921,1611296110748,20,51,5827
1611296110767,1611296116484,20,53,5717
1611296116503,1611296122144,20,52,5641
1611296122159,1611296127733,20,54,5574
1611296127749,1611296133218,20,53,5469
1611296133235,1611296138711,20,55,5476
1611296138725,1611296144255,20,54,5530
1611296144270,1611296149662,20,56,5392
1611296149679,1611296154932,20,55,5253
1611296154947,1611296160241,20,57,5294
1611296160256,1611296165550,20,56,5294
1611296165564,1611296170872,20,58,5308
1611296170887,1611296176176,20,57,5289
1611296176194,1611296181480,20,59,5286
1611296181495,1611296186782,20,58,5287
1611296186802,1611296192093,20,60,5291
1611296192152,1611296197405,20,59,5253
1611296197419,1611296202705,20,61,5286
1611296202721,1611296208139,20,60,5418
1611296208197,1611296213895,20,62,5698
1611296213914,1611296219606,20,61,5692
1611296219621,1611296225312,20,63,5691
1611296225334,1611296231954,20,62,6620
1611296231973,1611296238668,20,64,6695
1611296238689,1611296245502,20,63,6813
1611296245521,1611296252688,20,65,7167
1611296252707,1611296260026,20,64,7319
1611296260046,1611296267382,20,66,7336
1611296267406,1611296275496,20,65,8090
1611296275524,1611296283493,20,67,7969
1611296283515,1611296291821,20,66,8306
1611296291844,1611296300264,20,68,8420
1611296300286,1611296308821,20,67,8535
1611296308846,1611296317739,20,69,8893
1611296317769,1611296328903,20,68,11134
1611296328941,1611296340097,20,70,11156
1611296340264,1611296351270,20,69,11006
1611296351304,1611296362421,20,71,11117
1611296362457,1611296371892,20,70,9435
1611296372015,1611296381267,20,72,9252
1611296381293,1611296388877,20,71,7584
1611296388902,1611296396022,20,73,7120
1611296396044,1611296403146,20,72,7102
1611296403165,1611296410117,20,74,6952
1611296410136,1611296416752,20,73,6616
1611296416769,1611296423362,20,75,6593
1611296423387,1611296429932,20,74,6545
1611296429951,1611296436558,20,76,6607
1611296436575,1611296443334,20,75,6759
1611296443351,1611296449895,20,77,6544
1611296449915,1611296456261,20,76,6346
1611296456277,1611296462316,20,78,6039
1611296462333,1611296469606,20,77,7273
1611296469630,1611296476887,20,79,7257
1611296476909,1611296484209,20,78,7300
1611296484230,1611296491830,20,80,7600
1611296491951,1611296500450,20,79,8499
1611296500470,1611296508427,20,81,7957
1611296508453,1611296518400,20,80,9947
1611296518571,1611296527562,20,82,8991
1611296527583,1611296536709,20,81,9126
1611296536741,1611296546089,20,83,9348
1611296546114,1611296556008,20,82,9894
1611296556040,1611296565207,20,84,9167
1611296565238,1611296574458,20,83,9220
1611296574499,1611296584646,20,85,10147
1611296584683,1611296595257,20,84,10574
1611296595292,1611296604249,20,86,8957
1611296604281,1611296613220,20,85,8939
1611296613249,1611296622081,20,87,8832
1611296622104,1611296631510,20,86,9406
1611296631538,1611296641654,20,88,10116
1611296641683,1611296650690,20,87,9007
1611296650716,1611296661081,20,89,10365
1611296661115,1611296670095,20,88,8980
1611296670126,1611296680857,20,90,10731
1611296681014,1611296691850,20,89,10836
1611296691882,1611296702727,20,91,10845
1611296702758,1611296712271,20,90,9513
1611296712428,1611296723403,20,92,10975
1611296723445,1611296734537,20,91,11092
1611296734579,1611296745518,20,93,10939
1611296745560,1611296754623,20,92,9063
1611296754645,1611296762914,20,94,8269
1611296762941,1611296771131,20,93,8190
1611296771154,1611296779266,20,95,8112
1611296779293,1611296787487,20,94,8194
1611296787515,1611296795007,20,96,7492
1611296795031,1611296802257,20,95,7226
1611296802285,1611296809498,20,97,7213
1611296809515,1611296816121,20,96,6606
1611296816143,1611296822722,20,98,6579
1611296822739,1611296829222,20,97,6483
1611296829238,1611296834956,20,99,5718
1611296834977,1611296840668,20,98,5691
1611296840684,1611296846428,20,100,5744
1611296846513,1611296852107,20,99,5594
1611296852150,1611296857649,20,101,5499
1611296857667,1611296863246,20,100,5579
1611296863323,1611296868770,20,102,5447
1611296868792,1611296874311,20,101,5519
1611296874326,1611296879811,20,103,5485
1611296879827,1611296885332,20,102,5505
1611296885348,1611296890881,20,104,5533
1611296890898,1611296896424,20,103,5526
1611296896437,1611296901924,20,105,5487
1611296901938,1611296907407,20,104,5469
1611296907427,1611296912971,20,106,5544
1611296912986,1611296918531,20,105,5545
1611296918546,1611296924136,20,107,5590
1611296924153,1611296929630,20,106,5477
1611296929648,1611296936292,20,108,6644
1611296936310,1611296942883,20,107,6573
1611296942905,1611296949550,20,109,6645
1611296949570,1611296956818,20,108,7248
1611296956837,1611296964189,20,110,7352
1611296964277,1611296971699,20,109,7422
1611296971722,1611296979846,20,111,8124
1611296979873,1611296988051,20,110,8178
1611296988146,1611296996601,20,112,8455
1611296996632,1611297005213,20,111,8581
1611297005236,1611297013908,20,113,8672
1611297013932,1611297024887,20,112,10955
1611297024922,1611297036128,20,114,11206
1611297036172,1611297047389,20,113,11217
1611297047423,1611297058658,20,115,11235
1611297058691,1611297070030,20,114,11339
1611297070073,1611297081265,20,116,11192
1611297081302,1611297092426,20,115,11124
1611297092459,1611297103267,20,117,10808
1611297103307,1611297112682,20,116,9375
1611297112701,1611297120022,20,118,7321
1611297120047,1611297127252,20,117,7205
1611297127271,1611297134114,20,119,6843
1611297134133,1611297140955,20,118,6822
1611297140978,1611297147758,20,120,6780
1611297147860,1611297154545,20,119,6685
1611297154563,1611297161186,20,121,6623
1611297161208,1611297167714,20,120,6506
1611297167818,1611297173925,20,122,6107
1611297173941,1611297179621,20,121,5680
1611297179637,1611297185309,20,123,5672
1611297185329,1611297191125,20,122,5796
1611297191145,1611297196675,20,124,5530
1611297196689,1611297202093,20,123,5404
1611297202108,1611297207634,20,125,5526
1611297207648,1611297213207,20,124,5559
1611297213222,1611297218719,20,126,5497
1611297218733,1611297224224,20,125,5491
1611297224239,1611297229779,20,127,5540
1611297229798,1611297235285,20,126,5487
1611297235305,1611297240831,20,128,5526
1611297240845,1611297246367,20,127,5522
1611297246382,1611297251841,20,129,5459
1611297251855,1611297256898,20,128,5043
1611297256913,1611297262336,20,130,5423
1611297262399,1611297267881,20,129,5482
1611297267896,1611297273893,20,131,5997
1611297273914,1611297280389,20,130,6475
1611297280455,1611297287000,20,132,6545
1611297287022,1611297293841,20,131,6819
1611297293866,1611297301054,20,133,7188
1611297301073,1611297308307,20,132,7234
1611297308327,1611297316097,20,134,7770
1611297316119,1611297324200,20,133,8081
1611297324220,1611297332418,20,135,8198
1611297332441,1611297340763,20,134,8322
1611297340792,1611297349272,20,136,8480
1611297349296,1611297358196,20,135,8900
1611297358220,1611297367579,20,137,9359
1611297367603,1611297378766,20,136,11163
1611297378805,1611297389990,20,138,11185
1611297390026,1611297401251,20,137,11225
1611297401293,1611297412586,20,139,11293
1611297412624,1611297424001,20,138,11377
1611297424037,1611297434305,20,140,10268
1611297434438,1611297442980,20,139,8542
1611297443008,1611297451454,20,141,8446
1611297451478,1611297458751,20,140,7273
1611297458865,1611297466078,20,142,7213
1611297466102,1611297473316,20,141,7214
1611297473339,1611297480159,20,143,6820
1611297480176,1611297487019,20,142,6843
1611297487037,1611297493791,20,144,6754
1611297493814,1611297500358,20,143,6544
1611297500375,1611297506905,20,145,6530
1611297506925,1611297513319,20,144,6394
1611297513334,1611297519021,20,146,5687
1611297519042,1611297524748,20,145,5706
1611297524765,1611297530456,20,147,5691
1611297530475,1611297536009,20,146,5534
1611297536023,1611297541515,20,148,5492
1611297541534,1611297547073,20,147,5539
1611297547087,1611297552570,20,149,5483
1611297552584,1611297558154,20,148,5570
1611297558168,1611297563666,20,150,5498
1611297563729,1611297569242,20,149,5513
1611297569257,1611297574800,20,151,5543
1611297574815,1611297580404,20,150,5589
1611297580472,1611297586003,20,152,5531
1611297586022,1611297591497,20,151,5475
1611297591515,1611297596891,20,153,5376
1611297596905,1611297602225,20,152,5320
1611297602240,1611297607537,20,154,5297
1611297607552,1611297612903,20,153,5351
1611297612919,1611297618555,20,155,5636
1611297618571,1611297624264,20,154,5693
1611297624280,1611297630058,20,156,5778
1611297630074,1611297636518,20,155,6444
1611297636542,1611297643436,20,157,6894
1611297643455,1611297650394,20,156,6939
1611297650416,1611297658229,20,158,7813
1611297658250,1611297666423,20,157,8173
1611297666447,1611297674807,20,159,8360
1611297674838,1611297685902,20,158,11064
1611297685936,1611297697044,20,160,11108
1611297697189,1611297708233,20,159,11044
1611297708268,1611297719456,20,161,11188
1611297719499,1611297730632,20,160,11133
1611297730786,1611297742128,20,162,11342
1611297742156,1611297753207,20,161,11051
1611297753252,1611297764074,20,163,10822
1611297764109,1611297775210,20,162,11101
1611297775242,1611297786152,20,164,10910
1611297786186,1611297795554,20,163,9368
1611297795574,1611297802801,20,165,7227
1611297802819,1611297810023,20,164,7204
1611297810043,1611297816855,20,166,6812
1611297816872,1611297823387,20,165,6515
1611297823405,1611297829911,20,167,6506
1611297829929,1611297836061,20,166,6132
1611297836075,1611297841772,20,168,5697
1611297841788,1611297847422,20,167,5634
1611297847440,1611297853149,20,169,5709
1611297853164,1611297858674,20,168,5510
1611297858692,1611297864174,20,170,5482
