1,3736464,403120,1305,933496,1849792,17819192,9076160,8743032,8,2803200,59,-252,4037,1610519374267
1,3736464,391836,1294,933496,1849792,20223520,0,20223520,8,2803200,73,-252,4037,1610519374381
1,3736464,395000,1296,933496,1849792,18553936,2032368,16521568,8,2803200,87,-252,4037,1610519374486
1,3736464,395928,1297,933524,1849792,16807608,888280,15919328,8,2803200,100,-252,4037,1610519374594
1,3736464,397912,1299,933524,1849792,16722240,2781184,13941056,8,2803200,115,-252,4037,1610519374701
1,3736464,397664,1299,933524,1849792,16744632,1595272,15149360,8,2803200,129,-252,4037,1610519374809
1,3736464,400392,1302,933524,1849792,16740336,4009984,12730352,8,2803200,143,-252,4037,1610519374917
1,3736464,399708,1301,933524,1849792,16614808,4696920,11917888,8,2803200,156,-252,4037,1610519375023
1,3736464,402932,1304,933528,1849792,16789632,8105984,8683648,8,2803200,171,-252,4037,1610519375129
1,3736464,405040,1306,933528,1849792,16696728,10158648,6538080,8,2803200,184,-252,4037,1610519375236
1,3736464,392764,1294,933528,1849792,18083640,0,18083640,8,2803200,199,-252,4037,1610519375341
1,3736464,401692,1303,933528,1849792,16679536,6402048,10277488,8,2803200,213,-252,4037,1610519375449
1,3736464,405784,1307,933528,1849792,16782984,11359352,5423632,8,2803200,227,-252,4037,1610519375555
1,3736464,394996,1297,933532,1849792,16644224,870616,15773608,8,2803200,240,-252,4037,1610519375661
1,3736464,403180,1304,933532,1849792,16601560,9089024,7512536,8,2803200,255,-767,4037,1610519375767
1,3736464,393880,1296,933532,1849792,16790976,0,16790976,8,2803200,267,-767,4037,1610519375873
1,3736464,401692,1303,933532,1849792,16975160,8053416,8921744,8,2803200,282,-767,4037,1610519375978
1,3736464,394252,1296,933532,1849792,16718112,301128,16416984,8,2803200,295,-767,4037,1610519376084
1,3736464,405736,1307,933536,1849792,17069656,12201984,4867672,8,2803200,310,-767,4037,1610519376193
1,3736464,400576,1302,933536,1849792,16632064,6598656,10033408,8,2803200,324,-767,4037,1610519376299
1,3736464,395400,1297,933540,1849792,16702536,1191936,15510600,8,2803200,336,-767,4037,1610519376405
1,3736464,405312,1307,933540,1849792,16691456,11791000,4900456,8,2803200,350,-767,4037,1610519376510
1,3736464,400988,1302,933540,1849792,16732472,7086344,9646128,8,2803200,363,-767,4037,1610519376616
1,3736464,397120,1299,933540,1849792,16688424,3381832,13306592,8,2803200,376,-767,4037,1610519376722
1,3736464,393832,1296,933540,1849792,16661056,86520,16574536,8,2803200,389,-767,4037,1610519376828
1,3736464,393248,1295,933540,1849792,17368608,0,17368608,8,2803200,404,-767,4037,1610519376939
1,3736464,393076,1295,933540,1849792,17751512,0,17751512,8,2803200,417,-767,4037,1610519377045
1,3736464,392800,1295,933540,1849792,17873536,0,17873536,8,2803200,431,-752,4037,1610519377151
1,3736464,397468,1299,933540,1849792,18980688,5964240,13016448,8,2803200,445,-752,4037,1610519377257
1,3736464,401136,1303,933540,1849792,16687856,7189272,9498584,8,2803200,457,-752,4037,1610519377363
1,3736464,401740,1303,933544,1849792,16725200,7975192,8750008,8,2803200,471,-752,4037,1610519377468
1,3736464,402920,1304,933544,1849792,16353144,8859592,7493552,8,2803200,483,-752,4037,1610519377574
1,3736464,404024,1305,933544,1849792,16685632,10382584,6303048,8,2803200,497,-752,4037,1610519377682
1,3736464,406272,1308,933544,1849792,16625192,12674872,3950320,8,2803200,510,-752,4037,1610519377789
1,3736464,395076,1297,933544,1849792,16368608,1011712,15356896,8,2803200,522,-752,4037,1610519377894
1,3736464,399988,1302,933544,1849792,16632248,4943872,11688376,8,2803200,535,-752,4037,1610519378000
1,3736464,402964,1304,933544,1849792,16293248,8744960,7548288,8,2803200,549,-752,4037,1610519378106
1,3736464,392672,1295,933544,1849792,17468200,0,17468200,8,2803200,562,-752,4037,1610519378213
1,3736464,398252,1300,933544,1849792,16929608,4944200,11985408,8,2803200,574,-752,4037,1610519378321
1,3736464,405568,1307,933548,1849792,16324472,11264152,5060320,8,2803200,587,-752,4037,1610519378426
1,3736464,399088,1301,933548,1849792,16312848,3993600,12319248,8,2803200,599,-752,4037,1610519378532
1,3736464,405328,1307,933548,1849792,16314872,11563008,4751864,8,2803200,613,-752,4037,1610519378637
1,3736464,398984,1301,933548,1849792,16314872,5314136,11000736,8,2803200,624,-752,4037,1610519378742
1,3736464,394820,1296,933548,1849792,16291080,782336,15508744,8,2803200,637,-752,4037,1610519378847
1,3736464,404952,1307,933548,1849792,16293520,11087872,5205648,8,2803200,650,-752,4037,1610519378952
1,3736464,400156,1302,933548,1849792,16293520,6464472,9829048,8,2803200,662,-752,4037,1610519379060
1,3736464,398044,1300,933548,1849792,16303232,3960832,12342400,8,2803200,674,-752,4037,1610519379166
1,3736464,395048,1297,933548,1849792,16303232,1222584,15080648,8,2803200,686,-752,4037,1610519379271
1,3736464,395304,1297,933548,1849792,16015104,306960,15708144,8,2803200,699,-752,4037,1610519379378
1,3736464,394344,1296,933552,1849792,16015104,89272,15925832,8,2803200,712,-752,4037,1610519379483
1,3736464,395832,1298,933556,1849792,16091984,1716224,14375760,8,2803200,725,-752,4037,1610519379588
1,3736464,396328,1298,933556,1849792,16091984,2359048,13732936,8,2803200,737,-752,4037,1610519379693
1,3736464,398560,1300,933556,1849792,15980496,4435968,11544528,8,2803200,750,-752,4037,1610519379799
1,3736464,400668,1302,933556,1849792,15980496,6656760,9323736,8,2803200,761,-752,4037,1610519379905
1,3736464,405320,1307,933556,1849792,15855248,10285056,5570192,8,2803200,774,-752,4037,1610519380010
1,3736464,396640,1298,933556,1849792,15855248,1298432,14556816,8,2803200,785,-756,4037,1610519380115
1,3736464,400484,1302,933560,1849792,15855248,5906944,9948304,8,2803200,797,-756,4037,1610519380220
1,3736464,406684,1308,933560,1849792,15816008,12070912,3745096,8,2803200,809,-756,4037,1610519380325
1,3736464,400296,1302,933560,1849792,15816008,5558272,10257736,8,2803200,820,-756,4037,1610519380430
1,3736464,394964,1297,933560,1849792,15816008,339968,15476040,8,2803200,832,-756,4037,1610519380535
